timeStep,robot_0_x,robot_0_y,robot_1_x,robot_1_y,robot_2_x,robot_2_y,robot_3_x,robot_3_y,robot_4_x,robot_4_y,robot_5_x,robot_5_y,robot_6_x,robot_6_y,robot_7_x,robot_7_y,robot_8_x,robot_8_y,robot_9_x,robot_9_y,robot_10_x,robot_10_y,robot_11_x,robot_11_y,robot_12_x,robot_12_y,robot_13_x,robot_13_y,robot_14_x,robot_14_y,robot_15_x,robot_15_y,robot_16_x,robot_16_y,robot_17_x,robot_17_y,robot_18_x,robot_18_y,robot_19_x,robot_19_y,robot_20_x,robot_20_y,robot_21_x,robot_21_y,robot_22_x,robot_22_y,robot_23_x,robot_23_y,robot_24_x,robot_24_y
18690,0.629141,0.341997,0.667307,0.69625,0.634313,0.747368,0.736046,0.764057,0.673175,0.331024,0.719487,0.693086,0.709722,0.749635,0.647773,0.726386,0.726572,0.816793,0.650923,0.302816,0.596036,0.90304,0.763454,0.239524,0.655957,0.40711,0.683195,0.626306,0.661037,0.783432,0.705414,0.284316,0.674211,0.243371,0.666407,0.664725,0.627205,0.694052,0.715213,0.338589,0.626961,0.368494,0.704538,0.785387,0.910028,0.709286,0.679842,0.362624,0.944408,0.328067
18700,0.629141,0.341997,0.667307,0.69625,0.634313,0.747368,0.736046,0.764057,0.673175,0.331024,0.719487,0.693086,0.709722,0.749635,0.647773,0.726386,0.726572,0.816793,0.650923,0.302816,0.586384,0.900595,0.765511,0.240724,0.655957,0.40711,0.683195,0.626306,0.661037,0.783432,0.705414,0.284316,0.674211,0.243371,0.666407,0.664725,0.627205,0.694052,0.715213,0.338589,0.626961,0.368494,0.704538,0.785387,0.902869,0.716517,0.679842,0.362624,0.941121,0.335538
18710,0.629141,0.341997,0.667307,0.69625,0.634313,0.747368,0.736046,0.764057,0.673175,0.331024,0.719487,0.693086,0.709722,0.749635,0.647773,0.726386,0.726572,0.816793,0.650923,0.302816,0.582033,0.891638,0.765511,0.240724,0.655957,0.40711,0.683195,0.626306,0.661037,0.783432,0.705414,0.284316,0.674211,0.243371,0.666407,0.664725,0.627205,0.694052,0.715213,0.338589,0.626961,0.368494,0.704538,0.785387,0.892701,0.718013,0.679842,0.362624,0.939383,0.343513
18720,0.629141,0.341997,0.667307,0.69625,0.634313,0.747368,0.736046,0.764057,0.673175,0.331024,0.719487,0.693086,0.709722,0.749635,0.647773,0.726386,0.726572,0.816793,0.650923,0.302816,0.586078,0.882539,0.765511,0.240724,0.655957,0.40711,0.683195,0.626306,0.661037,0.783432,0.705414,0.284316,0.674211,0.243371,0.666407,0.664725,0.627205,0.694052,0.715213,0.338589,0.626961,0.368494,0.704538,0.785387,0.882167,0.718398,0.679842,0.362624,0.939263,0.351674
18730,0.629141,0.341997,0.667307,0.69625,0.634313,0.747368,0.736046,0.764057,0.673175,0.331024,0.719487,0.693086,0.709722,0.749635,0.647773,0.726386,0.726572,0.816793,0.650923,0.302816,0.595701,0.879556,0.765511,0.240724,0.655957,0.40711,0.683195,0.626306,0.661037,0.783432,0.705414,0.284316,0.674211,0.243371,0.666407,0.664725,0.627205,0.694052,0.715213,0.338589,0.626961,0.368494,0.704538,0.785387,0.871758,0.720061,0.679842,0.362624,0.940766,0.359697
18740,0.629141,0.341997,0.667307,0.69625,0.634313,0.747368,0.736046,0.764057,0.673175,0.331024,0.719487,0.693086,0.709722,0.749635,0.647773,0.726386,0.726572,0.816793,0.650923,0.302816,0.606158,0.879716,0.765511,0.240724,0.655957,0.40711,0.683195,0.626306,0.661037,0.783432,0.705414,0.284316,0.674211,0.243371,0.666407,0.664725,0.627205,0.694052,0.715213,0.338589,0.626961,0.368494,0.704538,0.785387,0.861628,0.722977,0.679842,0.362624,0.943832,0.367262
18750,0.629141,0.341997,0.667307,0.69625,0.634313,0.747368,0.736046,0.764057,0.673175,0.331024,0.719487,0.693086,0.709722,0.749635,0.647773,0.726386,0.726572,0.816793,0.650923,0.302816,0.616564,0.880764,0.765511,0.240724,0.655957,0.40711,0.683195,0.626306,0.661037,0.783432,0.705414,0.284316,0.674211,0.243371,0.666407,0.664725,0.627205,0.694052,0.715213,0.338589,0.626961,0.368494,0.704538,0.785387,0.851927,0.727102,0.679842,0.362624,0.948339,0.374067
18760,0.629141,0.341997,0.667307,0.69625,0.634313,0.747368,0.736046,0.764057,0.673175,0.331024,0.719487,0.693086,0.709722,0.749635,0.647773,0.726386,0.726572,0.816793,0.650923,0.302816,0.626843,0.882693,0.765511,0.240724,0.655957,0.40711,0.683195,0.626306,0.661037,0.783432,0.705414,0.284316,0.674211,0.243371,0.666407,0.664725,0.627205,0.694052,0.715213,0.338589,0.626961,0.368494,0.704538,0.785387,0.8428,0.732376,0.679842,0.362624,0.954047,0.379857
18770,0.629141,0.341997,0.667307,0.69625,0.634313,0.747368,0.736046,0.764057,0.673175,0.331024,0.719487,0.693086,0.709722,0.749635,0.647773,0.726386,0.726572,0.816793,0.650923,0.302816,0.636921,0.88549,0.765511,0.240724,0.655917,0.407288,0.683195,0.626306,0.661037,0.783432,0.705414,0.284316,0.674211,0.243371,0.666407,0.664725,0.627205,0.694052,0.715213,0.338589,0.626961,0.368494,0.704538,0.785387,0.834382,0.73872,0.679088,0.362348,0.957755,0.38681
18780,0.629141,0.341997,0.667307,0.69625,0.634313,0.747368,0.736046,0.764057,0.673175,0.331024,0.719487,0.693086,0.709722,0.749635,0.647773,0.726386,0.726572,0.816793,0.650923,0.302816,0.646725,0.889133,0.765511,0.240724,0.65579,0.407493,0.683195,0.626306,0.661037,0.783432,0.705414,0.284316,0.674211,0.243371,0.666407,0.664725,0.627205,0.694052,0.715213,0.338589,0.626961,0.368494,0.704538,0.785387,0.826797,0.74604,0.676343,0.364842,0.957003,0.394653
18790,0.629141,0.341997,0.667307,0.69625,0.634313,0.747368,0.736046,0.764057,0.673175,0.331024,0.719487,0.693086,0.709722,0.749635,0.647773,0.726386,0.726572,0.816793,0.650923,0.302816,0.656183,0.893596,0.765511,0.240724,0.655788,0.407496,0.683195,0.626306,0.661037,0.783432,0.705414,0.284316,0.674211,0.243371,0.666407,0.664725,0.627205,0.694052,0.715213,0.338589,0.623535,0.367694,0.704538,0.785387,0.820157,0.754228,0.670068,0.367408,0.952042,0.400775
18800,0.629115,0.341939,0.667307,0.69625,0.634313,0.747368,0.736046,0.764057,0.674198,0.330333,0.719487,0.693086,0.709722,0.749635,0.647773,0.726386,0.726572,0.816793,0.650923,0.302816,0.665227,0.898848,0.773801,0.241957,0.655788,0.407496,0.683195,0.626306,0.661037,0.783432,0.705414,0.284316,0.674211,0.243371,0.666407,0.664725,0.627205,0.694052,0.715275,0.338585,0.623203,0.367654,0.704538,0.785387,0.814563,0.763162,0.66002,0.362266,0.944524,0.403135
18810,0.62862,0.340892,0.667307,0.69625,0.634313,0.747368,0.736046,0.764057,0.674198,0.330333,0.719487,0.693086,0.709722,0.749635,0.647773,0.726386,0.726572,0.816793,0.650923,0.302816,0.673793,0.90485,0.773801,0.241957,0.655788,0.407496,0.683195,0.626306,0.661037,0.783432,0.705414,0.284316,0.674211,0.243371,0.666407,0.664725,0.627205,0.694052,0.715275,0.338585,0.623189,0.367658,0.704538,0.785387,0.810095,0.77271,0.658008,0.362074,0.936376,0.403609
18820,0.62862,0.340892,0.667307,0.69625,0.634313,0.747368,0.736046,0.764057,0.674198,0.330333,0.719487,0.693086,0.709722,0.749635,0.647773,0.726386,0.726572,0.816793,0.650923,0.302816,0.681816,0.911558,0.773801,0.241957,0.655788,0.407496,0.683195,0.626306,0.661037,0.783432,0.705414,0.284316,0.674211,0.243371,0.666407,0.664725,0.627205,0.694052,0.715275,0.338585,0.623189,0.367658,0.704538,0.785387,0.809493,0.774262,0.658008,0.362074,0.928481,0.405678
18830,0.62862,0.340892,0.667307,0.69625,0.634313,0.747368,0.736046,0.764057,0.674198,0.330333,0.719487,0.693086,0.709722,0.749635,0.647773,0.726386,0.726572,0.816793,0.650923,0.302816,0.689241,0.918925,0.775158,0.241563,0.661006,0.403368,0.683195,0.626306,0.661037,0.783432,0.705414,0.284316,0.674211,0.243371,0.666407,0.664725,0.627205,0.694052,0.715275,0.338585,0.623189,0.367658,0.704538,0.785387,0.809493,0.774262,0.658008,0.362074,0.921153,0.409274
18840,0.62862,0.340892,0.667307,0.69625,0.634313,0.747368,0.736046,0.764057,0.674198,0.330333,0.719487,0.693086,0.709722,0.749635,0.647773,0.726386,0.726572,0.816793,0.650923,0.302816,0.69346,0.928008,0.78316,0.236652,0.671031,0.402568,0.683195,0.626306,0.661037,0.783432,0.705414,0.284316,0.674211,0.243371,0.666407,0.664725,0.627205,0.694052,0.715275,0.338585,0.623189,0.367658,0.704538,0.785387,0.809493,0.774262,0.658008,0.362074,0.914685,0.414253
18850,0.62862,0.340892,0.667307,0.69625,0.634313,0.747368,0.736046,0.764057,0.674198,0.330333,0.719487,0.693086,0.709722,0.749635,0.647773,0.726386,0.726572,0.816793,0.650923,0.302816,0.689349,0.937077,0.78473,0.227713,0.678659,0.409121,0.683195,0.626306,0.661037,0.783432,0.705414,0.284316,0.674211,0.243371,0.666407,0.664725,0.627205,0.694052,0.715275,0.338585,0.623189,0.367658,0.704538,0.785387,0.809493,0.774262,0.658008,0.362074,0.909335,0.420418
18860,0.62862,0.340892,0.667307,0.69625,0.634313,0.747368,0.736046,0.764057,0.674198,0.330333,0.719487,0.693086,0.709722,0.749635,0.647773,0.726386,0.726572,0.816793,0.650923,0.302816,0.679765,0.939778,0.778184,0.221425,0.67938,0.419152,0.683195,0.626306,0.661037,0.783432,0.705414,0.284316,0.674211,0.243371,0.666407,0.664725,0.627205,0.694052,0.715275,0.338585,0.623189,0.367658,0.704538,0.785387,0.809493,0.774262,0.658008,0.362074,0.905315,0.427521
18870,0.62862,0.340892,0.667307,0.69625,0.634313,0.747368,0.736046,0.764057,0.674198,0.330333,0.719487,0.693086,0.709722,0.749635,0.647773,0.726386,0.726572,0.816793,0.650923,0.302816,0.671524,0.93419,0.777714,0.221272,0.675716,0.424774,0.683195,0.626306,0.661037,0.783432,0.705414,0.284316,0.674211,0.243371,0.666407,0.664725,0.627205,0.694052,0.715275,0.338585,0.623189,0.367658,0.704538,0.785387,0.809493,0.774262,0.658008,0.362074,0.902786,0.435282
18880,0.62862,0.340892,0.667307,0.69625,0.634313,0.747368,0.736046,0.764057,0.674198,0.330333,0.719487,0.693086,0.709722,0.749635,0.647773,0.726386,0.726572,0.816793,0.650923,0.302816,0.668874,0.92419,0.777714,0.221272,0.675716,0.424774,0.683195,0.626306,0.661037,0.783432,0.705414,0.284316,0.674211,0.243371,0.666407,0.664725,0.627205,0.694052,0.715275,0.338585,0.623189,0.367658,0.704538,0.785387,0.809493,0.774262,0.658008,0.362074,0.901849,0.44339
18890,0.62862,0.340892,0.667307,0.69625,0.634313,0.747368,0.736046,0.764057,0.674198,0.330333,0.719487,0.693086,0.709722,0.749635,0.647773,0.726386,0.726572,0.816793,0.650923,0.302816,0.667608,0.913808,0.768939,0.221657,0.675716,0.424774,0.683195,0.626306,0.661037,0.783432,0.705414,0.284316,0.674211,0.243371,0.666407,0.664725,0.627205,0.694052,0.715275,0.338585,0.623189,0.367658,0.704538,0.785387,0.809493,0.774262,0.658008,0.362074,0.902539,0.451523
18900,0.62862,0.340892,0.667307,0.69625,0.634313,0.747368,0.736046,0.764057,0.674198,0.330333,0.719487,0.693086,0.709722,0.749635,0.647773,0.726386,0.726572,0.816793,0.650923,0.302816,0.667228,0.903357,0.761011,0.226827,0.675716,0.424774,0.683195,0.626306,0.661037,0.783432,0.705414,0.284316,0.674211,0.243371,0.666407,0.664725,0.627205,0.694052,0.715275,0.338585,0.623189,0.367658,0.704538,0.785387,0.809493,0.774262,0.658008,0.362074,0.904831,0.459357
18910,0.62862,0.340892,0.667307,0.69625,0.634313,0.747368,0.736046,0.764057,0.674198,0.330333,0.719487,0.693086,0.709722,0.749635,0.647773,0.726386,0.726572,0.816793,0.650923,0.302816,0.667739,0.89291,0.751731,0.227604,0.675716,0.424774,0.683195,0.626306,0.661037,0.783432,0.705414,0.284316,0.674211,0.243371,0.666407,0.664725,0.627205,0.694052,0.715275,0.338585,0.623189,0.367658,0.704538,0.785387,0.809493,0.774262,0.658008,0.362074,0.908066,0.46675
18920,0.62862,0.340892,0.667307,0.69625,0.634313,0.747368,0.736046,0.764057,0.674198,0.330333,0.719487,0.693086,0.709722,0.749635,0.647773,0.726386,0.726572,0.816793,0.650923,0.302816,0.669136,0.882546,0.743595,0.223075,0.675716,0.424774,0.683195,0.626306,0.661037,0.783432,0.705414,0.284316,0.674211,0.243371,0.666407,0.664725,0.627205,0.694052,0.715275,0.338585,0.623189,0.367658,0.704538,0.785387,0.809493,0.774262,0.658008,0.362074,0.907704,0.474621
18930,0.62862,0.340892,0.667307,0.69625,0.634313,0.747368,0.736046,0.764057,0.674198,0.330333,0.719487,0.693086,0.709722,0.749635,0.647773,0.726386,0.726572,0.816793,0.650923,0.302816,0.67141,0.872337,0.739365,0.214778,0.675716,0.424774,0.683195,0.626306,0.661037,0.783432,0.705414,0.284316,0.674211,0.243371,0.666407,0.664725,0.627205,0.694052,0.715275,0.338585,0.623189,0.367658,0.704538,0.785387,0.808053,0.778658,0.658008,0.362074,0.903052,0.480981
18940,0.62862,0.340892,0.667307,0.69625,0.634313,0.747368,0.736046,0.764057,0.674198,0.330333,0.719487,0.693086,0.709722,0.749635,0.647773,0.726386,0.726572,0.816793,0.650923,0.302816,0.674543,0.862359,0.739452,0.208649,0.675716,0.424774,0.683195,0.626306,0.661037,0.783432,0.705414,0.284316,0.674211,0.243371,0.666407,0.664725,0.627205,0.694052,0.715275,0.338585,0.623189,0.367658,0.704538,0.785387,0.810551,0.788354,0.658008,0.362074,0.89566,0.483711
18950,0.62862,0.340892,0.667307,0.69625,0.634313,0.747368,0.736046,0.764057,0.674198,0.330333,0.719487,0.693086,0.709722,0.749635,0.647773,0.726386,0.726572,0.816793,0.650923,0.302816,0.678514,0.852683,0.739452,0.208649,0.675716,0.424774,0.683195,0.626306,0.661037,0.783432,0.705414,0.284316,0.674211,0.243371,0.666407,0.664725,0.627205,0.694052,0.715275,0.338585,0.623189,0.367658,0.704538,0.785387,0.819729,0.792359,0.658008,0.362074,0.887875,0.482032
18960,0.62862,0.340892,0.667307,0.69625,0.634313,0.747368,0.736046,0.764057,0.674198,0.330333,0.719487,0.693086,0.709722,0.749635,0.647773,0.726386,0.726572,0.816793,0.650923,0.302816,0.683293,0.84338,0.739452,0.208649,0.675716,0.424774,0.683195,0.626306,0.661037,0.783432,0.705414,0.284316,0.674211,0.243371,0.666407,0.664725,0.627205,0.694052,0.715275,0.338585,0.623189,0.367658,0.704538,0.785387,0.829682,0.789353,0.658008,0.362074,0.879955,0.48006
18970,0.62862,0.340892,0.667307,0.69625,0.634313,0.747368,0.736046,0.764057,0.674198,0.330333,0.719487,0.693086,0.709722,0.749635,0.647773,0.726386,0.726572,0.816793,0.650923,0.302816,0.688846,0.834518,0.740147,0.203501,0.675716,0.424774,0.683195,0.626306,0.661037,0.783432,0.705414,0.284316,0.674211,0.243371,0.666407,0.664725,0.627205,0.694052,0.715275,0.338585,0.623189,0.367658,0.704538,0.785387,0.835653,0.781314,0.658008,0.362074,0.8718,0.479701
18980,0.62862,0.340892,0.667307,0.69625,0.634313,0.747368,0.736046,0.764057,0.674198,0.330333,0.719487,0.693086,0.709722,0.749635,0.647773,0.726386,0.726572,0.816793,0.650923,0.302816,0.69419,0.827315,0.735383,0.195775,0.675716,0.424774,0.683195,0.626306,0.661037,0.783432,0.705414,0.284316,0.674211,0.243371,0.666407,0.664725,0.627205,0.694052,0.715275,0.338585,0.623189,0.367658,0.704538,0.785387,0.833,0.771659,0.658008,0.362074,0.863737,0.480968
18990,0.62862,0.340892,0.667307,0.69625,0.634313,0.747368,0.736046,0.764057,0.674198,0.330333,0.719487,0.693086,0.709722,0.749635,0.647773,0.726386,0.726572,0.816793,0.650923,0.302816,0.69419,0.827315,0.726314,0.195422,0.675716,0.424774,0.683195,0.626306,0.661037,0.783432,0.705414,0.284316,0.674211,0.243371,0.666407,0.664725,0.627205,0.694052,0.715275,0.338585,0.623189,0.367658,0.704538,0.785387,0.823849,0.766983,0.658008,0.362074,0.856086,0.483811
19000,0.62862,0.340892,0.667307,0.69625,0.634313,0.747368,0.736046,0.764057,0.674198,0.330333,0.719487,0.693086,0.709722,0.749635,0.647773,0.726386,0.726572,0.816793,0.650923,0.302816,0.69419,0.827315,0.72586,0.19562,0.675716,0.424774,0.683195,0.626306,0.661037,0.783432,0.705414,0.284316,0.674211,0.243371,0.666407,0.664725,0.627205,0.694052,0.715275,0.338585,0.623189,0.367658,0.704538,0.785387,0.813747,0.766076,0.658008,0.362074,0.849151,0.488116
19010,0.62862,0.340892,0.667307,0.69625,0.634313,0.747368,0.736046,0.764057,0.674198,0.330333,0.719487,0.693086,0.709722,0.749635,0.647773,0.726386,0.726572,0.816793,0.650923,0.302816,0.69419,0.827315,0.72586,0.19562,0.675716,0.424774,0.683195,0.626306,0.661037,0.783432,0.705414,0.284316,0.674211,0.243371,0.666407,0.664725,0.627205,0.694052,0.715275,0.338585,0.623189,0.367658,0.704538,0.785387,0.807739,0.770896,0.658008,0.362074,0.84321,0.493713
19020,0.62862,0.340892,0.667307,0.69625,0.634313,0.747368,0.736046,0.764057,0.674198,0.330333,0.719487,0.693086,0.709722,0.749635,0.647773,0.726386,0.726572,0.816793,0.650923,0.302816,0.69419,0.827315,0.72586,0.19562,0.675716,0.424774,0.683195,0.626306,0.661037,0.783432,0.705414,0.284316,0.674211,0.243371,0.666407,0.664725,0.627205,0.694052,0.715275,0.338585,0.623189,0.367658,0.704538,0.785387,0.807739,0.770896,0.658008,0.362074,0.838498,0.500378
19030,0.62862,0.340892,0.667307,0.69625,0.634313,0.747368,0.736046,0.764057,0.674198,0.330333,0.719487,0.693086,0.709722,0.749635,0.647773,0.726386,0.726572,0.816793,0.650923,0.302816,0.69419,0.827315,0.72586,0.19562,0.675716,0.424774,0.683195,0.626306,0.661037,0.783432,0.705414,0.284316,0.674211,0.243371,0.666407,0.664725,0.627205,0.694052,0.715275,0.338585,0.623189,0.367658,0.704538,0.785387,0.807739,0.770896,0.658008,0.362074,0.835203,0.507846
19040,0.62862,0.340892,0.667307,0.69625,0.634313,0.747368,0.736046,0.764057,0.674198,0.330333,0.719487,0.693086,0.709722,0.749635,0.647773,0.726386,0.726572,0.816793,0.650923,0.302816,0.69419,0.827315,0.72586,0.19562,0.675716,0.424774,0.683195,0.626306,0.661037,0.783432,0.705414,0.284316,0.669624,0.24865,0.666407,0.664725,0.627205,0.694052,0.715275,0.338585,0.623189,0.367658,0.704538,0.785387,0.807739,0.770896,0.658008,0.362074,0.833457,0.515819
19050,0.62862,0.340892,0.667307,0.69625,0.634313,0.747368,0.736046,0.764057,0.674198,0.330333,0.719487,0.693086,0.709722,0.749635,0.647773,0.726386,0.726572,0.816793,0.650923,0.302816,0.69419,0.827315,0.72586,0.19562,0.675716,0.424774,0.683195,0.626306,0.661037,0.783432,0.705414,0.284316,0.668881,0.256436,0.666407,0.664725,0.627205,0.694052,0.715275,0.338585,0.623189,0.367658,0.704538,0.785387,0.807739,0.770896,0.658008,0.362074,0.833329,0.52398
19060,0.62862,0.340892,0.667307,0.69625,0.634313,0.747368,0.736046,0.764057,0.674198,0.330333,0.719487,0.693086,0.709722,0.749635,0.647773,0.726386,0.726572,0.816793,0.650923,0.302816,0.69419,0.827315,0.72586,0.19562,0.675716,0.424774,0.683195,0.626306,0.661037,0.783432,0.705414,0.284316,0.668881,0.256436,0.666407,0.664725,0.627205,0.694052,0.715275,0.338585,0.623189,0.367658,0.704538,0.785387,0.807739,0.770896,0.658008,0.362074,0.833521,0.532088
19070,0.62862,0.340892,0.667307,0.69625,0.634313,0.747368,0.736046,0.764057,0.674198,0.330333,0.719487,0.693086,0.709722,0.749635,0.647773,0.726386,0.726572,0.816793,0.650923,0.302816,0.69419,0.827315,0.72586,0.19562,0.675716,0.424774,0.683195,0.626306,0.661037,0.783432,0.705414,0.284316,0.668881,0.256436,0.666407,0.664725,0.627205,0.694052,0.715275,0.338585,0.623189,0.367658,0.704538,0.785387,0.807739,0.770896,0.658008,0.362074,0.834557,0.540153
19080,0.62862,0.340892,0.667307,0.69625,0.634313,0.747368,0.736046,0.764057,0.674198,0.330333,0.719487,0.693086,0.709722,0.749635,0.647773,0.726386,0.726572,0.816793,0.650923,0.302816,0.69419,0.827315,0.717793,0.199458,0.675716,0.424774,0.683195,0.626306,0.661037,0.783432,0.705414,0.284316,0.668881,0.256436,0.666407,0.664725,0.627205,0.694052,0.715275,0.338585,0.623189,0.367658,0.704538,0.785387,0.807739,0.770896,0.658008,0.362074,0.836443,0.548026
19090,0.62862,0.340892,0.667307,0.69625,0.634313,0.747368,0.736046,0.764057,0.674198,0.330333,0.719487,0.693086,0.709722,0.749635,0.647773,0.726386,0.726572,0.816793,0.650923,0.302816,0.69419,0.827315,0.70852,0.198612,0.675716,0.424774,0.683195,0.626306,0.661037,0.783432,0.705414,0.284316,0.668881,0.256436,0.666407,0.664725,0.627205,0.694052,0.715275,0.338585,0.623189,0.367658,0.704538,0.785387,0.807739,0.770896,0.658008,0.362074,0.841538,0.554179
19100,0.62862,0.340892,0.667307,0.69625,0.634313,0.747368,0.736046,0.764057,0.674198,0.330333,0.719487,0.693086,0.709722,0.749635,0.647773,0.726386,0.726572,0.816793,0.650923,0.302816,0.69419,0.827315,0.700736,0.193238,0.675716,0.424774,0.683195,0.626306,0.661037,0.783432,0.705414,0.284316,0.668881,0.256436,0.666407,0.664725,0.627205,0.694052,0.715275,0.338585,0.623189,0.367658,0.704538,0.785387,0.807739,0.770896,0.658008,0.362074,0.848667,0.558153
19110,0.62862,0.340892,0.667307,0.69625,0.634313,0.747368,0.736046,0.764057,0.674198,0.330333,0.719487,0.693086,0.709722,0.749635,0.647773,0.726386,0.726572,0.816793,0.650923,0.302816,0.69419,0.827315,0.691671,0.192797,0.675716,0.424774,0.683195,0.626306,0.661037,0.783432,0.705414,0.284316,0.668881,0.256436,0.666407,0.664725,0.627205,0.694052,0.715275,0.338585,0.623189,0.367658,0.704538,0.785387,0.807739,0.770896,0.658008,0.362074,0.856597,0.558849
19120,0.62862,0.340892,0.667307,0.69625,0.634313,0.747368,0.736046,0.764057,0.674198,0.330333,0.719487,0.693086,0.709722,0.749635,0.647773,0.726386,0.726572,0.816793,0.650923,0.302816,0.69419,0.827315,0.68625,0.200076,0.675716,0.424774,0.683195,0.626306,0.661037,0.783432,0.705414,0.284316,0.668881,0.256436,0.666407,0.664725,0.627205,0.694052,0.715275,0.338585,0.623189,0.367658,0.704538,0.785387,0.801904,0.778675,0.658008,0.362074,0.864433,0.556562
19130,0.62862,0.340892,0.667307,0.69625,0.634313,0.747368,0.736046,0.764057,0.674198,0.330333,0.719487,0.693086,0.709722,0.749635,0.647773,0.726386,0.726572,0.816793,0.650923,0.302816,0.69419,0.827315,0.68652,0.204313,0.675716,0.424774,0.683195,0.626306,0.661037,0.783432,0.705414,0.284316,0.668881,0.256436,0.666407,0.664725,0.627205,0.694052,0.715275,0.338585,0.623189,0.367658,0.704538,0.785387,0.792253,0.781901,0.658008,0.362074,0.871658,0.552765
19140,0.62862,0.340892,0.667307,0.69625,0.634313,0.747368,0.736046,0.764057,0.674198,0.330333,0.719487,0.693086,0.709722,0.749635,0.647773,0.726386,0.726572,0.816793,0.650923,0.302816,0.69419,0.827315,0.68652,0.204313,0.675716,0.424774,0.683195,0.626306,0.661037,0.783432,0.705414,0.284316,0.668881,0.256436,0.666407,0.664725,0.627205,0.694052,0.715275,0.338585,0.623189,0.367658,0.704538,0.785387,0.782663,0.778497,0.658008,0.362074,0.877986,0.547609
19150,0.62862,0.340892,0.667307,0.69625,0.629087,0.754302,0.736046,0.764057,0.674198,0.330333,0.719487,0.693086,0.709722,0.749635,0.647773,0.726386,0.726572,0.816793,0.650923,0.302816,0.69419,0.827315,0.68652,0.204313,0.675716,0.424774,0.683195,0.626306,0.66106,0.783512,0.705414,0.284316,0.668881,0.256436,0.666407,0.664725,0.627205,0.694052,0.715275,0.338585,0.623189,0.367658,0.704538,0.785387,0.777204,0.769909,0.658008,0.362074,0.882897,0.541141
