timeStep,robot_0_x,robot_0_y,robot_1_x,robot_1_y,robot_2_x,robot_2_y,robot_3_x,robot_3_y,robot_4_x,robot_4_y,robot_5_x,robot_5_y,robot_6_x,robot_6_y,robot_7_x,robot_7_y,robot_8_x,robot_8_y,robot_9_x,robot_9_y,robot_10_x,robot_10_y,robot_11_x,robot_11_y,robot_12_x,robot_12_y,robot_13_x,robot_13_y,robot_14_x,robot_14_y,robot_15_x,robot_15_y,robot_16_x,robot_16_y,robot_17_x,robot_17_y,robot_18_x,robot_18_y,robot_19_x,robot_19_y,robot_20_x,robot_20_y,robot_21_x,robot_21_y,robot_22_x,robot_22_y,robot_23_x,robot_23_y,robot_24_x,robot_24_y
24350,0.755439,0.300128,0.623762,0.232258,0.811847,0.423646,0.880052,0.503222,0.475555,0.653039,0.0494477,0.314952,0.593206,0.287658,0.451912,0.724057,0.394998,0.704305,0.476983,0.693496,0.369193,0.72217,0.412918,0.817282,0.724301,0.241615,0.475225,0.78376,0.455864,0.796362,0.682271,0.283377,0.454208,0.751689,0.366176,0.639908,0.813584,0.671583,0.424501,0.339657,0.592252,0.250775,0.401278,0.760835,0.602706,0.170745,0.435372,0.678997,0.0507227,0.743784
24360,0.755439,0.300128,0.623762,0.232258,0.815383,0.432359,0.890645,0.50516,0.475555,0.653039,0.041999,0.306602,0.593206,0.287658,0.451912,0.724057,0.394998,0.704305,0.476983,0.693496,0.369193,0.72217,0.412918,0.817282,0.72513,0.230468,0.475225,0.78376,0.455864,0.796362,0.682271,0.283377,0.454208,0.751689,0.366176,0.639908,0.805252,0.664204,0.415938,0.334609,0.592252,0.250775,0.398494,0.76045,0.602706,0.170745,0.435372,0.678997,0.0499643,0.750107
24370,0.755439,0.300128,0.623762,0.232258,0.821271,0.439191,0.901266,0.507242,0.475555,0.653039,0.0335385,0.299279,0.593206,0.287658,0.451912,0.724057,0.394998,0.704305,0.476983,0.693496,0.369193,0.72217,0.412918,0.817282,0.733463,0.223631,0.475225,0.78376,0.455864,0.796362,0.682271,0.283377,0.454208,0.751689,0.366176,0.639908,0.796964,0.65704,0.408227,0.328335,0.592252,0.250775,0.398494,0.76045,0.602706,0.170745,0.435372,0.678997,0.0469895,0.755878
24380,0.755439,0.300128,0.623762,0.232258,0.829284,0.443938,0.91046,0.512119,0.475555,0.653039,0.0294787,0.293418,0.593206,0.287658,0.451912,0.724057,0.394998,0.704305,0.476983,0.693496,0.369193,0.72217,0.412918,0.817282,0.733482,0.223624,0.475225,0.78376,0.455864,0.796362,0.682271,0.283377,0.454208,0.751689,0.366176,0.639908,0.789714,0.648594,0.401108,0.321549,0.592252,0.250775,0.398494,0.76045,0.602706,0.170745,0.435372,0.678997,0.0453924,0.762246
24390,0.755439,0.300128,0.623762,0.232258,0.837046,0.449174,0.913972,0.521908,0.475555,0.653039,0.0290298,0.288924,0.593206,0.287658,0.451912,0.724057,0.394998,0.704305,0.476983,0.693496,0.369193,0.72217,0.412918,0.817282,0.733482,0.223624,0.475225,0.78376,0.455864,0.796362,0.682271,0.283377,0.454208,0.751689,0.366176,0.639908,0.78116,0.641473,0.39181,0.319143,0.592252,0.250775,0.398494,0.76045,0.602706,0.170745,0.435372,0.678997,0.0461214,0.768771
24400,0.755439,0.300128,0.623762,0.232258,0.84498,0.454179,0.909964,0.531505,0.475555,0.653039,0.0245042,0.28074,0.593206,0.287658,0.451912,0.724057,0.394998,0.704305,0.476983,0.693496,0.369193,0.72217,0.412918,0.817282,0.733482,0.223624,0.475225,0.78376,0.455864,0.796362,0.682271,0.283377,0.454208,0.751689,0.366176,0.639908,0.771542,0.635955,0.382898,0.322722,0.592252,0.250775,0.398494,0.76045,0.602706,0.170745,0.435372,0.678997,0.0490845,0.774629
24410,0.755439,0.300128,0.623762,0.232258,0.853509,0.458138,0.900532,0.535886,0.475555,0.653039,0.0243487,0.269923,0.593206,0.287658,0.451912,0.724057,0.394998,0.704305,0.476983,0.693496,0.369193,0.72217,0.412918,0.817282,0.733482,0.223624,0.475225,0.78376,0.455864,0.796362,0.682271,0.283377,0.454208,0.751689,0.366176,0.639908,0.760647,0.633699,0.375303,0.329114,0.592252,0.250775,0.398494,0.76045,0.602706,0.170745,0.435372,0.678997,0.0539081,0.779082
24420,0.755439,0.300128,0.623762,0.232258,0.862246,0.461614,0.889809,0.534847,0.475555,0.653039,0.0308271,0.26126,0.593206,0.287658,0.451912,0.724057,0.394998,0.704305,0.476983,0.693496,0.369193,0.72217,0.412918,0.817282,0.733482,0.223624,0.475225,0.78376,0.455864,0.796362,0.682271,0.283377,0.454208,0.751689,0.366176,0.639908,0.749523,0.633306,0.367141,0.334788,0.592252,0.250775,0.398494,0.76045,0.593114,0.175121,0.435372,0.678997,0.0599838,0.781569
24430,0.755439,0.300128,0.623762,0.232258,0.871163,0.464596,0.87902,0.533989,0.475555,0.653039,0.0412629,0.258351,0.593206,0.287658,0.451912,0.724057,0.394998,0.704305,0.476983,0.693496,0.369193,0.72217,0.412918,0.817282,0.733482,0.223624,0.475225,0.78376,0.455646,0.801059,0.682271,0.283377,0.454208,0.751689,0.366176,0.639908,0.738489,0.634772,0.358221,0.339175,0.592252,0.250775,0.398494,0.76045,0.589455,0.180443,0.435372,0.678997,0.0665456,0.781776
24440,0.755439,0.300128,0.623762,0.232258,0.880233,0.467075,0.868203,0.533619,0.475555,0.653039,0.0524467,0.257992,0.593206,0.287658,0.451912,0.724057,0.394998,0.704305,0.476983,0.693496,0.369193,0.72217,0.412918,0.817282,0.733482,0.223624,0.475225,0.78376,0.449429,0.809412,0.682271,0.283377,0.454208,0.751689,0.366176,0.639908,0.727983,0.638247,0.348744,0.342177,0.592252,0.250775,0.398494,0.76045,0.589455,0.180443,0.435372,0.678997,0.0727659,0.779677
24450,0.755439,0.300128,0.623762,0.232258,0.889427,0.469043,0.857381,0.533739,0.475555,0.653039,0.0634915,0.256198,0.593206,0.287658,0.451912,0.724057,0.394998,0.704305,0.476983,0.693496,0.369193,0.72217,0.410796,0.816903,0.738027,0.221522,0.475225,0.78376,0.44144,0.811133,0.682271,0.283377,0.454208,0.751689,0.366176,0.639908,0.720324,0.645985,0.338982,0.342601,0.592252,0.250775,0.398494,0.76045,0.589455,0.180443,0.435372,0.678997,0.0778603,0.775536
24460,0.755439,0.300128,0.623762,0.232258,0.898561,0.470867,0.846575,0.534347,0.475555,0.653039,0.074214,0.252999,0.593206,0.287658,0.451912,0.724057,0.394998,0.704305,0.476983,0.693496,0.369193,0.72217,0.410611,0.81689,0.744408,0.212266,0.475225,0.78376,0.436589,0.808195,0.682271,0.283377,0.454208,0.751689,0.366176,0.639908,0.715326,0.655931,0.329508,0.339603,0.592252,0.250775,0.398494,0.76045,0.589455,0.180443,0.435372,0.678997,0.0811864,0.769876
24470,0.755439,0.300128,0.623762,0.232258,0.905154,0.477021,0.835807,0.535443,0.475555,0.653039,0.084436,0.248447,0.593206,0.287658,0.451912,0.724057,0.394998,0.704305,0.476983,0.693496,0.369193,0.72217,0.410611,0.81689,0.744349,0.200704,0.475225,0.78376,0.436589,0.808195,0.682271,0.283377,0.454208,0.751689,0.366176,0.639908,0.712055,0.66657,0.320594,0.335204,0.592252,0.250775,0.398494,0.76045,0.589455,0.180443,0.435372,0.678997,0.0823248,0.76341
24480,0.755439,0.300128,0.623762,0.232258,0.905967,0.486002,0.8251,0.537025,0.475555,0.653039,0.093988,0.242619,0.593206,0.287658,0.451912,0.724057,0.394998,0.704305,0.476983,0.693496,0.369193,0.72217,0.410611,0.81689,0.747318,0.189919,0.475225,0.78376,0.436589,0.808195,0.682271,0.283377,0.454208,0.751689,0.366176,0.639908,0.7106,0.677605,0.311493,0.331995,0.592252,0.250775,0.398494,0.76045,0.589455,0.180443,0.435372,0.678997,0.0833186,0.757116
24490,0.755204,0.297297,0.623762,0.232258,0.900588,0.49324,0.814476,0.53909,0.475555,0.653039,0.102711,0.235612,0.593206,0.287658,0.451912,0.724057,0.394998,0.704305,0.476983,0.693496,0.369193,0.72217,0.410611,0.81689,0.755695,0.182031,0.475225,0.78376,0.436589,0.808195,0.682271,0.283377,0.454208,0.751689,0.366176,0.639908,0.710931,0.688715,0.302216,0.334665,0.592252,0.250775,0.398494,0.76045,0.589455,0.180443,0.435372,0.678997,0.0868268,0.751801
24500,0.751951,0.290184,0.623762,0.232258,0.891753,0.49505,0.803956,0.541632,0.476026,0.655338,0.110461,0.22754,0.593206,0.287658,0.451912,0.724057,0.394998,0.704305,0.476983,0.693496,0.369193,0.72217,0.410611,0.81689,0.761115,0.171747,0.475225,0.78376,0.436589,0.808195,0.682271,0.283377,0.454208,0.751689,0.366176,0.639908,0.71232,0.699759,0.293451,0.339291,0.592252,0.250775,0.398494,0.76045,0.589455,0.180443,0.435372,0.678997,0.0922259,0.748423
24510,0.750856,0.282614,0.623762,0.232258,0.883788,0.490612,0.793561,0.544647,0.476695,0.661226,0.117109,0.21854,0.593206,0.287658,0.45185,0.724152,0.394998,0.704305,0.476907,0.693649,0.369193,0.72217,0.410611,0.81689,0.766235,0.161242,0.475225,0.78376,0.436589,0.808195,0.682271,0.283377,0.454208,0.751689,0.366176,0.639908,0.717006,0.709702,0.284535,0.343296,0.592252,0.250775,0.398494,0.76045,0.589455,0.180443,0.435372,0.678997,0.0985401,0.747594
24520,0.755694,0.276691,0.623762,0.232258,0.876497,0.484674,0.785766,0.547247,0.469806,0.6661,0.122544,0.208759,0.593206,0.287658,0.45185,0.724152,0.394998,0.704305,0.476907,0.693649,0.369193,0.72217,0.410611,0.81689,0.77181,0.150971,0.475225,0.78376,0.436589,0.808195,0.682271,0.283377,0.454208,0.751689,0.366176,0.639908,0.722701,0.719246,0.274689,0.34309,0.592252,0.250775,0.398494,0.76045,0.589455,0.180443,0.435372,0.678997,0.105058,0.748173
24530,0.76333,0.276254,0.623762,0.232258,0.868886,0.479153,0.785766,0.547247,0.460826,0.664881,0.126676,0.19836,0.593206,0.287658,0.45185,0.724152,0.394998,0.704305,0.476907,0.693649,0.369193,0.72217,0.410611,0.81689,0.777195,0.140622,0.475225,0.78376,0.436589,0.808195,0.682271,0.283377,0.454208,0.751689,0.366176,0.639908,0.727459,0.729241,0.264962,0.341189,0.592252,0.250775,0.398494,0.76045,0.589455,0.180443,0.435372,0.678997,0.111435,0.746613
24540,0.769956,0.28054,0.623762,0.232258,0.860979,0.474065,0.77926,0.549649,0.458245,0.662887,0.129925,0.187666,0.593206,0.287658,0.45185,0.724152,0.394998,0.704305,0.476907,0.693649,0.369193,0.72217,0.410611,0.81689,0.782864,0.130403,0.475225,0.78376,0.436589,0.808195,0.682271,0.283377,0.454208,0.751689,0.366176,0.639908,0.733358,0.738679,0.255228,0.339353,0.592252,0.250775,0.398494,0.76045,0.589455,0.180443,0.435372,0.678997,0.116865,0.742923
24550,0.777117,0.283865,0.623762,0.232258,0.852799,0.469428,0.769253,0.553773,0.458245,0.662887,0.130347,0.176616,0.593206,0.287658,0.45185,0.724152,0.394998,0.704305,0.476907,0.693649,0.369193,0.72217,0.410611,0.81689,0.79043,0.121644,0.475225,0.78376,0.436589,0.808195,0.682271,0.283377,0.454208,0.751689,0.366176,0.639908,0.740746,0.747004,0.245589,0.336921,0.592252,0.250775,0.398494,0.76045,0.586094,0.188115,0.435372,0.678997,0.120663,0.737568
24560,0.778043,0.284581,0.623762,0.232258,0.844373,0.465255,0.759442,0.558344,0.458245,0.662887,0.132851,0.165985,0.593206,0.287658,0.45185,0.724152,0.394998,0.704305,0.476907,0.693649,0.369193,0.72217,0.410611,0.81689,0.798406,0.113103,0.475225,0.78376,0.436589,0.808195,0.682271,0.283377,0.454208,0.751689,0.366176,0.639908,0.749417,0.753983,0.236424,0.333072,0.592252,0.250775,0.398494,0.76045,0.585904,0.189951,0.435372,0.678997,0.12235,0.731224
24570,0.778043,0.284581,0.623762,0.232258,0.835727,0.461559,0.749849,0.563355,0.458245,0.662887,0.135768,0.155211,0.593206,0.287658,0.45185,0.724152,0.394998,0.704305,0.476907,0.693649,0.369193,0.72217,0.410611,0.81689,0.806275,0.104538,0.475225,0.78376,0.436589,0.808195,0.682271,0.283377,0.454208,0.751689,0.366176,0.639908,0.756979,0.761897,0.227939,0.327894,0.592252,0.250775,0.398494,0.76045,0.585904,0.189951,0.435372,0.678997,0.121714,0.724689
24580,0.778043,0.284581,0.623762,0.232258,0.826888,0.458352,0.740661,0.568945,0.458245,0.662887,0.137177,0.144111,0.593206,0.287658,0.45185,0.724152,0.394998,0.704305,0.476907,0.693649,0.369193,0.72217,0.410611,0.81689,0.814153,0.096133,0.475225,0.78376,0.436589,0.808195,0.682271,0.283377,0.454208,0.751689,0.366176,0.639908,0.764619,0.769991,0.220003,0.321927,0.592421,0.249472,0.398494,0.76045,0.585904,0.189951,0.435372,0.678997,0.118834,0.71879
24590,0.778043,0.284581,0.625718,0.233678,0.817884,0.455644,0.732834,0.576386,0.458245,0.662887,0.137147,0.132921,0.593206,0.287658,0.45185,0.724152,0.394998,0.704305,0.476907,0.693649,0.369193,0.72217,0.410611,0.81689,0.825257,0.0948521,0.475225,0.78376,0.436589,0.808195,0.682271,0.283377,0.454208,0.751689,0.366176,0.639908,0.772618,0.777546,0.212867,0.315007,0.592022,0.239271,0.398494,0.76045,0.585904,0.189951,0.435372,0.678997,0.114074,0.714268
24600,0.778043,0.284581,0.626416,0.234397,0.808743,0.453443,0.72522,0.584042,0.458245,0.662887,0.136012,0.121802,0.593206,0.287658,0.45185,0.724152,0.394998,0.704305,0.476907,0.693649,0.369193,0.72217,0.410611,0.81689,0.833702,0.102175,0.475225,0.78376,0.436589,0.808195,0.682271,0.283377,0.454208,0.751689,0.366176,0.639908,0.779776,0.78607,0.206208,0.307716,0.59236,0.234025,0.398494,0.76045,0.585904,0.189951,0.435372,0.678997,0.108034,0.711696
24610,0.778043,0.284581,0.626416,0.234397,0.799492,0.451757,0.718473,0.592505,0.458245,0.662887,0.133986,0.110798,0.593206,0.287658,0.45185,0.724152,0.394998,0.704305,0.476907,0.693649,0.369193,0.72217,0.410611,0.81689,0.834006,0.113349,0.475225,0.78376,0.436589,0.808195,0.682271,0.283377,0.454208,0.751689,0.366176,0.639908,0.788252,0.793284,0.199536,0.300347,0.59236,0.234025,0.398494,0.76045,0.585904,0.189951,0.435372,0.678997,0.101476,0.711396
24620,0.783015,0.287863,0.626416,0.234397,0.790188,0.450889,0.712116,0.601265,0.458245,0.662887,0.130562,0.100145,0.593206,0.287658,0.45185,0.724152,0.39513,0.703771,0.476907,0.693649,0.370638,0.724481,0.410611,0.81689,0.826035,0.121357,0.475225,0.78376,0.436589,0.808195,0.682271,0.283377,0.454208,0.751689,0.366176,0.639908,0.79721,0.799781,0.194115,0.292064,0.59236,0.234025,0.398494,0.76045,0.585904,0.189951,0.435384,0.678987,0.0952229,0.713263
24630,0.790706,0.287756,0.626416,0.234397,0.780788,0.450968,0.706161,0.610302,0.458245,0.662887,0.126578,0.0898107,0.593206,0.287658,0.45185,0.724152,0.39513,0.703765,0.476907,0.693649,0.374276,0.728556,0.410611,0.81689,0.815853,0.127092,0.475225,0.78376,0.436589,0.808195,0.682271,0.283377,0.454208,0.751689,0.366176,0.639908,0.802834,0.808986,0.192018,0.282466,0.59236,0.234025,0.398494,0.76045,0.585904,0.189951,0.435384,0.678987,0.0888831,0.713867
24640,0.797297,0.283524,0.627525,0.235844,0.77165,0.450158,0.70114,0.619857,0.458245,0.662887,0.128318,0.0791337,0.593206,0.287658,0.45185,0.724152,0.395126,0.703716,0.476907,0.693649,0.37438,0.727574,0.410611,0.81689,0.805429,0.132375,0.475225,0.78376,0.436589,0.808195,0.682271,0.283377,0.454208,0.751689,0.366176,0.639908,0.805799,0.819714,0.189982,0.272736,0.593776,0.230061,0.398494,0.76045,0.585904,0.189951,0.435391,0.67898,0.0828653,0.711783
24650,0.799631,0.276194,0.628711,0.237821,0.765148,0.443908,0.69679,0.629768,0.458245,0.662887,0.136213,0.0717379,0.593206,0.287658,0.45185,0.724152,0.395126,0.703716,0.476907,0.693649,0.37438,0.727574,0.410611,0.81689,0.794783,0.137197,0.475225,0.78376,0.436589,0.808195,0.682271,0.283377,0.454208,0.751689,0.366176,0.639908,0.810492,0.829807,0.189426,0.262811,0.597719,0.222636,0.398494,0.76045,0.585904,0.189951,0.435391,0.67898,0.078257,0.707388
24660,0.796629,0.268955,0.628773,0.237937,0.763445,0.434787,0.692898,0.639849,0.458245,0.662887,0.14698,0.0706975,0.593206,0.287658,0.45185,0.724152,0.395126,0.703716,0.476907,0.693649,0.37438,0.727574,0.410611,0.81689,0.783937,0.141547,0.475225,0.78376,0.436589,0.808195,0.679409,0.286778,0.454208,0.751689,0.366176,0.639908,0.816269,0.839279,0.190363,0.252914,0.6004,0.220968,0.398494,0.76045,0.585904,0.189951,0.435391,0.67898,0.0758882,0.701459
24670,0.791806,0.262698,0.6288,0.237972,0.761992,0.425497,0.688683,0.649816,0.458245,0.662887,0.156343,0.0763195,0.593206,0.287658,0.45185,0.724152,0.395126,0.703716,0.476907,0.693649,0.37438,0.727574,0.410611,0.81689,0.772911,0.145419,0.475225,0.78376,0.436589,0.808195,0.678763,0.296498,0.454208,0.751689,0.366176,0.639908,0.824015,0.847271,0.193687,0.24364,0.601298,0.224542,0.398494,0.76045,0.585904,0.189951,0.435391,0.67898,0.0735231,0.695334
24680,0.784923,0.258599,0.6288,0.237972,0.760023,0.416303,0.684911,0.659943,0.458245,0.662887,0.165297,0.083031,0.593206,0.287658,0.45185,0.724152,0.395126,0.703716,0.476907,0.693649,0.37438,0.727574,0.410611,0.81689,0.761725,0.148804,0.475225,0.78376,0.436589,0.808195,0.685818,0.303215,0.454208,0.751689,0.366176,0.639908,0.832985,0.853861,0.197241,0.23442,0.601298,0.224542,0.398494,0.76045,0.585904,0.189951,0.435391,0.67898,0.0691672,0.690422
24690,0.777875,0.254702,0.6288,0.237972,0.757543,0.407233,0.678421,0.668365,0.458245,0.662887,0.175038,0.0885355,0.593206,0.287658,0.45185,0.724152,0.395126,0.703716,0.476907,0.693649,0.37438,0.727574,0.410611,0.81689,0.750402,0.151695,0.475225,0.78376,0.436589,0.808195,0.694224,0.302809,0.454208,0.751689,0.366176,0.639908,0.842927,0.858865,0.201714,0.225543,0.601298,0.224542,0.398494,0.76045,0.585904,0.189951,0.435391,0.67898,0.0633695,0.687343
24700,0.771002,0.250503,0.6288,0.237972,0.754373,0.39841,0.67121,0.676407,0.458245,0.662887,0.185407,0.0927417,0.593206,0.287658,0.45185,0.724152,0.395126,0.703716,0.476907,0.693649,0.37438,0.727574,0.410611,0.81689,0.738963,0.154088,0.475225,0.78376,0.436589,0.808195,0.694224,0.302809,0.454208,0.751689,0.366176,0.639908,0.853564,0.862144,0.208143,0.218293,0.601298,0.224542,0.398494,0.76045,0.585904,0.189951,0.435391,0.67898,0.056861,0.686483
24710,0.766001,0.247183,0.6288,0.237972,0.750222,0.389973,0.664978,0.685255,0.458245,0.662887,0.196231,0.0955797,0.593206,0.287658,0.45185,0.724152,0.395126,0.703716,0.476907,0.693649,0.37438,0.727574,0.410611,0.81689,0.727431,0.155977,0.475225,0.78376,0.436589,0.808195,0.694224,0.302809,0.454208,0.751689,0.366176,0.639908,0.864598,0.863606,0.217557,0.218346,0.601298,0.224542,0.398494,0.76045,0.585904,0.189951,0.435391,0.67898,0.0504625,0.687952
24720,0.766001,0.247183,0.6288,0.237972,0.744253,0.382855,0.658026,0.69342,0.458245,0.662887,0.20733,0.0970023,0.593206,0.287658,0.45185,0.724152,0.395126,0.703716,0.476907,0.693649,0.37438,0.727574,0.410611,0.81689,0.715826,0.15736,0.475225,0.78376,0.436589,0.808195,0.694224,0.302809,0.454208,0.751689,0.366176,0.639908,0.875657,0.863682,0.2231,0.225956,0.601298,0.224542,0.398494,0.76045,0.585904,0.189951,0.435391,0.67898,0.0449808,0.691565
24730,0.766001,0.247183,0.629026,0.238147,0.735827,0.379788,0.65031,0.700899,0.458245,0.662887,0.218519,0.096986,0.593206,0.287658,0.45185,0.724152,0.395126,0.703716,0.476907,0.693649,0.37438,0.727574,0.410611,0.81689,0.704296,0.158865,0.475225,0.78376,0.436589,0.808195,0.694224,0.302809,0.454208,0.751689,0.366176,0.639908,0.886595,0.865658,0.220392,0.235097,0.601523,0.224717,0.398494,0.76045,0.58451,0.195798,0.435391,0.67898,0.0411073,0.696865
24740,0.766001,0.247183,0.629026,0.238147,0.728231,0.381503,0.641512,0.707203,0.458245,0.662887,0.229614,0.0955311,0.593206,0.287658,0.45185,0.724152,0.395126,0.703716,0.476907,0.693649,0.37438,0.727574,0.410611,0.81689,0.692624,0.158328,0.475225,0.78376,0.436589,0.808195,0.694224,0.302809,0.454208,0.751689,0.366176,0.639908,0.897722,0.865909,0.21423,0.242897,0.601523,0.224717,0.398494,0.76045,0.584063,0.199041,0.435391,0.67898,0.0393303,0.703185
24750,0.762483,0.244501,0.629026,0.238147,0.728231,0.381503,0.633007,0.713898,0.458245,0.662887,0.240429,0.0926617,0.593206,0.287658,0.45185,0.724152,0.395126,0.703716,0.476907,0.693649,0.37438,0.727574,0.410611,0.81689,0.680987,0.157261,0.475225,0.78376,0.436589,0.808195,0.694224,0.302809,0.454208,0.751689,0.366176,0.639908,0.908721,0.865108,0.206812,0.249431,0.601523,0.224717,0.398494,0.76045,0.595051,0.198989,0.435391,0.67898,0.0398741,0.709728
24760,0.758379,0.23793,0.629026,0.238147,0.728231,0.381503,0.624814,0.72097,0.458245,0.662887,0.250786,0.0884254,0.593206,0.287658,0.45185,0.724152,0.395126,0.703716,0.476907,0.693649,0.37438,0.727574,0.410611,0.81689,0.669407,0.155685,0.475225,0.78376,0.436589,0.808195,0.694224,0.302809,0.454208,0.751689,0.366176,0.639908,0.918578,0.869491,0.200745,0.257043,0.601523,0.224717,0.398494,0.76045,0.597636,0.197502,0.435391,0.67898,0.0426699,0.715668
24770,0.760224,0.230507,0.629026,0.238147,0.728231,0.381503,0.617394,0.728751,0.458245,0.662887,0.260512,0.0828926,0.593206,0.287658,0.45185,0.724152,0.395126,0.703716,0.476907,0.693649,0.37438,0.727574,0.410611,0.81689,0.657908,0.153604,0.475225,0.78376,0.436589,0.808195,0.695552,0.302176,0.454208,0.751689,0.366176,0.639908,0.924071,0.878774,0.198536,0.266389,0.601523,0.224717,0.398494,0.76045,0.606669,0.191619,0.435391,0.67898,0.0465341,0.72084
24780,0.766942,0.226851,0.629026,0.238147,0.728231,0.381503,0.611183,0.737615,0.458245,0.662887,0.270618,0.0788971,0.593206,0.287658,0.45185,0.724152,0.395126,0.703716,0.476907,0.693649,0.37438,0.727574,0.410611,0.81689,0.65261,0.152471,0.475225,0.78376,0.436589,0.808195,0.705206,0.299943,0.454208,0.751689,0.366176,0.639908,0.923168,0.889524,0.202303,0.275224,0.601523,0.224717,0.398494,0.76045,0.61191,0.181822,0.435391,0.67898,0.0482109,0.726984
24790,0.76729,0.22681,0.629026,0.238147,0.728231,0.381503,0.605379,0.746751,0.458245,0.662887,0.281046,0.0817771,0.593206,0.287658,0.45185,0.724152,0.395126,0.703716,0.476907,0.693649,0.37438,0.727574,0.410611,0.81689,0.65261,0.152471,0.475225,0.78376,0.436589,0.808195,0.714054,0.304293,0.454208,0.751689,0.366176,0.639908,0.916302,0.897972,0.210575,0.280102,0.601523,0.224717,0.398494,0.76045,0.61221,0.17996,0.435391,0.67898,0.047184,0.733269
24800,0.76729,0.22681,0.629026,0.238147,0.720333,0.385122,0.599643,0.755838,0.458245,0.662887,0.287548,0.0904226,0.593206,0.287658,0.45185,0.724152,0.395126,0.703716,0.476907,0.693649,0.37438,0.727574,0.410611,0.81689,0.65261,0.152471,0.475225,0.78376,0.436589,0.808195,0.716215,0.307132,0.454208,0.751689,0.366176,0.639908,0.908742,0.906142,0.220424,0.280405,0.601523,0.224717,0.398494,0.76045,0.61221,0.17996,0.435391,0.67898,0.0436389,0.738559
24810,0.76729,0.22681,0.629026,0.238147,0.71156,0.382966,0.592579,0.764038,0.458245,0.662887,0.287423,0.10124,0.593206,0.287658,0.45185,0.724152,0.395126,0.703716,0.476907,0.693649,0.37438,0.727574,0.410611,0.81689,0.65261,0.152471,0.475225,0.78376,0.436589,0.808195,0.716435,0.307525,0.454208,0.751689,0.366176,0.639908,0.902648,0.915456,0.230313,0.279821,0.601523,0.224717,0.398494,0.76045,0.61221,0.17996,0.435391,0.67898,0.038369,0.742353
24820,0.76729,0.22681,0.629026,0.238147,0.702996,0.379696,0.58683,0.773101,0.458245,0.662887,0.281967,0.110929,0.593206,0.287658,0.45185,0.724152,0.395126,0.703716,0.476907,0.693649,0.37438,0.727574,0.410611,0.81689,0.65261,0.152471,0.475225,0.78376,0.436589,0.808195,0.723266,0.314637,0.454208,0.751689,0.366176,0.639908,0.89819,0.925655,0.240233,0.280465,0.601523,0.224717,0.398494,0.76045,0.61221,0.17996,0.435391,0.67898,0.0340563,0.747303
24830,0.771695,0.226904,0.629026,0.238147,0.694281,0.381775,0.578319,0.779079,0.458245,0.662887,0.277231,0.121067,0.593206,0.287658,0.45185,0.724152,0.395126,0.703716,0.476907,0.693649,0.37438,0.727574,0.410611,0.81689,0.65261,0.152471,0.475225,0.78376,0.436589,0.808195,0.727753,0.315852,0.454208,0.751689,0.366176,0.639908,0.895493,0.936453,0.249907,0.282643,0.601523,0.224717,0.398494,0.76045,0.61221,0.17996,0.435391,0.67898,0.0317454,0.753447
24840,0.778861,0.229988,0.629026,0.238147,0.690015,0.389644,0.568004,0.777753,0.458245,0.662887,0.273838,0.13173,0.596487,0.289189,0.45185,0.724152,0.395126,0.703716,0.476907,0.693649,0.37438,0.727574,0.410611,0.81689,0.65261,0.152471,0.475225,0.78376,0.436589,0.808195,0.727753,0.315852,0.454208,0.751689,0.366176,0.639908,0.894631,0.94755,0.258884,0.286912,0.601523,0.224717,0.398494,0.76045,0.61221,0.17996,0.435391,0.67898,0.0317276,0.760012
24850,0.781739,0.237075,0.629026,0.238147,0.690207,0.393867,0.561282,0.769817,0.458245,0.662887,0.271844,0.14274,0.603047,0.29697,0.45185,0.724152,0.395126,0.703716,0.476907,0.693649,0.37438,0.727574,0.410611,0.81689,0.65261,0.152471,0.475225,0.78376,0.436589,0.808195,0.727753,0.315852,0.454208,0.751689,0.366176,0.639908,0.89563,0.958636,0.26712,0.292478,0.601523,0.224717,0.398494,0.76045,0.61221,0.17996,0.435391,0.67898,0.0340052,0.76617
24860,0.77869,0.244241,0.629026,0.238147,0.690207,0.393867,0.560633,0.762905,0.458245,0.662887,0.271283,0.153916,0.603589,0.299605,0.45185,0.724152,0.395126,0.703716,0.476907,0.693649,0.37438,0.727574,0.410611,0.81689,0.65261,0.152471,0.475225,0.78376,0.436589,0.808195,0.727753,0.315852,0.454208,0.751689,0.366176,0.639908,0.89846,0.969401,0.274865,0.298685,0.601523,0.224717,0.398494,0.76045,0.61221,0.17996,0.435391,0.67898,0.038291,0.771143
24870,0.772109,0.248139,0.629026,0.238147,0.690207,0.393867,0.560633,0.762905,0.458245,0.662887,0.272163,0.16507,0.603589,0.299605,0.45185,0.724152,0.395126,0.703716,0.476907,0.693649,0.37438,0.727574,0.410611,0.81689,0.65261,0.152471,0.475225,0.78376,0.436589,0.808195,0.727753,0.315852,0.454208,0.751689,0.366176,0.639908,0.902274,0.970544,0.282219,0.305287,0.601523,0.224717,0.398494,0.76045,0.61221,0.17996,0.435391,0.67898,0.0440445,0.774305
