timeStep,robot_0_x,robot_0_y,robot_1_x,robot_1_y,robot_2_x,robot_2_y,robot_3_x,robot_3_y,robot_4_x,robot_4_y,robot_5_x,robot_5_y,robot_6_x,robot_6_y,robot_7_x,robot_7_y,robot_8_x,robot_8_y,robot_9_x,robot_9_y,robot_10_x,robot_10_y,robot_11_x,robot_11_y,robot_12_x,robot_12_y,robot_13_x,robot_13_y,robot_14_x,robot_14_y,robot_15_x,robot_15_y,robot_16_x,robot_16_y,robot_17_x,robot_17_y,robot_18_x,robot_18_y,robot_19_x,robot_19_y,robot_20_x,robot_20_y,robot_21_x,robot_21_y,robot_22_x,robot_22_y,robot_23_x,robot_23_y,robot_24_x,robot_24_y
530,0.756696,0.400505,0.618658,0.430737,0.48871,0.147508,0.798376,0.397518,0.165168,0.321696,0.221055,0.655205,0.772753,0.694991,0.544231,0.131941,0.103053,0.266932,0.556718,0.804765,0.87347,0.338554,0.468778,0.19282,0.384168,0.728943,0.324295,0.621806,0.467147,0.72561,0.80397,0.725846,0.669444,0.909758,0.275152,0.724625,0.803612,0.32079,0.532551,0.518241,0.197119,0.300253,0.807398,0.784631,0.422848,0.818614,0.829111,0.822367,0.637719,0.265955
540,0.756696,0.400505,0.618658,0.430737,0.48871,0.147508,0.805912,0.402812,0.165168,0.321696,0.221055,0.655205,0.778723,0.702383,0.544231,0.131941,0.101553,0.268069,0.56516,0.805034,0.87347,0.338554,0.468778,0.19282,0.37472,0.724862,0.312418,0.620207,0.467147,0.72561,0.80397,0.725846,0.679094,0.913918,0.275152,0.724625,0.803612,0.32079,0.523486,0.519712,0.197119,0.300253,0.807398,0.784631,0.422848,0.818614,0.829111,0.822367,0.64503,0.256867
550,0.756696,0.400505,0.618658,0.430737,0.48871,0.147508,0.809232,0.403046,0.165168,0.321696,0.221055,0.655205,0.786851,0.703369,0.544231,0.131941,0.101553,0.268069,0.571444,0.799149,0.871131,0.345966,0.468778,0.19282,0.365468,0.729373,0.300433,0.620275,0.467147,0.72561,0.80397,0.725846,0.687656,0.92001,0.274064,0.722134,0.803612,0.32079,0.514636,0.522533,0.197119,0.300253,0.807398,0.784631,0.42419,0.816855,0.829111,0.822367,0.650995,0.246873
560,0.756696,0.400505,0.622673,0.424535,0.48871,0.147508,0.809232,0.403046,0.165168,0.321696,0.221055,0.655205,0.786851,0.703369,0.544231,0.131941,0.101553,0.268069,0.576478,0.791864,0.874261,0.355699,0.468778,0.19282,0.364465,0.730719,0.289013,0.621906,0.467147,0.72561,0.80397,0.725846,0.69475,0.927763,0.266839,0.713824,0.803612,0.32079,0.506357,0.526713,0.197119,0.300253,0.804142,0.786381,0.426735,0.808828,0.829888,0.822883,0.656964,0.236824
570,0.756696,0.400505,0.621306,0.415275,0.48871,0.147508,0.809232,0.403046,0.165168,0.321696,0.221055,0.655205,0.786851,0.703369,0.544286,0.131495,0.101553,0.268069,0.580638,0.78403,0.8799,0.361457,0.468778,0.19282,0.364465,0.730719,0.288984,0.621911,0.467147,0.72561,0.80397,0.725846,0.70006,0.936831,0.255926,0.712412,0.803612,0.32079,0.498873,0.532373,0.197119,0.300253,0.795836,0.791514,0.423165,0.80166,0.831523,0.823739,0.663176,0.226923
580,0.756696,0.400505,0.612581,0.411889,0.48871,0.147508,0.809232,0.403046,0.165168,0.321696,0.221055,0.655205,0.786851,0.703369,0.543464,0.122564,0.101553,0.268069,0.584474,0.77603,0.8799,0.361457,0.468778,0.19282,0.364465,0.730719,0.283933,0.62307,0.465638,0.725769,0.80397,0.725846,0.703348,0.946812,0.248531,0.716532,0.803612,0.32079,0.491673,0.538279,0.197119,0.300253,0.792517,0.793111,0.423165,0.80166,0.829323,0.827244,0.669616,0.21719
590,0.756696,0.400505,0.603211,0.415254,0.48871,0.147508,0.812113,0.402762,0.165064,0.321754,0.221055,0.655205,0.786851,0.703369,0.537234,0.11666,0.101553,0.268069,0.58799,0.767885,0.8799,0.361457,0.468778,0.19282,0.364465,0.730719,0.272464,0.621284,0.455136,0.724861,0.80397,0.725846,0.704403,0.957224,0.248531,0.716532,0.803612,0.32079,0.48432,0.544108,0.195006,0.300877,0.792212,0.791954,0.423165,0.80166,0.82518,0.830012,0.675066,0.20688
600,0.756504,0.405976,0.594823,0.420624,0.48871,0.147508,0.812113,0.402762,0.164853,0.321877,0.221055,0.655205,0.786851,0.703369,0.537234,0.11666,0.101553,0.268069,0.591181,0.759607,0.8799,0.361457,0.468778,0.19282,0.364465,0.730719,0.270775,0.620334,0.444747,0.723726,0.80397,0.725846,0.698809,0.965419,0.248531,0.716532,0.803612,0.32079,0.477838,0.55086,0.186279,0.300226,0.792209,0.791949,0.423165,0.80166,0.825179,0.830006,0.677978,0.195731
610,0.753458,0.415439,0.58792,0.427805,0.48871,0.147508,0.812113,0.402762,0.164853,0.321877,0.221055,0.655205,0.786851,0.703369,0.537234,0.11666,0.101553,0.268069,0.59435,0.751343,0.8799,0.361457,0.468778,0.19282,0.364465,0.730719,0.270775,0.620334,0.436824,0.730236,0.80397,0.725846,0.68889,0.965171,0.248531,0.716532,0.803612,0.32079,0.472825,0.558792,0.179949,0.293669,0.792163,0.791925,0.423165,0.80166,0.825335,0.829893,0.679234,0.18411
620,0.745491,0.421213,0.583171,0.43656,0.48871,0.147508,0.812113,0.402762,0.164853,0.321877,0.221055,0.655205,0.790159,0.702488,0.537234,0.11666,0.101553,0.268069,0.597846,0.743286,0.8799,0.361457,0.468778,0.19282,0.364465,0.730719,0.270775,0.620334,0.436434,0.74054,0.80397,0.725846,0.683712,0.956708,0.244373,0.720977,0.803612,0.32079,0.468876,0.567304,0.171988,0.289577,0.791916,0.7914,0.423165,0.80166,0.823908,0.829244,0.678396,0.172641
630,0.738031,0.427471,0.580916,0.446261,0.488716,0.146755,0.812113,0.402762,0.164853,0.321877,0.221055,0.655205,0.801456,0.699527,0.537234,0.11666,0.101553,0.268069,0.604886,0.738367,0.8799,0.361457,0.472441,0.194473,0.364465,0.730719,0.270775,0.620334,0.436985,0.75092,0.802928,0.728244,0.688007,0.947763,0.236993,0.729507,0.803612,0.32079,0.466058,0.576255,0.165301,0.29079,0.791163,0.790687,0.423165,0.80166,0.825608,0.821692,0.675658,0.161278
640,0.735994,0.437058,0.581377,0.456183,0.488821,0.146215,0.812113,0.402762,0.164853,0.321877,0.221055,0.655205,0.814371,0.698864,0.537234,0.11666,0.101553,0.268069,0.612992,0.734761,0.8799,0.361457,0.472181,0.189515,0.364465,0.730719,0.270775,0.620334,0.433502,0.756872,0.801915,0.729526,0.697394,0.943049,0.231958,0.739291,0.803326,0.320442,0.464416,0.585493,0.165301,0.29079,0.787473,0.790576,0.423165,0.80166,0.831441,0.813262,0.673196,0.149852
650,0.736257,0.446994,0.584789,0.465541,0.488893,0.145908,0.812113,0.402762,0.164853,0.321877,0.221055,0.655205,0.823409,0.701481,0.537234,0.11666,0.101553,0.268069,0.620949,0.730837,0.8799,0.361457,0.465807,0.181574,0.364465,0.730719,0.270775,0.620334,0.433502,0.756872,0.802292,0.730931,0.707569,0.940425,0.234708,0.749946,0.798086,0.312552,0.463979,0.594867,0.165301,0.29079,0.787473,0.790576,0.423165,0.80166,0.831441,0.813262,0.671011,0.13837
660,0.735961,0.448551,0.590774,0.473462,0.490644,0.153728,0.812113,0.402762,0.164853,0.321877,0.222498,0.649762,0.82276,0.703643,0.537234,0.11666,0.101553,0.268069,0.628745,0.726602,0.8799,0.361457,0.464503,0.180551,0.364465,0.730719,0.270775,0.620334,0.433502,0.756872,0.802383,0.733512,0.718069,0.939994,0.24385,0.75607,0.797624,0.303172,0.465323,0.604122,0.165301,0.29079,0.785132,0.790446,0.423165,0.80166,0.832447,0.808472,0.669107,0.126838
670,0.735961,0.448551,0.598726,0.479459,0.498048,0.159277,0.812113,0.402762,0.164853,0.321877,0.230082,0.643246,0.82276,0.703643,0.537234,0.11666,0.101553,0.268069,0.636368,0.722062,0.8799,0.361457,0.464503,0.180551,0.358407,0.738706,0.270775,0.620334,0.43256,0.757786,0.802383,0.733512,0.728425,0.941776,0.255018,0.755258,0.803017,0.295749,0.466755,0.613282,0.165301,0.29079,0.78293,0.79011,0.423044,0.801829,0.830664,0.804806,0.66696,0.115373
680,0.735961,0.448551,0.607985,0.48313,0.507164,0.157695,0.818132,0.403541,0.164853,0.321877,0.240321,0.643738,0.82276,0.703643,0.537234,0.11666,0.101553,0.268069,0.643805,0.717224,0.8799,0.361457,0.464503,0.180551,0.354335,0.748168,0.270775,0.620334,0.424829,0.762077,0.802383,0.733512,0.738177,0.945691,0.263909,0.748774,0.809799,0.294054,0.467743,0.622614,0.162807,0.292072,0.782922,0.790105,0.421904,0.803266,0.826888,0.796616,0.664711,0.103904
690,0.735961,0.448551,0.617778,0.48489,0.511963,0.151348,0.825495,0.409439,0.164853,0.321877,0.248104,0.650392,0.82276,0.703643,0.537234,0.11666,0.101553,0.268069,0.65063,0.71166,0.8799,0.361457,0.464503,0.180551,0.354967,0.751907,0.270775,0.620334,0.414598,0.760554,0.802383,0.733512,0.746891,0.951565,0.264838,0.747215,0.809799,0.294054,0.469287,0.631853,0.162807,0.292072,0.782922,0.790105,0.421904,0.803266,0.829526,0.787615,0.663583,0.0924318
700,0.736233,0.45395,0.627706,0.484081,0.511963,0.151348,0.831046,0.411994,0.164853,0.321877,0.249495,0.660293,0.82276,0.703643,0.537234,0.11666,0.101553,0.268069,0.65662,0.705149,0.8799,0.361457,0.464503,0.180551,0.354967,0.751907,0.264113,0.616884,0.410129,0.756759,0.803243,0.737624,0.754178,0.959136,0.264838,0.747215,0.813105,0.294306,0.47144,0.640972,0.162807,0.292072,0.782922,0.790105,0.421904,0.803266,0.829526,0.787615,0.669767,0.0831012
710,0.73808,0.463826,0.636808,0.480197,0.511963,0.151348,0.831046,0.411994,0.164853,0.321877,0.247299,0.664436,0.82276,0.703643,0.537234,0.11666,0.101553,0.268069,0.661917,0.698031,0.8799,0.361457,0.455463,0.176835,0.354967,0.751907,0.252984,0.619397,0.410129,0.756759,0.800574,0.746466,0.759715,0.968068,0.267002,0.742743,0.822362,0.292954,0.474535,0.64983,0.162807,0.292072,0.782922,0.790105,0.421904,0.803266,0.829526,0.787615,0.680788,0.0811431
720,0.744093,0.471392,0.644913,0.474409,0.511963,0.151348,0.831046,0.411994,0.164853,0.321877,0.247299,0.664436,0.82276,0.703643,0.537234,0.11666,0.101553,0.268069,0.666928,0.69071,0.8799,0.361457,0.446026,0.180696,0.354967,0.751907,0.246158,0.6287,0.410129,0.756759,0.792889,0.751588,0.763997,0.969612,0.26713,0.73174,0.831072,0.289561,0.478745,0.658216,0.162807,0.292072,0.782922,0.790105,0.421904,0.803266,0.829526,0.787615,0.689808,0.0877725
730,0.753922,0.472676,0.650814,0.466448,0.511963,0.151348,0.837068,0.413241,0.164853,0.321877,0.248068,0.666952,0.82276,0.703643,0.537234,0.11666,0.101553,0.268069,0.671765,0.683343,0.8799,0.361457,0.442621,0.190307,0.354967,0.751907,0.247394,0.635951,0.410129,0.756759,0.791486,0.751882,0.766359,0.969378,0.263429,0.721181,0.839609,0.292921,0.484001,0.66599,0.162807,0.292072,0.782922,0.790105,0.421904,0.803266,0.829526,0.787615,0.691457,0.0989652
740,0.761732,0.466984,0.656124,0.458093,0.511963,0.151348,0.843716,0.419663,0.164853,0.321877,0.248068,0.666952,0.82276,0.703643,0.537234,0.11666,0.101553,0.268069,0.679326,0.679448,0.8799,0.361457,0.447522,0.199248,0.354967,0.751907,0.247394,0.635951,0.410129,0.756759,0.791486,0.751882,0.765814,0.970872,0.267775,0.711162,0.843145,0.301388,0.490214,0.673021,0.159785,0.293207,0.782922,0.790105,0.421904,0.803266,0.829526,0.787615,0.690185,0.110584
750,0.762299,0.457337,0.660996,0.44943,0.511963,0.151348,0.847965,0.428216,0.165505,0.324144,0.248068,0.666952,0.82276,0.703643,0.537234,0.11666,0.101553,0.268069,0.68802,0.677825,0.8799,0.361457,0.451801,0.201384,0.354967,0.751907,0.247394,0.635951,0.410129,0.756759,0.791486,0.751882,0.75746,0.975458,0.272167,0.708447,0.839533,0.309823,0.497574,0.678643,0.150823,0.293333,0.782922,0.790105,0.418954,0.800652,0.829526,0.787615,0.688631,0.122168
760,0.758308,0.452263,0.663656,0.439832,0.511963,0.151348,0.848634,0.437435,0.169753,0.328631,0.248068,0.666952,0.82276,0.703643,0.534886,0.115162,0.101553,0.268069,0.696579,0.675563,0.8799,0.361457,0.451801,0.201384,0.354967,0.751907,0.247394,0.635951,0.410129,0.756759,0.791486,0.751882,0.748512,0.971171,0.272167,0.708447,0.831011,0.313736,0.505687,0.683219,0.144587,0.286968,0.782922,0.790105,0.416241,0.795815,0.829526,0.787615,0.686797,0.133711
770,0.758308,0.452263,0.663674,0.429871,0.511963,0.151348,0.842784,0.444591,0.17592,0.328238,0.2464,0.668876,0.82276,0.703643,0.534886,0.115162,0.101553,0.268069,0.705225,0.673575,0.8799,0.361457,0.451801,0.201384,0.354967,0.751907,0.247394,0.635951,0.407884,0.753879,0.791486,0.751882,0.747252,0.96133,0.272167,0.708447,0.82254,0.317574,0.514186,0.687111,0.144982,0.278066,0.782922,0.790105,0.416241,0.795815,0.829526,0.787615,0.684683,0.145207
780,0.758308,0.452263,0.661048,0.420264,0.511963,0.151348,0.841495,0.445239,0.180169,0.324036,0.237451,0.673356,0.82276,0.703643,0.534886,0.115162,0.101553,0.268069,0.713787,0.671248,0.8799,0.361457,0.453231,0.201818,0.354967,0.751907,0.247394,0.635951,0.399099,0.749094,0.791486,0.751882,0.75481,0.954707,0.272167,0.708447,0.818943,0.326051,0.523257,0.689444,0.151758,0.27228,0.782922,0.790105,0.416241,0.795815,0.829526,0.787615,0.68229,0.156647
790,0.758308,0.452263,0.65564,0.411998,0.511963,0.151348,0.841495,0.445239,0.180169,0.324036,0.234811,0.673175,0.82276,0.703643,0.528947,0.110265,0.101217,0.268369,0.72225,0.668585,0.8799,0.361457,0.461017,0.208543,0.354967,0.751907,0.247394,0.635951,0.399092,0.749092,0.791486,0.751882,0.764916,0.951826,0.272167,0.708447,0.820425,0.335232,0.532608,0.689219,0.1522,0.272129,0.782922,0.790105,0.416241,0.795815,0.829526,0.787615,0.679621,0.168026
800,0.758308,0.452263,0.647474,0.406295,0.511963,0.151348,0.841495,0.445239,0.180169,0.324036,0.234811,0.673175,0.82276,0.703643,0.527077,0.101589,0.0911739,0.273558,0.7306,0.665589,0.8799,0.361457,0.464463,0.218336,0.354967,0.751907,0.253594,0.645033,0.399092,0.749092,0.791486,0.751882,0.775401,0.951131,0.273651,0.707921,0.826769,0.342145,0.541866,0.687688,0.1522,0.272129,0.782922,0.790105,0.416241,0.795815,0.829526,0.787615,0.676676,0.179337
810,0.758308,0.452263,0.638087,0.402964,0.511963,0.151348,0.841495,0.445239,0.180169,0.324036,0.23094,0.673188,0.82276,0.703643,0.527142,0.101134,0.0807175,0.26956,0.738786,0.662221,0.8799,0.361457,0.460802,0.227951,0.354967,0.751907,0.25743,0.656085,0.399092,0.749092,0.791486,0.751882,0.785799,0.95265,0.282917,0.701885,0.835882,0.343357,0.550849,0.684976,0.1522,0.272129,0.782922,0.790105,0.416241,0.795815,0.829526,0.787615,0.673457,0.190573
820,0.758308,0.452263,0.628177,0.402308,0.511963,0.151348,0.841495,0.445239,0.180169,0.324036,0.22087,0.668724,0.82276,0.703643,0.527142,0.101134,0.0770283,0.25899,0.746563,0.657952,0.8799,0.361457,0.452775,0.234536,0.354967,0.751907,0.253507,0.667023,0.399092,0.749092,0.791486,0.751882,0.795647,0.956317,0.285914,0.691297,0.843265,0.337879,0.559408,0.68113,0.1522,0.272129,0.782922,0.790105,0.416241,0.795815,0.829526,0.787615,0.669967,0.201728
830,0.758308,0.452263,0.618809,0.405498,0.511963,0.151348,0.841495,0.445239,0.180169,0.324036,0.216443,0.659087,0.82276,0.703643,0.527142,0.101134,0.0827253,0.249353,0.746943,0.657734,0.8799,0.361457,0.442296,0.235681,0.354967,0.751907,0.246124,0.676905,0.399092,0.749092,0.791486,0.751882,0.804506,0.961969,0.284638,0.686286,0.847348,0.329241,0.566961,0.67577,0.1522,0.272129,0.782922,0.790105,0.416241,0.795815,0.829526,0.787615,0.666207,0.212795
840,0.758308,0.452263,0.610293,0.410662,0.511963,0.151348,0.841495,0.445239,0.180169,0.324036,0.220448,0.650356,0.82276,0.703643,0.527142,0.101134,0.0938504,0.24726,0.746943,0.657734,0.8799,0.361457,0.432906,0.2398,0.352622,0.755279,0.245446,0.677492,0.392321,0.743404,0.791486,0.751882,0.811983,0.969354,0.284638,0.686286,0.848159,0.320032,0.572662,0.668338,0.158083,0.271154,0.782922,0.790105,0.416241,0.795815,0.829526,0.787615,0.665053,0.224136
850,0.751671,0.448927,0.60324,0.417648,0.511963,0.151348,0.832826,0.447243,0.180169,0.324036,0.224806,0.644143,0.82276,0.703643,0.527142,0.101134,0.105488,0.248772,0.746943,0.657734,0.8799,0.361457,0.429644,0.249476,0.351712,0.756752,0.234707,0.679135,0.388205,0.742857,0.791486,0.751882,0.817534,0.970297,0.284638,0.686286,0.842809,0.312336,0.574864,0.659381,0.166103,0.275038,0.786092,0.791637,0.416241,0.795815,0.829526,0.787615,0.664568,0.235688
860,0.742458,0.445332,0.598552,0.426436,0.511963,0.151348,0.824586,0.443055,0.180169,0.324036,0.226225,0.633929,0.82276,0.703643,0.527142,0.101134,0.116956,0.251259,0.746943,0.657734,0.8799,0.361457,0.430709,0.260108,0.351649,0.75682,0.226993,0.687881,0.387601,0.744823,0.791486,0.751882,0.822193,0.969619,0.284638,0.686286,0.834216,0.309068,0.574894,0.649997,0.166418,0.275381,0.791785,0.799583,0.416241,0.795815,0.829526,0.787615,0.66315,0.24719
870,0.737443,0.436925,0.596791,0.436111,0.511963,0.151348,0.821769,0.437622,0.180169,0.324036,0.225982,0.63233,0.82276,0.703643,0.527142,0.101134,0.128174,0.254703,0.751183,0.655429,0.8799,0.361457,0.430848,0.270671,0.351649,0.75682,0.228443,0.699183,0.387601,0.744823,0.791486,0.751882,0.824817,0.969337,0.284638,0.686286,0.831855,0.309325,0.573714,0.640688,0.166418,0.275381,0.791641,0.804164,0.416241,0.795815,0.832772,0.783179,0.665541,0.258582
880,0.738913,0.427247,0.600064,0.445467,0.511963,0.151348,0.821769,0.437622,0.180169,0.324036,0.225982,0.63233,0.82276,0.703643,0.527142,0.101134,0.138491,0.258684,0.759788,0.654312,0.8799,0.361457,0.429769,0.281301,0.351649,0.75682,0.238341,0.704828,0.387601,0.744823,0.791486,0.751882,0.825209,0.969464,0.278995,0.67746,0.831855,0.309325,0.571345,0.631609,0.166991,0.275773,0.791641,0.804164,0.416241,0.795815,0.833649,0.77344,0.667208,0.270021
890,0.746196,0.420708,0.606566,0.452623,0.511963,0.151348,0.821769,0.437622,0.180294,0.324168,0.225982,0.63233,0.82276,0.703643,0.527142,0.101134,0.141662,0.258276,0.767164,0.658517,0.8799,0.361457,0.429141,0.291949,0.351649,0.75682,0.248727,0.704876,0.387601,0.744823,0.791486,0.751882,0.82068,0.973912,0.276846,0.672528,0.831855,0.309325,0.569276,0.622527,0.168921,0.277123,0.791641,0.804164,0.416241,0.795815,0.832373,0.770032,0.664233,0.280934
900,0.75588,0.418462,0.616198,0.452861,0.511963,0.151348,0.821769,0.437622,0.180294,0.324168,0.225982,0.63233,0.82276,0.703643,0.528448,0.0962745,0.143005,0.25659,0.767935,0.659553,0.8799,0.361457,0.428428,0.30261,0.351649,0.75682,0.253809,0.701746,0.387842,0.747126,0.791486,0.751882,0.810771,0.974406,0.278244,0.670769,0.831855,0.309325,0.5667,0.613504,0.168921,0.277123,0.791641,0.804164,0.416241,0.795815,0.832373,0.770032,0.657867,0.290736
910,0.764542,0.422038,0.624746,0.44775,0.511963,0.151348,0.821769,0.437622,0.180294,0.324168,0.225189,0.623639,0.82276,0.703643,0.534749,0.0900234,0.144444,0.25498,0.767935,0.659553,0.8799,0.361457,0.428318,0.313278,0.3518,0.757244,0.265202,0.700884,0.389098,0.756225,0.791486,0.751882,0.804975,0.966353,0.278244,0.670769,0.831855,0.309325,0.562461,0.605325,0.168921,0.277123,0.791641,0.804164,0.416803,0.797075,0.832373,0.770032,0.651646,0.300567
920,0.764542,0.422038,0.631631,0.440552,0.511963,0.151348,0.821769,0.437622,0.180294,0.324168,0.225787,0.613345,0.82276,0.703643,0.543624,0.0899511,0.145975,0.253454,0.767935,0.659553,0.8799,0.361457,0.429632,0.323879,0.348488,0.765573,0.275058,0.707016,0.392796,0.762559,0.791486,0.751882,0.80859,0.957113,0.278244,0.670769,0.831855,0.309325,0.554605,0.600249,0.168921,0.277123,0.791641,0.804164,0.417356,0.798358,0.832373,0.770032,0.646379,0.311001
930,0.764542,0.422038,0.63875,0.433832,0.511963,0.151348,0.821769,0.437622,0.181939,0.332069,0.232788,0.606206,0.82276,0.703643,0.550026,0.0960989,0.152591,0.256714,0.767935,0.659553,0.8799,0.361457,0.431558,0.334389,0.343408,0.769179,0.279236,0.717845,0.393322,0.771007,0.791486,0.751882,0.818312,0.953508,0.278244,0.670769,0.831855,0.309325,0.546091,0.596305,0.172405,0.284051,0.791641,0.804164,0.417356,0.798359,0.832373,0.770032,0.64086,0.321304
940,0.764542,0.422038,0.645724,0.426721,0.512907,0.142482,0.821769,0.437622,0.18187,0.334172,0.242758,0.606961,0.82276,0.703643,0.550313,0.10497,0.15833,0.259464,0.767935,0.659553,0.8799,0.361457,0.434076,0.344773,0.342424,0.768656,0.27929,0.7186,0.392085,0.77665,0.791486,0.751882,0.828776,0.952548,0.278244,0.670769,0.831855,0.309325,0.537139,0.593491,0.170112,0.293033,0.791641,0.804164,0.417356,0.798359,0.832373,0.770032,0.634277,0.330813
950,0.764542,0.422038,0.650604,0.418071,0.510591,0.137805,0.821769,0.437622,0.18187,0.334172,0.248605,0.615072,0.82276,0.703643,0.545627,0.112924,0.159175,0.259725,0.767935,0.659553,0.8799,0.361457,0.437175,0.354999,0.342351,0.768632,0.27929,0.7186,0.388505,0.773637,0.791486,0.751882,0.839209,0.953804,0.278244,0.670769,0.831855,0.309325,0.527929,0.591917,0.161822,0.29785,0.791641,0.804164,0.417356,0.798359,0.832373,0.770032,0.626091,0.339155
960,0.764542,0.422038,0.657095,0.410864,0.509885,0.138258,0.821769,0.437622,0.18187,0.334172,0.249976,0.625294,0.82276,0.703643,0.541494,0.120395,0.159381,0.259555,0.767935,0.659553,0.883244,0.364742,0.440848,0.365033,0.342351,0.768632,0.27929,0.7186,0.388505,0.773637,0.791486,0.751882,0.849146,0.957222,0.278244,0.670769,0.826788,0.31063,0.518698,0.593361,0.157531,0.298436,0.791641,0.804164,0.417356,0.798359,0.832373,0.770032,0.617705,0.347297
970,0.765636,0.423013,0.666299,0.407806,0.507528,0.139466,0.820779,0.433464,0.18187,0.334172,0.255342,0.631577,0.82276,0.703643,0.539071,0.127184,0.159381,0.259555,0.767935,0.659553,0.891496,0.37097,0.445208,0.374759,0.342351,0.768632,0.27929,0.7186,0.388505,0.773637,0.791486,0.751882,0.858145,0.962648,0.279511,0.672003,0.817563,0.31085,0.509787,0.596301,0.157531,0.298436,0.791641,0.804164,0.417356,0.798359,0.832373,0.770032,0.609124,0.355232
980,0.771423,0.430968,0.666828,0.407762,0.505893,0.139945,0.814794,0.426263,0.18187,0.334172,0.260711,0.63313,0.82276,0.703643,0.535956,0.13477,0.159381,0.259555,0.767935,0.659553,0.901676,0.370027,0.450724,0.38391,0.342351,0.768632,0.27929,0.7186,0.388505,0.773637,0.791486,0.751882,0.865806,0.969842,0.27261,0.669408,0.816247,0.31028,0.50133,0.600366,0.157531,0.298436,0.791641,0.804164,0.417356,0.798359,0.832373,0.770032,0.599519,0.361358
990,0.771455,0.439388,0.666828,0.407762,0.505434,0.139985,0.810533,0.418061,0.18187,0.334172,0.260711,0.63313,0.82276,0.703643,0.531739,0.142831,0.159381,0.259555,0.767935,0.659553,0.911722,0.368202,0.456747,0.392736,0.342354,0.768801,0.27929,0.7186,0.388513,0.773636,0.791486,0.751882,0.871464,0.970436,0.261742,0.67113,0.816247,0.31028,0.493462,0.605418,0.157531,0.298436,0.791641,0.804164,0.417356,0.798359,0.832373,0.770032,0.59076,0.362055
1000,0.771455,0.439388,0.666828,0.407762,0.505434,0.139985,0.813074,0.409174,0.18187,0.334172,0.260711,0.63313,0.82276,0.703643,0.52729,0.15098,0.16327,0.26249,0.772658,0.665195,0.920011,0.374142,0.46326,0.401207,0.34516,0.772557,0.27929,0.7186,0.389181,0.773549,0.791486,0.751882,0.876288,0.969711,0.254891,0.679209,0.816247,0.31028,0.485163,0.609758,0.156582,0.299654,0.791641,0.804164,0.417356,0.798359,0.832373,0.770032,0.59076,0.362055
