timeStep,robot_0_x,robot_0_y,robot_1_x,robot_1_y,robot_2_x,robot_2_y,robot_3_x,robot_3_y,robot_4_x,robot_4_y,robot_5_x,robot_5_y,robot_6_x,robot_6_y,robot_7_x,robot_7_y,robot_8_x,robot_8_y,robot_9_x,robot_9_y,robot_10_x,robot_10_y,robot_11_x,robot_11_y,robot_12_x,robot_12_y,robot_13_x,robot_13_y,robot_14_x,robot_14_y,robot_15_x,robot_15_y,robot_16_x,robot_16_y,robot_17_x,robot_17_y,robot_18_x,robot_18_y,robot_19_x,robot_19_y,robot_20_x,robot_20_y,robot_21_x,robot_21_y,robot_22_x,robot_22_y,robot_23_x,robot_23_y,robot_24_x,robot_24_y
8130,0.855887,0.582741,0.258543,0.236513,0.289056,0.734479,0.796964,0.157446,0.219165,0.771815,0.237521,0.0390715,0.563955,0.0258096,0.74912,0.87838,0.301135,0.691308,0.828251,0.541548,0.76642,0.564196,0.166676,0.230262,0.78373,0.4143,0.688069,0.415047,0.820666,0.492238,0.764496,0.490744,0.311999,0.25228,0.238701,0.732437,0.972948,0.0895421,0.222287,0.692149,0.267642,0.666407,0.691475,0.683791,0.843448,0.452185,0.391152,0.271755,0.26478,0.849636
8140,0.855887,0.582741,0.258543,0.236513,0.289056,0.734479,0.807535,0.159298,0.219165,0.771815,0.232751,0.0482125,0.569047,0.0326341,0.758285,0.883407,0.301135,0.691308,0.828251,0.541548,0.76642,0.564196,0.166676,0.230262,0.78373,0.4143,0.688896,0.420312,0.820666,0.492238,0.764496,0.490744,0.311999,0.25228,0.238701,0.732437,0.976188,0.0979165,0.222287,0.692149,0.267642,0.666407,0.703791,0.680191,0.843448,0.452185,0.391152,0.271755,0.26478,0.849636
8150,0.855887,0.582741,0.258543,0.236513,0.289056,0.734479,0.817367,0.162851,0.219023,0.772124,0.222469,0.0489902,0.565945,0.0405639,0.766669,0.889649,0.301135,0.691308,0.828251,0.541548,0.767822,0.555717,0.166676,0.230262,0.78373,0.4143,0.688896,0.420312,0.820666,0.492238,0.764496,0.490744,0.311999,0.25228,0.240926,0.737181,0.974279,0.106787,0.222287,0.692149,0.267642,0.666407,0.715423,0.674777,0.843448,0.452185,0.391152,0.271755,0.26478,0.849636
8160,0.855887,0.582741,0.258543,0.236513,0.289056,0.734479,0.822033,0.171997,0.219023,0.772124,0.216378,0.0406709,0.557488,0.0422956,0.774111,0.896988,0.301199,0.690808,0.828251,0.541548,0.770377,0.550973,0.166676,0.230262,0.78373,0.4143,0.688896,0.420312,0.820666,0.492238,0.764496,0.490744,0.311999,0.25228,0.248812,0.742902,0.970702,0.115438,0.222287,0.692149,0.267627,0.666371,0.726208,0.667918,0.843448,0.452185,0.391152,0.271755,0.26478,0.849636
8170,0.855887,0.582741,0.258543,0.236513,0.290969,0.729746,0.820783,0.182563,0.219023,0.772124,0.21825,0.0301907,0.54873,0.0399987,0.779766,0.905561,0.302146,0.681902,0.828251,0.541548,0.770377,0.550973,0.166676,0.230262,0.78373,0.4143,0.688896,0.420312,0.820666,0.492238,0.764496,0.490744,0.311999,0.25228,0.25531,0.748124,0.968808,0.124607,0.222287,0.692149,0.267588,0.666279,0.738489,0.665874,0.843448,0.452185,0.391152,0.271755,0.26478,0.849636
8180,0.855887,0.582741,0.258543,0.236513,0.286858,0.718135,0.823039,0.19291,0.219023,0.772124,0.221986,0.0292879,0.54072,0.0357779,0.777653,0.91525,0.302886,0.680442,0.828251,0.541548,0.770377,0.550973,0.163257,0.222599,0.78373,0.4143,0.694594,0.427391,0.820666,0.492238,0.764496,0.490744,0.311999,0.25228,0.258794,0.747691,0.968665,0.133968,0.222287,0.692149,0.267588,0.666279,0.750852,0.669167,0.843448,0.452185,0.393736,0.271172,0.267261,0.856839
8190,0.855887,0.582741,0.258543,0.236513,0.278658,0.707963,0.826016,0.203221,0.219023,0.772124,0.228018,0.0279782,0.533874,0.0298525,0.768649,0.919405,0.302886,0.680442,0.828251,0.541548,0.770377,0.550973,0.166165,0.213314,0.78373,0.4143,0.703297,0.431161,0.820666,0.492238,0.764496,0.490744,0.311999,0.25228,0.257528,0.744916,0.970277,0.14319,0.222287,0.692149,0.267588,0.666279,0.763562,0.670922,0.843448,0.452185,0.403849,0.267161,0.268824,0.865791
8200,0.855887,0.582741,0.258543,0.236513,0.268086,0.699026,0.828796,0.213587,0.219023,0.772124,0.236042,0.0263297,0.528322,0.02951,0.759906,0.914725,0.302886,0.680442,0.828251,0.541548,0.770377,0.550973,0.167844,0.211321,0.78373,0.4143,0.711184,0.429136,0.820666,0.492238,0.764496,0.490744,0.311999,0.25228,0.257537,0.745087,0.973588,0.151946,0.222287,0.692149,0.267588,0.666279,0.776392,0.670741,0.843448,0.452185,0.41293,0.268178,0.270107,0.874787
8210,0.855887,0.582741,0.258543,0.236513,0.267301,0.698562,0.832217,0.223695,0.219023,0.772124,0.245628,0.0244285,0.523988,0.0303031,0.758167,0.904839,0.302886,0.680442,0.828251,0.541548,0.770377,0.550973,0.167844,0.211321,0.78373,0.4143,0.711184,0.429136,0.820666,0.492238,0.764496,0.490744,0.311999,0.25228,0.257537,0.745087,0.972932,0.159591,0.222287,0.692149,0.267588,0.666279,0.789048,0.668628,0.843448,0.452185,0.41293,0.268178,0.270491,0.877949
8220,0.855887,0.582741,0.254758,0.229261,0.267301,0.698562,0.836207,0.233657,0.219023,0.772124,0.25624,0.0225333,0.521606,0.0306359,0.760189,0.894584,0.302886,0.680442,0.828251,0.541548,0.770377,0.550973,0.167844,0.211321,0.78373,0.4143,0.711184,0.429136,0.820666,0.492238,0.764496,0.490744,0.311999,0.25228,0.257537,0.745087,0.971664,0.166081,0.222287,0.692149,0.267588,0.666279,0.801327,0.665173,0.843448,0.452185,0.41293,0.268178,0.270491,0.877949
8230,0.855887,0.582741,0.246206,0.224857,0.267301,0.698562,0.841353,0.242837,0.219023,0.772124,0.267166,0.0225901,0.52131,0.0304908,0.763607,0.884706,0.302886,0.680442,0.828251,0.541548,0.770377,0.550973,0.167844,0.211321,0.78373,0.4143,0.711184,0.429136,0.820666,0.492238,0.764496,0.490744,0.311999,0.25228,0.257537,0.745087,0.970639,0.17124,0.222287,0.692149,0.267588,0.666279,0.813633,0.66739,0.843448,0.452185,0.41293,0.268178,0.271195,0.884724
8240,0.855887,0.582741,0.236759,0.226671,0.267301,0.698562,0.848543,0.250782,0.219186,0.762854,0.277794,0.0251246,0.523125,0.0298756,0.768354,0.875393,0.302886,0.680442,0.828251,0.541548,0.770377,0.550973,0.167844,0.211321,0.78373,0.4143,0.711184,0.429136,0.820666,0.492238,0.764496,0.490744,0.311999,0.25228,0.257537,0.745087,0.969893,0.17579,0.222287,0.692149,0.267588,0.666279,0.825799,0.671464,0.843448,0.452185,0.415244,0.269468,0.271129,0.893744
8250,0.855887,0.582741,0.230447,0.233929,0.267302,0.69856,0.856338,0.258122,0.218639,0.752253,0.287569,0.0300047,0.526964,0.0288221,0.77434,0.866824,0.302886,0.680442,0.828251,0.541548,0.770377,0.550973,0.167844,0.211321,0.78373,0.4143,0.716967,0.424794,0.820666,0.492238,0.764496,0.490744,0.311999,0.25228,0.261962,0.745428,0.969453,0.179082,0.222287,0.692149,0.267588,0.666279,0.838514,0.672875,0.843448,0.452185,0.42332,0.276678,0.270113,0.902774
8260,0.855887,0.582741,0.230236,0.234415,0.267302,0.69856,0.864433,0.265168,0.21868,0.749331,0.295982,0.0369757,0.532628,0.0273852,0.781451,0.859163,0.302886,0.680442,0.828251,0.541548,0.77343,0.546857,0.167844,0.211321,0.78373,0.4143,0.720656,0.415911,0.820666,0.492238,0.764496,0.490744,0.311999,0.25228,0.263019,0.745553,0.970517,0.18105,0.222287,0.692149,0.267588,0.666279,0.85125,0.673056,0.843448,0.452185,0.430684,0.28489,0.266092,0.910452
8270,0.855887,0.582741,0.230236,0.234415,0.267302,0.69856,0.872393,0.272368,0.21868,0.749331,0.302372,0.0457329,0.540691,0.0251216,0.78955,0.852555,0.302886,0.680442,0.828251,0.541548,0.781234,0.538243,0.167844,0.211321,0.78373,0.4143,0.725354,0.407433,0.820666,0.492238,0.764496,0.490744,0.311999,0.25228,0.263019,0.745553,0.974412,0.187103,0.222287,0.692149,0.267588,0.666279,0.863914,0.674794,0.843448,0.452185,0.438194,0.292972,0.257753,0.912788
8280,0.855887,0.582741,0.230236,0.234415,0.267302,0.69856,0.880213,0.279718,0.21868,0.749331,0.300816,0.0559257,0.54735,0.0304285,0.798483,0.847127,0.302886,0.680442,0.828251,0.541548,0.782194,0.530677,0.167844,0.211321,0.78373,0.4143,0.726607,0.402158,0.820666,0.492238,0.764496,0.490744,0.312037,0.250993,0.263019,0.745553,0.976175,0.195987,0.222287,0.692149,0.267588,0.666279,0.876643,0.673218,0.843448,0.452185,0.445074,0.301619,0.250341,0.908311
8290,0.855887,0.582741,0.230236,0.234415,0.267302,0.69856,0.888208,0.286841,0.21868,0.749331,0.291339,0.0599886,0.546365,0.0388862,0.808079,0.842983,0.302886,0.680442,0.828251,0.541548,0.782194,0.530677,0.167844,0.211321,0.78373,0.4143,0.726607,0.402158,0.820666,0.492238,0.764496,0.490744,0.310662,0.242849,0.263019,0.745553,0.972638,0.204325,0.222287,0.692149,0.267588,0.666279,0.887961,0.668036,0.843448,0.452185,0.452747,0.30916,0.248529,0.899843
8300,0.855887,0.582741,0.230236,0.234415,0.267302,0.69856,0.895299,0.294827,0.21868,0.749331,0.282884,0.0540879,0.538664,0.0425202,0.818155,0.840202,0.302886,0.680442,0.828251,0.541548,0.782194,0.530677,0.167844,0.211321,0.78373,0.4143,0.726607,0.402158,0.820666,0.492238,0.764496,0.490744,0.304775,0.237393,0.263019,0.745553,0.965252,0.209872,0.222287,0.692149,0.267588,0.666279,0.891139,0.65619,0.843448,0.452185,0.463454,0.311064,0.252023,0.891516
8310,0.855887,0.582741,0.230236,0.234415,0.267302,0.69856,0.900551,0.303865,0.21868,0.749331,0.283436,0.0437772,0.530514,0.0388894,0.828518,0.838837,0.302886,0.680442,0.828251,0.541548,0.782194,0.530677,0.167844,0.211321,0.78373,0.4143,0.726607,0.402158,0.820666,0.492238,0.764496,0.490744,0.302808,0.236889,0.263019,0.745553,0.958129,0.215947,0.222287,0.692149,0.267588,0.666279,0.887695,0.643994,0.843448,0.452185,0.474386,0.312088,0.256027,0.883358
8320,0.855887,0.582741,0.230236,0.234415,0.267302,0.69856,0.898252,0.313872,0.21868,0.749331,0.290062,0.0350901,0.523585,0.0330614,0.838462,0.836373,0.302886,0.680442,0.828251,0.541548,0.782194,0.530677,0.169843,0.209011,0.78373,0.4143,0.727296,0.399878,0.820666,0.492238,0.764496,0.490744,0.302808,0.236889,0.263019,0.745553,0.95227,0.223248,0.222287,0.692149,0.267588,0.666279,0.877508,0.637277,0.843448,0.452185,0.485435,0.311937,0.260283,0.875329
8330,0.855887,0.582741,0.230236,0.234415,0.267302,0.69856,0.889448,0.319155,0.21868,0.749331,0.298487,0.0281337,0.51793,0.0294799,0.84791,0.832141,0.302886,0.680442,0.828251,0.541548,0.782194,0.530677,0.169843,0.209011,0.78373,0.4143,0.734204,0.393514,0.820666,0.492238,0.764496,0.490744,0.302808,0.236889,0.263019,0.745553,0.947881,0.231518,0.222287,0.692149,0.267588,0.666279,0.866062,0.641505,0.843448,0.452185,0.496456,0.312734,0.264788,0.867437
8340,0.855887,0.582741,0.230236,0.234415,0.267302,0.69856,0.879536,0.316476,0.21868,0.749331,0.308173,0.0244798,0.513483,0.0303004,0.856298,0.825983,0.302886,0.680442,0.828251,0.541548,0.782194,0.530677,0.169843,0.209011,0.78387,0.414404,0.743399,0.394434,0.819442,0.489794,0.764496,0.490744,0.302808,0.236889,0.263019,0.745553,0.945119,0.240463,0.222287,0.692149,0.267588,0.666279,0.862687,0.653231,0.843448,0.452185,0.507368,0.314476,0.269537,0.859689
8350,0.855887,0.582741,0.230236,0.234415,0.267302,0.69856,0.874592,0.307477,0.21868,0.749331,0.318758,0.0225569,0.510975,0.0306623,0.865748,0.821516,0.302886,0.680442,0.828251,0.541548,0.782194,0.530677,0.177194,0.203254,0.784493,0.414828,0.748149,0.401642,0.819442,0.489794,0.764496,0.490744,0.302808,0.236889,0.263019,0.745553,0.944082,0.249768,0.222287,0.692149,0.267588,0.666279,0.86828,0.664655,0.843448,0.452185,0.51809,0.317148,0.274524,0.852093
8360,0.855887,0.582741,0.230236,0.234415,0.267302,0.69856,0.875589,0.29685,0.21868,0.749331,0.329684,0.0225191,0.510548,0.0305469,0.875502,0.817796,0.302886,0.680442,0.828251,0.541548,0.782194,0.530677,0.186854,0.204269,0.784493,0.414828,0.747884,0.406951,0.819442,0.489794,0.764496,0.490744,0.302808,0.236889,0.263019,0.745553,0.944806,0.259101,0.222287,0.692149,0.267588,0.666279,0.876614,0.67441,0.843448,0.452185,0.528679,0.320247,0.279747,0.844656
8370,0.855887,0.582741,0.230236,0.234415,0.267302,0.69856,0.877092,0.286223,0.21868,0.749331,0.340333,0.0249615,0.512233,0.0299601,0.885646,0.815277,0.302886,0.680442,0.828251,0.541548,0.782194,0.530677,0.192611,0.212093,0.784493,0.414828,0.747884,0.406951,0.819442,0.489794,0.764496,0.490744,0.302808,0.236889,0.263019,0.745553,0.947265,0.268135,0.222287,0.692149,0.267588,0.666279,0.887272,0.681418,0.843448,0.452185,0.539337,0.320231,0.285198,0.837386
8380,0.855887,0.582741,0.230236,0.234415,0.267302,0.69856,0.878797,0.275627,0.21868,0.749331,0.350151,0.0297568,0.515951,0.0289324,0.896042,0.814181,0.302886,0.680442,0.828251,0.541548,0.782194,0.530677,0.190705,0.221617,0.784493,0.414828,0.747884,0.406951,0.819442,0.489794,0.764496,0.490744,0.302808,0.236889,0.263019,0.745553,0.951372,0.276548,0.222287,0.692149,0.267588,0.666279,0.89907,0.686462,0.843448,0.452185,0.549366,0.315642,0.290874,0.830289
8390,0.855887,0.582741,0.230236,0.234415,0.267302,0.69856,0.880703,0.265065,0.21868,0.749331,0.358624,0.0366547,0.521511,0.0275172,0.906255,0.815249,0.302886,0.680442,0.828251,0.541548,0.782194,0.530677,0.190404,0.222077,0.784493,0.414828,0.747884,0.406951,0.819442,0.489794,0.764496,0.490744,0.297476,0.235932,0.263019,0.745553,0.956982,0.284042,0.222287,0.692149,0.267588,0.666279,0.910655,0.691465,0.843448,0.452185,0.559731,0.311811,0.296768,0.823373
8400,0.855887,0.582741,0.230236,0.234415,0.267302,0.69856,0.882811,0.254542,0.21868,0.749331,0.36531,0.0452954,0.528617,0.0257881,0.912403,0.82303,0.305671,0.675494,0.828251,0.541548,0.782194,0.530677,0.190404,0.222077,0.784493,0.414828,0.747884,0.406951,0.819442,0.489794,0.764496,0.490744,0.291539,0.230486,0.263019,0.745553,0.963897,0.290353,0.222287,0.692149,0.267588,0.666279,0.917498,0.701865,0.843448,0.452185,0.570386,0.308884,0.301331,0.818304
8410,0.855887,0.582741,0.230236,0.234415,0.267302,0.69856,0.885118,0.244061,0.21868,0.749331,0.369862,0.055228,0.536879,0.0237861,0.909901,0.832626,0.308872,0.663581,0.828251,0.541548,0.782194,0.530677,0.187629,0.225601,0.784493,0.414828,0.747447,0.40832,0.819442,0.489794,0.764496,0.490744,0.287162,0.223569,0.263019,0.745553,0.969597,0.2974,0.222287,0.692149,0.265398,0.667369,0.916848,0.714298,0.843448,0.452185,0.581014,0.305995,0.304571,0.814583
8420,0.855887,0.582741,0.230236,0.234415,0.267302,0.69856,0.887625,0.233625,0.21868,0.749331,0.370366,0.0657594,0.544913,0.0266053,0.900737,0.836415,0.309057,0.649408,0.828251,0.541548,0.782194,0.530677,0.185067,0.235186,0.784493,0.414828,0.744796,0.417677,0.819442,0.489794,0.764496,0.490744,0.279379,0.221606,0.263019,0.745553,0.970363,0.306425,0.222287,0.692149,0.264204,0.668438,0.908959,0.723929,0.843448,0.452185,0.591505,0.302583,0.306334,0.806068
8430,0.855887,0.582741,0.230236,0.234415,0.267302,0.69856,0.89033,0.22324,0.21868,0.749331,0.362195,0.0720486,0.546767,0.034916,0.891992,0.831486,0.305971,0.638884,0.828251,0.541548,0.782194,0.530677,0.1852,0.238726,0.784493,0.414828,0.737371,0.423428,0.819442,0.489794,0.764496,0.490744,0.272604,0.225909,0.263019,0.745553,0.965923,0.314319,0.222287,0.692149,0.264164,0.668501,0.896856,0.727278,0.843448,0.452185,0.602224,0.299897,0.301789,0.798655
8440,0.855887,0.582741,0.230236,0.234415,0.267302,0.69856,0.893233,0.212907,0.21868,0.749331,0.352539,0.0684327,0.540692,0.0408823,0.885349,0.823416,0.304814,0.639091,0.828251,0.541548,0.782194,0.530677,0.1852,0.238726,0.784493,0.414828,0.731123,0.423164,0.819442,0.489794,0.764496,0.490744,0.271076,0.233804,0.263019,0.745553,0.957814,0.318353,0.222287,0.692149,0.263203,0.6689,0.884255,0.729697,0.843448,0.452185,0.613025,0.297649,0.300692,0.797899
8450,0.855887,0.582741,0.22696,0.239636,0.267302,0.69856,0.896332,0.202632,0.21868,0.749331,0.350509,0.0583237,0.532416,0.0388787,0.879883,0.814506,0.303527,0.642041,0.828251,0.541548,0.782194,0.530677,0.184879,0.238603,0.784493,0.414828,0.731123,0.423164,0.819442,0.489794,0.764496,0.490744,0.271477,0.235852,0.263019,0.745553,0.94851,0.319037,0.222287,0.692149,0.262536,0.668975,0.872163,0.733987,0.843448,0.452185,0.623956,0.296324,0.298723,0.796775
8460,0.850165,0.577252,0.224386,0.244867,0.267302,0.69856,0.89981,0.192548,0.21868,0.749331,0.357719,0.0505308,0.526876,0.031722,0.875697,0.804928,0.294575,0.637898,0.828251,0.541548,0.782194,0.530677,0.181133,0.237077,0.784493,0.414828,0.731123,0.423164,0.819442,0.489794,0.764496,0.490744,0.271477,0.235852,0.263019,0.745553,0.939402,0.321204,0.222287,0.692149,0.262528,0.668977,0.860856,0.740051,0.843448,0.452185,0.634943,0.295526,0.293184,0.79011
8470,0.846283,0.574229,0.219766,0.241628,0.267302,0.69856,0.906694,0.184688,0.21868,0.749331,0.367461,0.0455832,0.522532,0.0302517,0.872872,0.794865,0.290621,0.628534,0.828251,0.541548,0.782194,0.530677,0.179676,0.242729,0.784493,0.414828,0.731123,0.423164,0.819442,0.489794,0.764496,0.490744,0.27258,0.240318,0.263019,0.745553,0.930861,0.325038,0.222287,0.692149,0.262528,0.668977,0.850592,0.747751,0.843448,0.452185,0.644415,0.290657,0.294235,0.781514
8480,0.846283,0.574229,0.215745,0.233071,0.267302,0.69856,0.916913,0.183688,0.21868,0.749331,0.378071,0.0429752,0.519899,0.0306429,0.871462,0.784507,0.291682,0.622869,0.828251,0.541548,0.782194,0.530677,0.185114,0.251063,0.784493,0.414828,0.731123,0.423164,0.819442,0.489794,0.764496,0.490744,0.27834,0.245908,0.263019,0.745553,0.92319,0.330404,0.222287,0.692149,0.262528,0.668977,0.841605,0.756909,0.843448,0.452185,0.648529,0.280833,0.295527,0.779709
8490,0.846283,0.574229,0.219979,0.224603,0.267302,0.69856,0.92472,0.190356,0.21868,0.749331,0.388996,0.0428429,0.519341,0.030557,0.871494,0.774055,0.291682,0.622869,0.828251,0.541548,0.782194,0.530677,0.186101,0.255481,0.784493,0.414828,0.731123,0.423164,0.819442,0.489794,0.764496,0.490744,0.285964,0.245769,0.263019,0.745553,0.916659,0.337112,0.222287,0.692149,0.262528,0.668977,0.834102,0.767317,0.843448,0.452185,0.646915,0.269981,0.295527,0.779709
8500,0.846283,0.574229,0.229254,0.222706,0.267302,0.69856,0.92533,0.200606,0.21868,0.749331,0.399666,0.0451931,0.520897,0.0299987,0.872967,0.763706,0.291682,0.622869,0.828251,0.541548,0.782194,0.530677,0.186101,0.255481,0.784493,0.414828,0.731123,0.423164,0.819442,0.489794,0.764496,0.490744,0.285964,0.245769,0.263019,0.745553,0.911501,0.344925,0.222287,0.692149,0.262528,0.668977,0.828254,0.778738,0.843448,0.452185,0.64565,0.259004,0.295527,0.779709
8510,0.846283,0.574229,0.236472,0.228833,0.267302,0.69856,0.918438,0.208368,0.21868,0.749331,0.409524,0.0499032,0.524494,0.028997,0.875853,0.75366,0.291682,0.622869,0.828251,0.541548,0.782194,0.530677,0.186101,0.255481,0.784493,0.414828,0.731123,0.423164,0.819442,0.489794,0.764496,0.490744,0.285964,0.245769,0.263019,0.745553,0.907897,0.353565,0.222287,0.692149,0.262528,0.668977,0.824193,0.790909,0.843448,0.452185,0.645334,0.247958,0.295527,0.779709
8520,0.846283,0.574229,0.237887,0.238387,0.267302,0.69856,0.909548,0.214381,0.21868,0.749331,0.418057,0.0567275,0.529946,0.0276038,0.880097,0.744108,0.291682,0.622869,0.828251,0.541548,0.782194,0.530677,0.186101,0.255481,0.784493,0.414828,0.731123,0.423164,0.819442,0.489794,0.764496,0.490744,0.285964,0.245769,0.263019,0.745553,0.905975,0.362728,0.222287,0.692149,0.262528,0.668977,0.822013,0.803554,0.843448,0.452185,0.64581,0.236936,0.295527,0.779709
8530,0.846283,0.574229,0.231727,0.245576,0.267302,0.69856,0.900546,0.220224,0.21868,0.749331,0.424818,0.0653099,0.536967,0.0258917,0.885618,0.735232,0.291682,0.622869,0.828251,0.541548,0.782194,0.530677,0.186101,0.255481,0.784493,0.414828,0.731123,0.423164,0.819442,0.489794,0.764496,0.490744,0.285964,0.245769,0.263019,0.745553,0.905803,0.372088,0.222287,0.692149,0.262528,0.668977,0.821765,0.816382,0.843448,0.452185,0.646526,0.22591,0.302227,0.774683
8540,0.846283,0.574229,0.222269,0.245168,0.267302,0.69856,0.891433,0.225894,0.21868,0.749331,0.429455,0.0752028,0.54518,0.0239496,0.889802,0.725987,0.291682,0.622869,0.828251,0.541548,0.782194,0.530677,0.186101,0.255481,0.784493,0.414828,0.731123,0.423164,0.819442,0.489794,0.764496,0.490744,0.285964,0.245769,0.263019,0.745553,0.907387,0.381315,0.222287,0.692149,0.262528,0.668977,0.821905,0.818551,0.843448,0.452185,0.650246,0.215713,0.310832,0.775649
8550,0.846283,0.574229,0.216751,0.237474,0.267302,0.69856,0.882215,0.231389,0.21868,0.749331,0.431727,0.0858899,0.554096,0.0224707,0.887682,0.716112,0.291682,0.622869,0.828251,0.541548,0.782194,0.530677,0.186101,0.255481,0.784493,0.414828,0.731123,0.423164,0.819442,0.489794,0.764496,0.490744,0.285964,0.245769,0.263019,0.745553,0.910475,0.390103,0.222287,0.692149,0.262528,0.668977,0.821905,0.818551,0.843448,0.452185,0.656069,0.206369,0.316021,0.782582
8560,0.846283,0.574229,0.216688,0.234016,0.267302,0.69856,0.872893,0.236707,0.21868,0.749331,0.431514,0.0968136,0.562887,0.0235963,0.880038,0.709511,0.291682,0.622869,0.828251,0.541548,0.782194,0.530677,0.186101,0.255481,0.784493,0.414828,0.731123,0.423164,0.819442,0.489794,0.764496,0.490744,0.285964,0.245769,0.263019,0.745553,0.910235,0.399157,0.222287,0.692149,0.262528,0.668977,0.822056,0.820223,0.843448,0.452185,0.664077,0.198859,0.316327,0.785671
8570,0.846283,0.574229,0.216688,0.234016,0.267302,0.69856,0.863471,0.241847,0.21868,0.749331,0.425799,0.105408,0.567373,0.0308337,0.869959,0.708853,0.291682,0.622869,0.828251,0.541548,0.782194,0.530677,0.186101,0.255481,0.784493,0.414828,0.730699,0.423014,0.819442,0.489794,0.764496,0.490744,0.292683,0.243463,0.263019,0.745553,0.904947,0.40651,0.222287,0.692149,0.262528,0.668977,0.820902,0.832673,0.843448,0.452185,0.672018,0.191174,0.316327,0.785671
8580,0.845085,0.573295,0.216688,0.234016,0.267302,0.69856,0.853954,0.246807,0.21868,0.749331,0.415492,0.105111,0.5636,0.0384673,0.859803,0.710981,0.291682,0.622869,0.828251,0.541548,0.782194,0.530677,0.186101,0.255481,0.784493,0.414828,0.724104,0.416327,0.819442,0.489794,0.764496,0.490744,0.299468,0.239163,0.263019,0.745553,0.89644,0.409619,0.222287,0.692149,0.262528,0.668977,0.816183,0.844604,0.843448,0.452185,0.680908,0.184697,0.316327,0.785671
8590,0.836291,0.571834,0.216688,0.234016,0.267302,0.69856,0.844343,0.251584,0.21868,0.749331,0.4103,0.096203,0.555126,0.0392995,0.849721,0.708807,0.291682,0.622869,0.829808,0.536781,0.782194,0.530677,0.186114,0.256947,0.784493,0.414828,0.72481,0.406961,0.819442,0.489794,0.764496,0.490744,0.301018,0.231287,0.263019,0.745553,0.887642,0.407399,0.222287,0.692149,0.262528,0.668977,0.810624,0.855965,0.843448,0.452185,0.690896,0.179976,0.316327,0.785671
