timeStep,robot_0_x,robot_0_y,robot_1_x,robot_1_y,robot_2_x,robot_2_y,robot_3_x,robot_3_y,robot_4_x,robot_4_y,robot_5_x,robot_5_y,robot_6_x,robot_6_y,robot_7_x,robot_7_y,robot_8_x,robot_8_y,robot_9_x,robot_9_y,robot_10_x,robot_10_y,robot_11_x,robot_11_y,robot_12_x,robot_12_y,robot_13_x,robot_13_y,robot_14_x,robot_14_y,robot_15_x,robot_15_y,robot_16_x,robot_16_y,robot_17_x,robot_17_y,robot_18_x,robot_18_y,robot_19_x,robot_19_y,robot_20_x,robot_20_y,robot_21_x,robot_21_y,robot_22_x,robot_22_y,robot_23_x,robot_23_y,robot_24_x,robot_24_y
2130,0.322036,0.773708,0.599919,0.667643,0.720673,0.639642,0.642594,0.107935,0.241276,0.61512,0.413453,0.81777,0.136594,0.608386,0.691808,0.681102,0.458277,0.378176,0.486054,0.299669,0.525626,0.69815,0.532643,0.124721,0.518207,0.466473,0.589352,0.114597,0.489712,0.429675,0.225005,0.728837,0.42429,0.275353,0.459676,0.468524,0.515369,0.662039,0.875031,0.625634,0.798586,0.600543,0.745102,0.125794,0.729838,0.517496,0.726609,0.68113,0.1829,0.794404
2140,0.331968,0.77324,0.610392,0.66526,0.726625,0.635237,0.640021,0.11531,0.246689,0.607711,0.418231,0.827109,0.143745,0.604656,0.686038,0.686992,0.451305,0.383582,0.493719,0.294307,0.523057,0.689407,0.535778,0.124602,0.519253,0.476506,0.585303,0.119561,0.494246,0.432782,0.217019,0.735069,0.419873,0.266208,0.459587,0.463269,0.521508,0.65395,0.883278,0.623544,0.800261,0.608262,0.75251,0.130243,0.735771,0.509845,0.727336,0.691184,0.177228,0.802467
2150,0.338258,0.765784,0.619081,0.671783,0.728191,0.627815,0.63268,0.11798,0.255243,0.604391,0.42041,0.837423,0.150165,0.599992,0.677855,0.688186,0.443515,0.387242,0.497083,0.285526,0.515422,0.684253,0.535192,0.118454,0.513638,0.484878,0.582634,0.120284,0.498823,0.439231,0.213795,0.744855,0.412991,0.258513,0.467993,0.461155,0.531553,0.651743,0.887736,0.616298,0.797586,0.613983,0.755211,0.138451,0.745318,0.508235,0.734802,0.69819,0.167896,0.805649
2160,0.336587,0.756174,0.627194,0.67815,0.724906,0.621179,0.625809,0.114051,0.264236,0.606209,0.421889,0.847714,0.151754,0.592034,0.67189,0.68351,0.435798,0.383449,0.502491,0.278181,0.506347,0.683356,0.536717,0.110199,0.505266,0.493727,0.577996,0.115734,0.50538,0.444865,0.217795,0.754162,0.411963,0.248193,0.472057,0.458386,0.540748,0.656319,0.885874,0.607981,0.790199,0.618073,0.753828,0.147283,0.754263,0.512445,0.74475,0.699816,0.158795,0.801435
2170,0.328143,0.751063,0.635457,0.67983,0.717971,0.618031,0.620366,0.107849,0.27223,0.611223,0.425452,0.857509,0.152312,0.583824,0.671832,0.675545,0.432742,0.375169,0.511604,0.278261,0.497982,0.687388,0.536004,0.100997,0.495833,0.492721,0.57305,0.106448,0.508691,0.450884,0.227164,0.758013,0.417481,0.239686,0.462408,0.457549,0.544624,0.665949,0.882792,0.599957,0.784251,0.623837,0.753274,0.156273,0.761954,0.518929,0.752931,0.693927,0.149013,0.798954
2180,0.318152,0.748767,0.644998,0.674688,0.713147,0.612377,0.615576,0.101129,0.281045,0.614669,0.432937,0.86464,0.150634,0.575751,0.677638,0.669779,0.436449,0.367409,0.516866,0.285702,0.493726,0.695446,0.53162,0.0914771,0.48894,0.487058,0.566534,0.102801,0.515081,0.45008,0.236554,0.75421,0.425439,0.233093,0.465776,0.453204,0.540146,0.675046,0.886146,0.592155,0.783758,0.632279,0.753381,0.16528,0.770121,0.524856,0.758234,0.685084,0.139355,0.801783
2190,0.30803,0.74742,0.649146,0.664624,0.713215,0.604817,0.611488,0.0939605,0.290394,0.616149,0.439205,0.872802,0.147709,0.567978,0.683267,0.663859,0.44311,0.361551,0.518402,0.295025,0.49498,0.704657,0.537963,0.0833456,0.48606,0.480031,0.555524,0.110522,0.518572,0.442438,0.241519,0.745115,0.428927,0.223371,0.472607,0.445047,0.530206,0.677051,0.89301,0.586613,0.788285,0.639214,0.754149,0.174254,0.778524,0.530441,0.767632,0.680887,0.129909,0.805203
2200,0.298418,0.749964,0.647946,0.653641,0.711297,0.597665,0.608144,0.0864166,0.299845,0.615803,0.442205,0.882911,0.145186,0.560088,0.685366,0.655774,0.445103,0.353053,0.52456,0.302131,0.497891,0.713446,0.548879,0.0829161,0.487585,0.478769,0.542184,0.114126,0.523134,0.444133,0.242341,0.734904,0.427119,0.2131,0.48161,0.439499,0.522475,0.6704,0.896999,0.578885,0.796479,0.641303,0.755572,0.183148,0.787152,0.535674,0.774777,0.673777,0.120306,0.80297
2210,0.293618,0.758588,0.640588,0.64562,0.704779,0.594152,0.605577,0.0785739,0.309262,0.615184,0.442935,0.893431,0.141604,0.552558,0.691663,0.650633,0.441929,0.344749,0.528487,0.310364,0.494012,0.721592,0.556429,0.0914188,0.4938,0.478581,0.528693,0.11166,0.527204,0.450696,0.2394,0.724979,0.423261,0.203279,0.492239,0.44111,0.520787,0.660324,0.895744,0.57047,0.804149,0.638177,0.756991,0.19192,0.794882,0.542033,0.774796,0.663697,0.115582,0.794381
2220,0.288634,0.767114,0.629815,0.644058,0.697751,0.596481,0.603813,0.0705125,0.318483,0.613483,0.44136,0.903858,0.13695,0.545727,0.699784,0.650309,0.442867,0.336201,0.524106,0.318372,0.485307,0.723963,0.556122,0.10049,0.499931,0.481766,0.519587,0.102465,0.534571,0.45783,0.243444,0.715707,0.419891,0.193272,0.502172,0.43698,0.521962,0.649975,0.889201,0.564704,0.807191,0.630474,0.753428,0.199793,0.802612,0.548519,0.768571,0.655467,0.118925,0.78515
2230,0.279333,0.770458,0.619109,0.646904,0.69457,0.603222,0.602871,0.0623144,0.327922,0.613521,0.434881,0.911425,0.131231,0.539661,0.705319,0.656191,0.450135,0.331605,0.517222,0.324774,0.477222,0.719485,0.547399,0.102928,0.503154,0.48816,0.514384,0.0902302,0.544402,0.462069,0.252284,0.710014,0.419545,0.182738,0.506072,0.426954,0.517844,0.640309,0.881354,0.560677,0.807717,0.622029,0.747297,0.206348,0.810602,0.554681,0.760227,0.649238,0.12616,0.777839
2240,0.269753,0.773074,0.608065,0.645887,0.692686,0.610625,0.60276,0.054063,0.337299,0.612234,0.425027,0.910033,0.125269,0.53383,0.704427,0.664218,0.458812,0.333114,0.515145,0.333849,0.472499,0.711388,0.537798,0.102623,0.508545,0.487307,0.514636,0.0766037,0.548403,0.461195,0.261044,0.704205,0.419303,0.172169,0.50211,0.416728,0.509536,0.634197,0.872849,0.560903,0.813514,0.61601,0.742389,0.213872,0.81884,0.560508,0.756812,0.639753,0.134285,0.771573
2250,0.26359,0.780728,0.597002,0.646121,0.68688,0.615267,0.603481,0.0458425,0.346184,0.60897,0.420916,0.900969,0.119096,0.528247,0.697735,0.668742,0.46349,0.34033,0.518633,0.342582,0.47144,0.70242,0.528635,0.099612,0.511745,0.483378,0.52341,0.0675346,0.547619,0.451441,0.269684,0.698153,0.421385,0.162134,0.493137,0.410492,0.500313,0.629501,0.868376,0.566448,0.821584,0.613851,0.738107,0.221797,0.82601,0.563559,0.761097,0.630629,0.142869,0.765907
2260,0.260329,0.790328,0.586146,0.647015,0.679326,0.614957,0.605027,0.0377365,0.353996,0.603768,0.426361,0.892639,0.112496,0.52322,0.689447,0.669643,0.460764,0.348486,0.519645,0.351647,0.477134,0.695146,0.520678,0.0940191,0.509544,0.474208,0.535773,0.066498,0.542452,0.450394,0.279084,0.693637,0.424913,0.152326,0.485848,0.402542,0.497915,0.619648,0.868358,0.574955,0.828907,0.617772,0.734418,0.230014,0.83401,0.558201,0.770578,0.627202,0.151838,0.761017
2270,0.252756,0.796656,0.578293,0.654553,0.672116,0.616645,0.609193,0.0310698,0.355941,0.595008,0.436625,0.89061,0.105134,0.519696,0.683284,0.675019,0.452671,0.351439,0.516903,0.356978,0.480487,0.686673,0.514626,0.086405,0.500967,0.468689,0.546689,0.0726143,0.539223,0.457839,0.289132,0.690551,0.424938,0.141831,0.481961,0.393224,0.504255,0.611735,0.87429,0.581076,0.831488,0.625667,0.734337,0.238578,0.835486,0.548686,0.779779,0.631452,0.16193,0.75923
2280,0.242736,0.797534,0.576976,0.665358,0.666605,0.621924,0.616932,0.0300122,0.352502,0.586298,0.447156,0.891155,0.0968563,0.520001,0.680395,0.682753,0.444451,0.34855,0.515084,0.35574,0.477504,0.678062,0.510974,0.0773908,0.494276,0.461148,0.557435,0.0795159,0.541485,0.465632,0.299133,0.692174,0.422468,0.131555,0.477372,0.387996,0.51463,0.611131,0.881109,0.586309,0.830911,0.634136,0.740755,0.24424,0.830251,0.54033,0.788867,0.635936,0.172185,0.758444
2290,0.233282,0.794074,0.578993,0.676195,0.65927,0.623126,0.622645,0.0353398,0.34663,0.578908,0.457316,0.893977,0.0890592,0.518323,0.682682,0.690722,0.441407,0.340507,0.511675,0.356974,0.470662,0.671646,0.510018,0.0677117,0.490901,0.451329,0.5692,0.0844832,0.547893,0.470875,0.306636,0.699132,0.420685,0.121209,0.478254,0.388895,0.524508,0.608164,0.882496,0.594791,0.835875,0.640829,0.749427,0.243412,0.823395,0.533261,0.798717,0.633143,0.18247,0.758318
2300,0.228755,0.78826,0.577285,0.687239,0.652721,0.619298,0.622129,0.0431339,0.339728,0.572503,0.46662,0.898942,0.0844686,0.511809,0.683969,0.698972,0.443655,0.331882,0.502714,0.358538,0.466736,0.663522,0.511838,0.0581574,0.490941,0.442053,0.58164,0.0873706,0.555928,0.472012,0.307184,0.709233,0.420668,0.110616,0.487882,0.393439,0.53174,0.600546,0.879015,0.602543,0.84117,0.64729,0.75824,0.241657,0.822621,0.52361,0.805234,0.625452,0.190393,0.757192
2310,0.228471,0.786217,0.580322,0.697692,0.649446,0.612625,0.616293,0.0488214,0.3316,0.567808,0.474621,0.905811,0.0855222,0.503909,0.6888,0.705571,0.441386,0.323454,0.494767,0.353404,0.470336,0.655249,0.516284,0.0495071,0.496694,0.437708,0.59439,0.0880935,0.562842,0.467763,0.30035,0.716691,0.420794,0.10002,0.496235,0.397072,0.533807,0.590441,0.87104,0.605459,0.840618,0.655579,0.766947,0.239349,0.826328,0.514424,0.804398,0.615407,0.196425,0.751163
2320,0.231344,0.779837,0.589284,0.703871,0.651536,0.605395,0.610502,0.0517851,0.322448,0.56539,0.480936,0.914256,0.0916597,0.498826,0.696259,0.709109,0.434357,0.31828,0.485605,0.351755,0.478948,0.651961,0.522995,0.0424666,0.506676,0.436301,0.605933,0.0892769,0.566196,0.460193,0.290085,0.717702,0.421787,0.0896223,0.506987,0.397414,0.530452,0.580477,0.86323,0.601873,0.834752,0.661692,0.775461,0.236409,0.823591,0.505193,0.796699,0.6089,0.203635,0.748136
2330,0.23801,0.772561,0.600134,0.702993,0.652598,0.598061,0.603334,0.0558746,0.312992,0.564988,0.485264,0.923872,0.0998534,0.497555,0.704197,0.707208,0.426025,0.31533,0.476481,0.3542,0.487655,0.654716,0.531888,0.0401562,0.515719,0.441136,0.618184,0.0856711,0.56516,0.452145,0.279969,0.714888,0.428817,0.0823155,0.514681,0.389896,0.533135,0.570638,0.858744,0.594654,0.826634,0.663451,0.783736,0.232853,0.814929,0.500953,0.786597,0.609702,0.212884,0.744358
2340,0.247794,0.771268,0.609301,0.696583,0.64799,0.592245,0.595791,0.0592208,0.303668,0.566619,0.487396,0.934199,0.10808,0.496187,0.70901,0.700615,0.422062,0.307519,0.470232,0.361101,0.496086,0.658622,0.538192,0.0467529,0.520707,0.449682,0.629641,0.0800282,0.559964,0.446607,0.270065,0.711194,0.438956,0.0822407,0.519798,0.380192,0.538279,0.561441,0.86078,0.58641,0.819551,0.659111,0.791894,0.229331,0.804883,0.500811,0.778498,0.615794,0.221781,0.73954
2350,0.256598,0.776094,0.620038,0.69379,0.640993,0.588866,0.587949,0.0617897,0.29518,0.570725,0.487232,0.944743,0.116247,0.494499,0.709128,0.692267,0.424048,0.299152,0.469198,0.370354,0.505016,0.656809,0.535414,0.0554444,0.519278,0.459661,0.639966,0.0725135,0.551978,0.444608,0.261592,0.704828,0.446093,0.0894431,0.529836,0.376247,0.539753,0.551031,0.868112,0.582126,0.817434,0.651063,0.800621,0.227367,0.794929,0.499462,0.776992,0.625761,0.225446,0.733531
2360,0.262874,0.783981,0.63129,0.693017,0.6338,0.585861,0.579888,0.0635551,0.28784,0.5767,0.484778,0.954998,0.124342,0.492494,0.708044,0.683822,0.431827,0.295488,0.471374,0.379536,0.510986,0.649744,0.526453,0.0571635,0.51228,0.467184,0.648859,0.0633475,0.544493,0.447743,0.255096,0.700964,0.446118,0.0996949,0.540123,0.379996,0.546564,0.54352,0.876355,0.58437,0.821833,0.639608,0.808951,0.223939,0.784911,0.498256,0.777509,0.637265,0.222488,0.725889
2370,0.272056,0.787271,0.642344,0.69417,0.626523,0.583067,0.57169,0.064499,0.283253,0.584649,0.480006,0.964308,0.132353,0.490176,0.707639,0.675316,0.439543,0.299286,0.466771,0.387602,0.512668,0.640788,0.519309,0.0507844,0.50257,0.46989,0.656057,0.0527988,0.540191,0.454799,0.249602,0.709663,0.443595,0.109986,0.546655,0.38858,0.557007,0.543002,0.882024,0.590758,0.822,0.625923,0.816992,0.219917,0.774852,0.497464,0.780521,0.648482,0.214531,0.720021
2380,0.280478,0.782349,0.653024,0.696775,0.619167,0.580485,0.563438,0.0646118,0.282654,0.594095,0.470573,0.967481,0.140267,0.487548,0.708505,0.666999,0.442594,0.307567,0.458066,0.390303,0.508585,0.63241,0.514615,0.0422657,0.493383,0.46574,0.664057,0.0432471,0.539818,0.462998,0.242916,0.71756,0.44095,0.120247,0.545421,0.399295,0.566625,0.539134,0.881482,0.599233,0.81649,0.614916,0.823454,0.213905,0.764784,0.497089,0.787403,0.656113,0.204433,0.719574
2390,0.282785,0.772654,0.663517,0.693198,0.611802,0.578305,0.555218,0.0638924,0.284086,0.603434,0.462835,0.961223,0.148074,0.484614,0.714178,0.660967,0.443017,0.316428,0.450716,0.384821,0.504398,0.624018,0.512521,0.0327677,0.488996,0.456663,0.676013,0.0399347,0.543212,0.470376,0.232992,0.71952,0.438182,0.130475,0.537109,0.40617,0.576427,0.536312,0.875028,0.60475,0.810153,0.610307,0.82957,0.207665,0.754834,0.498597,0.792061,0.657348,0.195343,0.715312
2400,0.27838,0.763951,0.670565,0.684903,0.604169,0.582052,0.547111,0.062348,0.287427,0.612264,0.463967,0.951335,0.15576,0.481378,0.722216,0.660182,0.447574,0.324085,0.448853,0.375841,0.503695,0.61467,0.512518,0.0303836,0.491286,0.44674,0.687694,0.0441154,0.55052,0.473902,0.224502,0.718705,0.435293,0.140669,0.526132,0.407531,0.585854,0.534827,0.866341,0.60472,0.809662,0.616164,0.838159,0.206711,0.74495,0.500627,0.788195,0.649918,0.189051,0.704797
2410,0.26888,0.761734,0.675943,0.675361,0.599596,0.584005,0.539254,0.0599578,0.29194,0.620549,0.472935,0.946987,0.163314,0.477845,0.728024,0.665795,0.449466,0.329556,0.453895,0.371439,0.508801,0.607098,0.515113,0.0294287,0.490574,0.440848,0.694834,0.0542622,0.558412,0.471948,0.217474,0.719903,0.432282,0.150828,0.51947,0.40879,0.589382,0.534902,0.859614,0.599537,0.813535,0.623758,0.845284,0.2116,0.735158,0.503063,0.778812,0.645942,0.19078,0.687768
2420,0.261078,0.767589,0.684613,0.671371,0.599747,0.579127,0.531581,0.0633445,0.295033,0.629411,0.483382,0.948421,0.170725,0.474021,0.729551,0.675287,0.443897,0.336108,0.462956,0.372418,0.516228,0.601194,0.521209,0.0278207,0.483132,0.434224,0.696789,0.0668212,0.566164,0.469469,0.215393,0.713363,0.42915,0.160951,0.51877,0.419525,0.584154,0.540872,0.858643,0.591102,0.812404,0.631987,0.849045,0.219541,0.725475,0.505901,0.768481,0.646359,0.19969,0.678085
2430,0.257765,0.777113,0.691141,0.667356,0.604461,0.57338,0.529918,0.0613805,0.299156,0.637919,0.493266,0.952095,0.178027,0.470081,0.730803,0.684239,0.435247,0.335879,0.467867,0.3803,0.521637,0.593853,0.530009,0.0256909,0.472854,0.433708,0.700229,0.0791201,0.574342,0.468797,0.22057,0.708446,0.425898,0.171036,0.526028,0.427465,0.574318,0.543339,0.864016,0.584526,0.808181,0.639351,0.847741,0.228288,0.715917,0.509137,0.759308,0.642178,0.210487,0.668494
2440,0.250175,0.78342,0.699816,0.660364,0.611849,0.572438,0.536776,0.057827,0.303185,0.646305,0.502115,0.95783,0.18586,0.467277,0.726083,0.688405,0.428647,0.330283,0.472998,0.388247,0.520965,0.584765,0.539174,0.0232643,0.463631,0.429225,0.705716,0.0906518,0.580299,0.463287,0.229654,0.705187,0.422526,0.181081,0.536931,0.428183,0.564962,0.538574,0.872406,0.582082,0.808838,0.64781,0.844026,0.23637,0.706788,0.513295,0.755773,0.632738,0.220104,0.666081
2450,0.240167,0.78451,0.70429,0.650441,0.61935,0.572475,0.543963,0.0608867,0.302552,0.655459,0.509505,0.965352,0.193672,0.464359,0.720831,0.682377,0.427149,0.321584,0.480966,0.393062,0.514531,0.578312,0.548877,0.0226009,0.458,0.420863,0.713091,0.101078,0.582027,0.455196,0.239601,0.707041,0.419035,0.191085,0.546128,0.422601,0.554658,0.538125,0.880619,0.579201,0.814558,0.653799,0.840072,0.244442,0.698272,0.518708,0.756943,0.622362,0.223785,0.67518
2460,0.230817,0.780802,0.705591,0.639495,0.625049,0.567496,0.548765,0.0675945,0.297095,0.662894,0.515246,0.970205,0.201364,0.461138,0.722027,0.674389,0.429935,0.313166,0.490394,0.392691,0.505429,0.57762,0.558372,0.0247075,0.458635,0.410658,0.722136,0.110094,0.586981,0.448896,0.24525,0.715433,0.415425,0.201047,0.548473,0.412103,0.544941,0.542352,0.888717,0.576288,0.822006,0.657814,0.836569,0.252707,0.690605,0.525149,0.752955,0.613104,0.228479,0.684062
2470,0.22418,0.773232,0.709314,0.634966,0.626587,0.560253,0.552856,0.0747612,0.292831,0.670993,0.519694,0.969561,0.208589,0.457088,0.728466,0.669118,0.437344,0.308361,0.498696,0.388478,0.496293,0.57771,0.566819,0.0294398,0.455992,0.401052,0.732586,0.117435,0.594993,0.448692,0.243206,0.725341,0.412259,0.211115,0.542525,0.403139,0.537741,0.549739,0.89413,0.569661,0.824986,0.665567,0.834421,0.261383,0.685615,0.53359,0.748449,0.606339,0.237529,0.688042
2480,0.216086,0.767573,0.71171,0.632029,0.623428,0.553273,0.556204,0.0823036,0.291891,0.680723,0.521935,0.969346,0.215321,0.452165,0.736648,0.671741,0.44611,0.309338,0.502389,0.380017,0.489964,0.571126,0.569382,0.0381969,0.446927,0.396919,0.744136,0.122885,0.601313,0.453932,0.234798,0.731249,0.409108,0.221166,0.532925,0.400117,0.536545,0.559984,0.893828,0.561019,0.82178,0.67323,0.832305,0.269939,0.687926,0.542937,0.745631,0.600364,0.245024,0.686484
2490,0.206159,0.7688,0.716228,0.635023,0.621432,0.546106,0.558774,0.0901452,0.292371,0.691002,0.521836,0.969572,0.221855,0.446983,0.739721,0.680632,0.452956,0.314829,0.501547,0.3703,0.488877,0.562162,0.562918,0.044637,0.437942,0.401224,0.756445,0.126285,0.604156,0.461782,0.225216,0.735483,0.409548,0.231367,0.525388,0.394358,0.54185,0.56883,0.892809,0.552424,0.814424,0.677485,0.825655,0.275457,0.69631,0.547993,0.742025,0.607517,0.248249,0.689933
2500,0.199895,0.776278,0.716822,0.64432,0.623655,0.538868,0.560541,0.0982059,0.288092,0.69604,0.519392,0.970228,0.228184,0.441552,0.736048,0.687698,0.45336,0.323418,0.4969,0.362125,0.494775,0.555125,0.55417,0.0420416,0.432734,0.410109,0.769155,0.127535,0.602882,0.469986,0.21966,0.743954,0.416877,0.238396,0.524853,0.383585,0.551451,0.572599,0.895344,0.54389,0.806173,0.676522,0.817,0.275284,0.703439,0.554544,0.743139,0.617732,0.249085,0.699551
2510,0.2016,0.785882,0.708808,0.651434,0.62968,0.534233,0.561487,0.106404,0.279078,0.694323,0.51471,0.971282,0.234295,0.435878,0.73146,0.683108,0.446897,0.32909,0.49466,0.353283,0.503604,0.553267,0.552265,0.0331183,0.423885,0.414937,0.781891,0.126598,0.597452,0.47589,0.221615,0.753893,0.427033,0.238305,0.531845,0.375224,0.561868,0.571578,0.896644,0.535323,0.800527,0.670242,0.808436,0.272493,0.704247,0.564191,0.749817,0.625283,0.244127,0.7082
2520,0.208604,0.793136,0.697956,0.650175,0.637105,0.533889,0.561602,0.114655,0.272406,0.688002,0.506874,0.975199,0.239418,0.429416,0.727689,0.675749,0.437996,0.329269,0.500512,0.346224,0.51077,0.558749,0.556749,0.0286192,0.41367,0.413834,0.794236,0.123433,0.589447,0.475485,0.229982,0.759631,0.435009,0.231675,0.542076,0.371785,0.569736,0.564909,0.892072,0.528087,0.793574,0.665742,0.799775,0.270168,0.698294,0.571846,0.759878,0.625894,0.240803,0.717512
2530,0.210808,0.802755,0.687074,0.650454,0.643166,0.538452,0.560884,0.122876,0.265512,0.682145,0.497349,0.972317,0.243482,0.422134,0.730213,0.668076,0.43018,0.33319,0.507715,0.340255,0.511286,0.567757,0.563361,0.0266865,0.405689,0.407674,0.804947,0.116688,0.584592,0.469043,0.242815,0.765521,0.439359,0.22213,0.551838,0.376374,0.571898,0.554823,0.885425,0.522186,0.785186,0.66696,0.79124,0.267288,0.689185,0.575428,0.76742,0.619207,0.242196,0.722868
2540,0.206441,0.811718,0.677755,0.656467,0.644988,0.544371,0.559341,0.130982,0.256442,0.68008,0.494671,0.962732,0.24726,0.414699,0.737697,0.664663,0.422592,0.337474,0.510214,0.331236,0.505572,0.575028,0.571839,0.0243293,0.402831,0.397826,0.813012,0.106837,0.584691,0.460978,0.255969,0.767928,0.44616,0.214335,0.556177,0.386426,0.567456,0.545514,0.880521,0.514879,0.779445,0.67293,0.782483,0.265753,0.680877,0.573554,0.768014,0.60913,0.250034,0.725998
2550,0.203953,0.821158,0.67316,0.666452,0.641958,0.551134,0.556989,0.138892,0.249474,0.673975,0.501324,0.955331,0.250745,0.407123,0.745826,0.666127,0.414535,0.334469,0.508962,0.321966,0.496641,0.57631,0.58139,0.0225978,0.40526,0.388042,0.820617,0.0967644,0.590876,0.455881,0.25861,0.759995,0.456036,0.212039,0.554422,0.397069,0.559145,0.539073,0.875636,0.507433,0.779792,0.681205,0.77377,0.263477,0.676529,0.565208,0.762966,0.600273,0.259678,0.723375
2560,0.209571,0.829133,0.666993,0.67548,0.635107,0.554016,0.554442,0.146622,0.241566,0.669304,0.511525,0.956317,0.253933,0.399416,0.751364,0.67221,0.411861,0.326296,0.503916,0.313981,0.488707,0.571627,0.591067,0.0235659,0.413398,0.382092,0.831435,0.0906745,0.599082,0.456113,0.254222,0.751277,0.464578,0.217502,0.547755,0.405879,0.552128,0.531669,0.870822,0.499966,0.785767,0.68719,0.764857,0.26238,0.673057,0.556103,0.753318,0.597354,0.269431,0.722214
2570,0.219389,0.830144,0.656675,0.678463,0.627807,0.551912,0.555502,0.154698,0.233245,0.672512,0.521062,0.960815,0.256813,0.391607,0.757761,0.677281,0.415451,0.318253,0.496269,0.308391,0.481936,0.565195,0.600077,0.0272303,0.423457,0.382746,0.84378,0.0919089,0.604471,0.462045,0.244672,0.747897,0.467798,0.227439,0.547729,0.416693,0.553602,0.521636,0.866291,0.492421,0.793957,0.688423,0.755854,0.262093,0.664763,0.550811,0.744435,0.602118,0.276731,0.729003
2580,0.227687,0.825001,0.64784,0.672355,0.620448,0.552731,0.556448,0.162896,0.22999,0.681069,0.529393,0.967279,0.260949,0.38442,0.764937,0.677452,0.423594,0.315488,0.494264,0.299501,0.473157,0.562753,0.607683,0.033292,0.432042,0.388325,0.85316,0.10003,0.60334,0.469979,0.234938,0.751402,0.466544,0.237524,0.552584,0.426651,0.561537,0.515004,0.865317,0.483759,0.801622,0.682958,0.747289,0.263788,0.655298,0.552576,0.740199,0.611544,0.278358,0.73867
2590,0.229091,0.815348,0.64612,0.661495,0.615672,0.558564,0.556564,0.171147,0.234756,0.688606,0.535857,0.970755,0.264439,0.377004,0.770952,0.671954,0.430832,0.32013,0.499039,0.291513,0.464745,0.566509,0.613265,0.0412566,0.435708,0.397827,0.856147,0.112072,0.597743,0.476108,0.227678,0.758713,0.460694,0.246222,0.552543,0.437437,0.571534,0.516701,0.865553,0.474857,0.807236,0.676684,0.742682,0.271,0.650185,0.560735,0.733357,0.619225,0.272172,0.746275
2600,0.224247,0.809826,0.645687,0.650481,0.609853,0.563189,0.556223,0.179376,0.242983,0.693042,0.541121,0.96986,0.264536,0.368691,0.774245,0.664297,0.432511,0.328805,0.508068,0.290283,0.455967,0.568626,0.616368,0.0504743,0.441051,0.406246,0.854095,0.124643,0.596104,0.484055,0.225825,0.765638,0.451692,0.251144,0.545042,0.445188,0.576291,0.525656,0.865916,0.46596,0.815496,0.675808,0.744601,0.27958,0.64797,0.57033,0.723365,0.620561,0.262376,0.746649
2610,0.214696,0.807842,0.653013,0.642627,0.602447,0.562561,0.555322,0.187579,0.25152,0.696536,0.544743,0.96938,0.264219,0.360357,0.781504,0.660757,0.433087,0.337608,0.514346,0.29689,0.447845,0.564041,0.616739,0.0601933,0.450926,0.407559,0.853856,0.137411,0.599911,0.491222,0.232483,0.773272,0.441797,0.254397,0.534159,0.445794,0.572101,0.534889,0.866406,0.457069,0.822071,0.680885,0.748264,0.287809,0.640285,0.576219,0.715352,0.614445,0.253212,0.742425
2620,0.206836,0.813812,0.66373,0.643337,0.597491,0.557021,0.553599,0.195649,0.260116,0.693152,0.546085,0.969346,0.263577,0.352042,0.789662,0.662535,0.436796,0.345681,0.51365,0.306248,0.440594,0.558004,0.61376,0.0692278,0.458268,0.400824,0.8558,0.150033,0.607414,0.494313,0.243417,0.77587,0.432193,0.251146,0.523576,0.447765,0.562412,0.539069,0.868415,0.448496,0.823312,0.689099,0.753127,0.295303,0.630643,0.575346,0.713567,0.604362,0.242545,0.742568
2630,0.204291,0.823238,0.670421,0.651973,0.597103,0.549434,0.551436,0.203596,0.269223,0.692026,0.545073,0.96974,0.262053,0.343989,0.797547,0.660422,0.434154,0.353865,0.509995,0.315106,0.433839,0.551466,0.605058,0.0719731,0.458214,0.390689,0.859868,0.162139,0.615689,0.494144,0.252492,0.771368,0.427808,0.242003,0.517194,0.456634,0.55402,0.545078,0.87121,0.440041,0.819866,0.696902,0.759084,0.302059,0.6293,0.574609,0.717632,0.595137,0.232858,0.741058
2640,0.206569,0.833041,0.678232,0.659556,0.594823,0.542195,0.548733,0.211393,0.277498,0.695989,0.541743,0.970555,0.257254,0.3372,0.802182,0.653703,0.42621,0.357699,0.504259,0.322262,0.426869,0.545029,0.598485,0.065645,0.459695,0.380717,0.865941,0.173373,0.623541,0.496785,0.256643,0.761898,0.427504,0.231624,0.509124,0.463792,0.551026,0.554949,0.874126,0.431627,0.821209,0.705075,0.765367,0.308488,0.6293,0.574609,0.727027,0.591482,0.227597,0.732787
2650,0.204218,0.842826,0.688894,0.662665,0.588508,0.538329,0.545257,0.218877,0.28233,0.70379,0.536248,0.97175,0.252107,0.330637,0.801357,0.645581,0.417998,0.355148,0.495153,0.321885,0.420403,0.538087,0.600897,0.0568452,0.467227,0.374016,0.873842,0.183406,0.631816,0.496179,0.263261,0.753896,0.420915,0.223897,0.498346,0.463366,0.554644,0.564663,0.877162,0.423256,0.827809,0.710386,0.773113,0.312142,0.6293,0.574609,0.736872,0.594536,0.230336,0.723374
