timeStep,robot_0_x,robot_0_y,robot_1_x,robot_1_y,robot_2_x,robot_2_y,robot_3_x,robot_3_y,robot_4_x,robot_4_y,robot_5_x,robot_5_y,robot_6_x,robot_6_y,robot_7_x,robot_7_y,robot_8_x,robot_8_y,robot_9_x,robot_9_y,robot_10_x,robot_10_y,robot_11_x,robot_11_y,robot_12_x,robot_12_y,robot_13_x,robot_13_y,robot_14_x,robot_14_y,robot_15_x,robot_15_y,robot_16_x,robot_16_y,robot_17_x,robot_17_y,robot_18_x,robot_18_y,robot_19_x,robot_19_y,robot_20_x,robot_20_y,robot_21_x,robot_21_y,robot_22_x,robot_22_y,robot_23_x,robot_23_y,robot_24_x,robot_24_y
3630,0.820614,0.914154,0.395422,0.336595,0.474345,0.396114,0.611078,0.428665,0.538047,0.794967,0.571972,0.302307,0.825316,0.348626,0.501915,0.46635,0.508784,0.870109,0.701589,0.426827,0.645297,0.365509,0.317322,0.293341,0.418936,0.7844,0.506295,0.795234,0.246698,0.648129,0.658403,0.55646,0.600738,0.11519,0.642606,0.434161,0.759153,0.898414,0.433181,0.829971,0.346758,0.334203,0.553406,0.849103,0.519371,0.837924,0.424604,0.410329,0.571743,0.440162
3640,0.820935,0.90337,0.395422,0.336595,0.474345,0.396114,0.608715,0.429528,0.538047,0.794967,0.582283,0.30598,0.833854,0.352518,0.501915,0.46635,0.508784,0.870109,0.701589,0.426827,0.645297,0.365509,0.317241,0.293033,0.412011,0.782616,0.506295,0.795234,0.254231,0.650684,0.665684,0.55446,0.602071,0.123281,0.649169,0.430871,0.750205,0.899589,0.433181,0.829971,0.34877,0.324925,0.553406,0.849103,0.519371,0.837924,0.424604,0.410329,0.57036,0.440315
3650,0.824931,0.892937,0.395422,0.336595,0.474345,0.396114,0.608715,0.429528,0.538047,0.794967,0.592907,0.30456,0.842554,0.355926,0.501915,0.46635,0.508784,0.870109,0.70241,0.427175,0.645297,0.365509,0.317241,0.293033,0.412011,0.782616,0.506295,0.795234,0.262166,0.651393,0.672389,0.551077,0.603859,0.131283,0.655423,0.432156,0.741097,0.898948,0.433181,0.829971,0.349129,0.324349,0.553406,0.849103,0.519371,0.837924,0.424604,0.410329,0.57036,0.440315
3660,0.827773,0.882132,0.395422,0.336595,0.474345,0.396114,0.608715,0.429528,0.538047,0.794967,0.597185,0.301777,0.851804,0.357448,0.501915,0.46635,0.508784,0.870109,0.70245,0.427188,0.645297,0.365509,0.317241,0.293033,0.412011,0.782616,0.506295,0.795234,0.269965,0.649606,0.679531,0.548448,0.606098,0.139171,0.659722,0.438053,0.731919,0.899301,0.433181,0.829971,0.349129,0.324349,0.553406,0.849103,0.519371,0.837924,0.424604,0.410329,0.57036,0.440315
3670,0.829411,0.871079,0.395422,0.336595,0.474345,0.396114,0.608715,0.429528,0.538047,0.794967,0.597185,0.301777,0.861145,0.357035,0.501915,0.46635,0.508784,0.870109,0.70245,0.427188,0.645297,0.365509,0.317241,0.293033,0.412011,0.782616,0.506295,0.795234,0.276243,0.645267,0.686263,0.544834,0.608781,0.14692,0.660094,0.439831,0.722735,0.899139,0.433181,0.829971,0.349129,0.324349,0.553406,0.849103,0.519371,0.837924,0.424604,0.410329,0.57036,0.440315
3680,0.829824,0.859913,0.395422,0.336595,0.474345,0.396114,0.608715,0.429528,0.538047,0.794967,0.597185,0.301777,0.870487,0.355967,0.501915,0.46635,0.508784,0.870109,0.70245,0.427188,0.645297,0.365509,0.317241,0.293033,0.412011,0.782616,0.506295,0.795234,0.278209,0.637533,0.692537,0.540472,0.611897,0.154504,0.660094,0.439831,0.713575,0.898448,0.433181,0.829971,0.349129,0.324349,0.553406,0.849103,0.519371,0.837924,0.424604,0.410329,0.57036,0.440315
3690,0.829008,0.84877,0.395422,0.336595,0.474345,0.396114,0.608715,0.429528,0.538047,0.794967,0.597185,0.301777,0.879774,0.354493,0.501915,0.46635,0.508784,0.870109,0.70245,0.427188,0.645297,0.365509,0.317241,0.293033,0.412011,0.782616,0.506295,0.795234,0.277992,0.629565,0.698268,0.53542,0.615439,0.1619,0.660094,0.439831,0.704473,0.897362,0.433181,0.829971,0.349129,0.324349,0.553406,0.849103,0.519371,0.837924,0.424604,0.410329,0.57036,0.440315
3700,0.826971,0.837784,0.395422,0.336595,0.474345,0.396114,0.608715,0.429528,0.538047,0.794967,0.597185,0.301777,0.888989,0.352617,0.501915,0.46635,0.508784,0.870109,0.70245,0.427188,0.645297,0.365509,0.317241,0.293033,0.409383,0.782538,0.506295,0.795234,0.275412,0.622059,0.703698,0.53014,0.619393,0.169083,0.660094,0.439831,0.695638,0.895337,0.433181,0.829971,0.349129,0.324349,0.553406,0.849103,0.519371,0.837924,0.424604,0.410329,0.57036,0.440315
3710,0.82374,0.827088,0.395422,0.336595,0.474345,0.396114,0.608715,0.429528,0.538047,0.794967,0.597185,0.301777,0.898113,0.350342,0.501915,0.46635,0.508784,0.870109,0.70245,0.427188,0.645297,0.365509,0.317241,0.293033,0.399803,0.777676,0.506295,0.795234,0.270372,0.615829,0.709458,0.52512,0.623748,0.176031,0.660094,0.439831,0.688422,0.890029,0.433181,0.829971,0.349129,0.324349,0.553406,0.849103,0.519371,0.837924,0.424604,0.410329,0.57036,0.440315
3720,0.819352,0.816812,0.395422,0.336595,0.474345,0.396114,0.608715,0.429528,0.538047,0.794967,0.597185,0.301777,0.907169,0.348352,0.501915,0.46635,0.508784,0.870109,0.70245,0.427188,0.645297,0.365509,0.317241,0.293033,0.395682,0.767755,0.506295,0.795234,0.264056,0.610897,0.714605,0.519473,0.628876,0.182397,0.660094,0.439831,0.681823,0.883702,0.433181,0.829971,0.349129,0.324349,0.553406,0.849103,0.519371,0.837924,0.424604,0.410329,0.57036,0.440315
3730,0.813862,0.807081,0.395422,0.336595,0.474345,0.396114,0.608715,0.429528,0.538047,0.794967,0.597185,0.301777,0.915473,0.351853,0.501915,0.46635,0.508784,0.870109,0.70245,0.427188,0.645297,0.365509,0.321321,0.298066,0.398998,0.757537,0.506295,0.795234,0.256791,0.607518,0.71907,0.513272,0.634633,0.188197,0.660094,0.439831,0.674533,0.87824,0.433181,0.829971,0.349946,0.325382,0.553406,0.849103,0.519371,0.837924,0.424604,0.410329,0.57036,0.440315
3740,0.807335,0.798012,0.395422,0.336595,0.474345,0.396114,0.608715,0.429528,0.538047,0.794967,0.597185,0.301777,0.919228,0.360045,0.501915,0.46635,0.508784,0.870109,0.70245,0.427188,0.645297,0.365509,0.321728,0.307087,0.400135,0.756202,0.506295,0.795234,0.24895,0.605866,0.722794,0.5066,0.640989,0.193377,0.660094,0.439831,0.666903,0.873193,0.433181,0.829971,0.349987,0.325425,0.553406,0.849103,0.519371,0.837924,0.424604,0.410329,0.57036,0.440315
3750,0.800318,0.78937,0.395422,0.336595,0.474345,0.396114,0.608715,0.429528,0.538047,0.794967,0.597185,0.301777,0.916461,0.368621,0.501915,0.46635,0.508784,0.870109,0.70245,0.427188,0.645297,0.365509,0.316071,0.314168,0.400454,0.755885,0.498946,0.803555,0.240938,0.606025,0.723585,0.504916,0.647629,0.198189,0.660094,0.439831,0.662785,0.865292,0.433181,0.829971,0.349987,0.325425,0.553406,0.849103,0.519455,0.83824,0.424604,0.410329,0.57036,0.440315
3760,0.792816,0.781161,0.395422,0.336595,0.474345,0.396114,0.608715,0.429528,0.538047,0.794967,0.597185,0.301777,0.908625,0.373273,0.501915,0.46635,0.508784,0.870109,0.70245,0.427188,0.645297,0.365509,0.307146,0.315746,0.405966,0.746658,0.487039,0.804315,0.234673,0.61019,0.723585,0.504916,0.65453,0.202616,0.660094,0.439831,0.660526,0.856406,0.433181,0.829971,0.349987,0.325425,0.553406,0.849103,0.519455,0.83824,0.424604,0.410329,0.57036,0.440315
3770,0.783753,0.774737,0.395422,0.336595,0.474345,0.396114,0.608715,0.429528,0.542383,0.800374,0.597185,0.301777,0.899786,0.376481,0.501915,0.46635,0.508784,0.870109,0.70245,0.427188,0.645297,0.365509,0.303223,0.314343,0.402849,0.736493,0.480641,0.799329,0.234887,0.617718,0.723585,0.504916,0.661671,0.206646,0.660094,0.439831,0.661908,0.847539,0.433181,0.829971,0.349987,0.325425,0.553406,0.849103,0.519435,0.838323,0.424604,0.410329,0.57036,0.440315
3780,0.774452,0.768576,0.395422,0.336595,0.474345,0.396114,0.608715,0.429528,0.551291,0.802034,0.597185,0.301777,0.891095,0.380072,0.501915,0.46635,0.508784,0.870109,0.70245,0.427188,0.645297,0.365509,0.303223,0.314343,0.393098,0.732255,0.480641,0.799329,0.238652,0.624715,0.723585,0.504916,0.669377,0.209014,0.660094,0.439831,0.664753,0.838826,0.433181,0.829971,0.349987,0.325425,0.553406,0.849103,0.519435,0.838323,0.424604,0.410329,0.57036,0.440315
3790,0.76538,0.762086,0.395422,0.336595,0.474345,0.396114,0.608715,0.429528,0.557058,0.79821,0.597185,0.301777,0.882569,0.384036,0.501915,0.46635,0.508784,0.870109,0.70245,0.427188,0.645297,0.365509,0.297866,0.309884,0.387208,0.733803,0.480641,0.799329,0.243782,0.63087,0.723585,0.504916,0.677546,0.20972,0.660094,0.439831,0.668739,0.830654,0.435881,0.831669,0.349987,0.325425,0.553406,0.849103,0.519435,0.838323,0.424604,0.410329,0.57036,0.440315
3800,0.755694,0.756516,0.395422,0.336595,0.474345,0.396114,0.608715,0.429528,0.557058,0.79821,0.597185,0.301777,0.874222,0.388368,0.501915,0.46635,0.508784,0.870109,0.70245,0.427188,0.645297,0.365509,0.293185,0.301902,0.387208,0.733803,0.480641,0.799329,0.250169,0.63571,0.723585,0.504916,0.685742,0.209963,0.660094,0.439831,0.675913,0.825166,0.440316,0.83918,0.349987,0.325425,0.553406,0.849103,0.519435,0.838323,0.424604,0.410329,0.57036,0.440315
3810,0.745721,0.751511,0.395422,0.336595,0.474345,0.396114,0.608715,0.429528,0.557058,0.79821,0.603765,0.299653,0.866072,0.393058,0.501915,0.46635,0.508784,0.870109,0.70245,0.427188,0.645297,0.365509,0.292433,0.298662,0.386816,0.734024,0.480641,0.799329,0.257483,0.638983,0.724494,0.502811,0.693939,0.209741,0.660094,0.439831,0.683928,0.820679,0.437408,0.847402,0.349987,0.325425,0.553406,0.849103,0.519435,0.838323,0.424604,0.410329,0.57036,0.440315
3820,0.735235,0.747847,0.395422,0.336595,0.474345,0.396114,0.608715,0.429528,0.557058,0.79821,0.613547,0.303786,0.858134,0.398099,0.501915,0.46635,0.508784,0.870109,0.70245,0.427188,0.645297,0.365509,0.292433,0.298662,0.377352,0.739895,0.480641,0.799329,0.265347,0.640521,0.724494,0.502811,0.70211,0.209055,0.660094,0.439831,0.692188,0.81666,0.429237,0.850453,0.349987,0.325425,0.553406,0.849103,0.519435,0.838323,0.424604,0.410329,0.57036,0.440315
3830,0.724133,0.746588,0.395422,0.336595,0.478821,0.399278,0.608715,0.429528,0.557058,0.79821,0.618823,0.31315,0.850422,0.40348,0.501915,0.46635,0.508784,0.870109,0.70245,0.427188,0.645297,0.365509,0.292433,0.298662,0.368363,0.746491,0.480641,0.799329,0.273355,0.640245,0.725212,0.500985,0.710213,0.20791,0.660094,0.439831,0.699674,0.811521,0.424567,0.848935,0.352925,0.318997,0.553406,0.849103,0.519435,0.838323,0.424604,0.410329,0.57036,0.440315
3840,0.71296,0.746557,0.395422,0.336595,0.482112,0.405861,0.608715,0.429528,0.557058,0.79821,0.621674,0.323338,0.842952,0.409191,0.501915,0.46635,0.508784,0.870109,0.70245,0.427188,0.645628,0.365672,0.292433,0.298662,0.359915,0.753768,0.480641,0.799329,0.281139,0.640304,0.729597,0.495113,0.718028,0.205527,0.660094,0.439831,0.706977,0.80595,0.424567,0.848935,0.351182,0.308216,0.553406,0.849103,0.519435,0.838323,0.424604,0.410329,0.57036,0.440315
3850,0.712279,0.74659,0.395422,0.336595,0.48821,0.409594,0.608715,0.429528,0.557058,0.79821,0.623482,0.326461,0.835737,0.415221,0.501915,0.46635,0.508784,0.870109,0.70245,0.427188,0.648236,0.367017,0.292433,0.298662,0.351616,0.761091,0.480641,0.799329,0.287723,0.644385,0.736674,0.493227,0.725855,0.20376,0.660094,0.439831,0.71459,0.800809,0.424567,0.848935,0.347292,0.303232,0.553406,0.849103,0.519435,0.838323,0.424604,0.410329,0.57036,0.440315
3860,0.706319,0.746893,0.395422,0.336595,0.495158,0.407912,0.608715,0.429528,0.557058,0.79821,0.623482,0.326461,0.828791,0.42156,0.501915,0.46635,0.508784,0.870109,0.70245,0.427188,0.648236,0.367017,0.292433,0.298662,0.342009,0.766566,0.480641,0.799329,0.293171,0.650174,0.74339,0.496147,0.734032,0.203147,0.660094,0.439831,0.722364,0.795953,0.424567,0.848935,0.347292,0.303232,0.553406,0.849103,0.519435,0.838323,0.424604,0.410329,0.57036,0.440315
3870,0.696382,0.742692,0.395422,0.336595,0.498814,0.402228,0.608715,0.429528,0.557058,0.79821,0.623482,0.326461,0.824327,0.429388,0.501915,0.46635,0.508784,0.870109,0.70245,0.427188,0.648236,0.367017,0.292433,0.298662,0.332512,0.772273,0.480641,0.799329,0.298506,0.656101,0.747003,0.502617,0.741723,0.200631,0.660094,0.439831,0.728788,0.789785,0.424567,0.848935,0.347292,0.303232,0.553406,0.849103,0.519435,0.838323,0.424604,0.410329,0.57036,0.440315
3880,0.691017,0.733212,0.395422,0.336595,0.498814,0.402228,0.608715,0.429528,0.557058,0.79821,0.624766,0.32631,0.826354,0.438326,0.501915,0.46635,0.508784,0.870109,0.70245,0.427188,0.648273,0.367051,0.292433,0.298662,0.324967,0.780384,0.480641,0.799329,0.305315,0.660325,0.747398,0.509936,0.749172,0.197329,0.660094,0.439831,0.729713,0.781027,0.424567,0.848935,0.347292,0.303232,0.553406,0.849103,0.519435,0.838323,0.424604,0.410329,0.57036,0.440315
3890,0.687316,0.726931,0.395422,0.336595,0.498814,0.402228,0.608715,0.429528,0.557058,0.79821,0.63301,0.326761,0.82798,0.447565,0.501915,0.46635,0.508784,0.870109,0.70245,0.427188,0.648279,0.367056,0.292433,0.298662,0.317761,0.78878,0.480641,0.799329,0.312839,0.660239,0.743159,0.515927,0.756719,0.194121,0.660094,0.439831,0.724585,0.773805,0.424567,0.848935,0.347292,0.303232,0.553406,0.849103,0.519435,0.838323,0.424604,0.410329,0.57036,0.440315
3900,0.687316,0.726931,0.395422,0.336595,0.498814,0.402228,0.607071,0.426354,0.557058,0.79821,0.63301,0.326761,0.828985,0.456862,0.501915,0.46635,0.508784,0.870109,0.70245,0.427188,0.648279,0.367056,0.291339,0.293666,0.310734,0.797364,0.480641,0.799329,0.316752,0.653822,0.736637,0.519438,0.763966,0.190343,0.660094,0.439831,0.716627,0.769593,0.424567,0.848935,0.347292,0.303232,0.553406,0.849103,0.519435,0.838323,0.424604,0.410329,0.569849,0.44123
3910,0.687316,0.726931,0.395422,0.336595,0.498814,0.402228,0.604433,0.427438,0.557058,0.79821,0.63301,0.326761,0.82986,0.466224,0.501915,0.46635,0.508784,0.870109,0.70245,0.427188,0.648279,0.367056,0.293627,0.284792,0.304491,0.806453,0.480641,0.799329,0.31473,0.646143,0.729693,0.521921,0.77041,0.185309,0.660094,0.439831,0.707923,0.766781,0.418564,0.843,0.342847,0.29632,0.553406,0.849103,0.519435,0.838323,0.424604,0.410329,0.569762,0.441388
3920,0.682402,0.71914,0.395422,0.336595,0.498814,0.402228,0.605397,0.434477,0.557058,0.79821,0.63301,0.326761,0.831142,0.47554,0.501915,0.46635,0.508784,0.870109,0.70245,0.427188,0.648279,0.367056,0.298132,0.277351,0.303069,0.81699,0.480641,0.799329,0.310275,0.639649,0.725099,0.527832,0.777291,0.181358,0.660094,0.439831,0.698995,0.764847,0.418524,0.834679,0.34283,0.28611,0.553406,0.849103,0.519435,0.838323,0.424604,0.410329,0.569762,0.441388
3930,0.682558,0.708352,0.395422,0.336595,0.498814,0.402228,0.611352,0.43835,0.557058,0.79821,0.63301,0.326761,0.833828,0.484427,0.501915,0.46635,0.508784,0.870109,0.70245,0.427188,0.648279,0.367056,0.296918,0.273872,0.308637,0.826463,0.480641,0.799329,0.303279,0.635886,0.719787,0.533018,0.785315,0.182047,0.660094,0.439831,0.68996,0.76319,0.418524,0.834679,0.347199,0.277872,0.553406,0.849103,0.519435,0.838323,0.424604,0.410329,0.569762,0.441388
3940,0.689422,0.700029,0.395422,0.336595,0.498814,0.402228,0.613119,0.438444,0.557058,0.79821,0.63301,0.326761,0.837997,0.492856,0.501915,0.46635,0.508784,0.870109,0.70245,0.427188,0.648279,0.367056,0.296914,0.273873,0.313681,0.836406,0.480641,0.799329,0.295771,0.633888,0.718977,0.536947,0.793084,0.184383,0.660094,0.439831,0.681036,0.761015,0.418524,0.834679,0.347362,0.277192,0.553406,0.849103,0.519435,0.838323,0.424604,0.410329,0.569762,0.441388
3950,0.69996,0.696956,0.395422,0.336595,0.498814,0.402228,0.613119,0.438444,0.557058,0.79821,0.63301,0.326761,0.842529,0.501095,0.501915,0.46635,0.508784,0.870109,0.70245,0.427188,0.648279,0.367056,0.296914,0.273873,0.319484,0.845928,0.480641,0.799329,0.288478,0.63693,0.718977,0.536947,0.80075,0.187248,0.660094,0.439831,0.673287,0.756739,0.419101,0.833438,0.347362,0.277192,0.553406,0.849103,0.519435,0.838323,0.424604,0.410329,0.569762,0.441388
3960,0.710181,0.69292,0.395422,0.336595,0.498814,0.402228,0.613119,0.438444,0.557058,0.79821,0.63301,0.326761,0.847414,0.50913,0.501915,0.46635,0.508784,0.870109,0.70245,0.427188,0.648279,0.367056,0.296914,0.273873,0.326009,0.854968,0.480641,0.799329,0.28241,0.64209,0.719215,0.539662,0.808858,0.188004,0.660094,0.439831,0.66818,0.749107,0.421061,0.824736,0.347362,0.277192,0.553406,0.849103,0.519435,0.838323,0.424604,0.410329,0.569762,0.441388
3970,0.72075,0.695087,0.395422,0.336595,0.498814,0.402228,0.613119,0.438444,0.557058,0.79821,0.63301,0.326761,0.853584,0.516155,0.501915,0.46635,0.508784,0.870109,0.70245,0.427188,0.648279,0.367056,0.299117,0.272678,0.333219,0.863473,0.480641,0.799329,0.27675,0.647762,0.718449,0.546987,0.816894,0.188988,0.660094,0.439831,0.662512,0.742167,0.423598,0.816336,0.346944,0.276036,0.553406,0.849103,0.519435,0.838323,0.424604,0.410329,0.569762,0.441388
3980,0.727651,0.7034,0.395422,0.336595,0.498814,0.402228,0.613119,0.438444,0.557058,0.79821,0.633451,0.32667,0.859416,0.523409,0.501915,0.46635,0.508784,0.870109,0.70245,0.427188,0.648279,0.367056,0.30749,0.276176,0.335978,0.866403,0.480641,0.799329,0.272516,0.654565,0.714657,0.553525,0.825041,0.189893,0.660094,0.439831,0.654164,0.738448,0.426781,0.813863,0.343055,0.266705,0.553406,0.849103,0.519435,0.838323,0.424604,0.410329,0.569762,0.441388
3990,0.730094,0.714017,0.395422,0.336595,0.498814,0.402228,0.613119,0.438444,0.557058,0.79821,0.646004,0.32326,0.864702,0.531166,0.501915,0.46635,0.508784,0.870109,0.70245,0.427188,0.647192,0.369324,0.313542,0.281287,0.335978,0.866403,0.480641,0.799329,0.269926,0.662148,0.712149,0.560723,0.833169,0.190821,0.660094,0.439831,0.646507,0.733627,0.426781,0.813863,0.344956,0.262326,0.553406,0.849103,0.519435,0.838323,0.424604,0.410329,0.569762,0.441388
4000,0.726931,0.724555,0.395422,0.336595,0.498814,0.402228,0.613119,0.438444,0.557058,0.79821,0.651647,0.322585,0.870722,0.53836,0.501915,0.46635,0.508784,0.870109,0.70245,0.427188,0.646701,0.369967,0.317689,0.273867,0.338647,0.869083,0.480641,0.799329,0.268753,0.670068,0.7097,0.567775,0.841346,0.19143,0.661882,0.446818,0.638753,0.728787,0.426781,0.813863,0.346554,0.251677,0.553406,0.849103,0.519435,0.838323,0.424604,0.410329,0.569762,0.441388
4010,0.729925,0.734757,0.393978,0.339672,0.498814,0.402228,0.613119,0.438444,0.557324,0.797847,0.651647,0.322585,0.876673,0.545641,0.503331,0.474331,0.508784,0.870109,0.70245,0.427188,0.646701,0.369967,0.314588,0.265431,0.346917,0.876562,0.480641,0.799329,0.269135,0.678072,0.712224,0.574717,0.849545,0.191574,0.662135,0.454155,0.630456,0.724947,0.426781,0.813863,0.346304,0.240569,0.553406,0.849103,0.519435,0.838323,0.424604,0.410329,0.569762,0.441388
4020,0.739076,0.74085,0.387496,0.34668,0.498814,0.402228,0.613119,0.438444,0.558725,0.795882,0.651647,0.322585,0.882935,0.552656,0.51058,0.482237,0.508784,0.870109,0.70245,0.427188,0.646701,0.369967,0.313561,0.264476,0.355745,0.883373,0.480641,0.799329,0.271312,0.685783,0.718578,0.578131,0.857738,0.191254,0.659146,0.458779,0.622244,0.720831,0.426781,0.813863,0.340411,0.231375,0.553406,0.849103,0.522572,0.833377,0.424604,0.410329,0.569762,0.441388
4030,0.744596,0.750119,0.378141,0.348578,0.498814,0.402228,0.613119,0.438444,0.558725,0.795882,0.651647,0.322585,0.889496,0.559392,0.52123,0.48352,0.508784,0.870109,0.70245,0.427188,0.646701,0.369967,0.313561,0.264537,0.365076,0.889477,0.480641,0.799329,0.275695,0.69238,0.725876,0.576242,0.86584,0.190818,0.659146,0.458779,0.614283,0.716248,0.426781,0.813863,0.329925,0.228266,0.555245,0.852223,0.527214,0.823432,0.424604,0.410329,0.569762,0.441388
4040,0.74311,0.760805,0.369441,0.344651,0.498814,0.402228,0.613119,0.438444,0.558725,0.795882,0.651647,0.322585,0.896609,0.565498,0.530149,0.477562,0.508784,0.870109,0.70245,0.427188,0.646701,0.369967,0.307407,0.264234,0.37565,0.892059,0.480641,0.799329,0.282091,0.697087,0.732852,0.573124,0.87315,0.194159,0.659146,0.458779,0.612356,0.715046,0.426781,0.813863,0.324884,0.227379,0.555684,0.853638,0.533304,0.815114,0.424604,0.410329,0.569762,0.441388
4050,0.736433,0.769534,0.365333,0.338678,0.498814,0.402228,0.613119,0.438444,0.558725,0.795882,0.651647,0.322585,0.903223,0.571961,0.531122,0.476107,0.508784,0.870109,0.70245,0.427188,0.646701,0.369967,0.298518,0.261558,0.384943,0.897448,0.480641,0.799329,0.288722,0.701518,0.739424,0.569228,0.880354,0.198074,0.659146,0.458779,0.612356,0.715046,0.426781,0.813863,0.324884,0.227379,0.555691,0.853678,0.536207,0.812181,0.424604,0.410329,0.569762,0.441388
4060,0.728137,0.777019,0.365333,0.338678,0.498528,0.397461,0.613119,0.438444,0.558725,0.795882,0.651647,0.322585,0.904768,0.580839,0.531122,0.476107,0.508784,0.870109,0.70245,0.427188,0.646701,0.369967,0.289995,0.262588,0.388503,0.907584,0.480641,0.799329,0.296447,0.7026,0.745226,0.564303,0.887351,0.202179,0.659146,0.458779,0.612356,0.715046,0.426781,0.813863,0.324884,0.227379,0.555691,0.853678,0.536207,0.812181,0.423446,0.406439,0.569762,0.441388
4070,0.720713,0.78537,0.365333,0.338678,0.493856,0.392049,0.613119,0.438444,0.558725,0.795882,0.651647,0.322585,0.899908,0.588427,0.531122,0.476107,0.508784,0.870109,0.70245,0.427188,0.646701,0.369967,0.289995,0.262588,0.384622,0.917601,0.480641,0.799329,0.304378,0.702307,0.750306,0.558595,0.891521,0.208931,0.659146,0.458779,0.612356,0.715046,0.426781,0.813863,0.324884,0.227379,0.555691,0.853678,0.536207,0.812181,0.425738,0.397887,0.569762,0.441388
4080,0.714253,0.794486,0.365333,0.338678,0.489257,0.390843,0.613119,0.438444,0.558725,0.795882,0.651647,0.322585,0.891198,0.590738,0.531122,0.476107,0.508784,0.870109,0.70245,0.427188,0.646701,0.369967,0.289995,0.262588,0.375162,0.922692,0.480641,0.799329,0.312303,0.70112,0.754289,0.552107,0.894137,0.216681,0.659146,0.458779,0.612356,0.715046,0.426781,0.813863,0.324884,0.227379,0.555691,0.853678,0.536207,0.812181,0.433293,0.393269,0.569762,0.441388
4090,0.708833,0.804257,0.365333,0.338678,0.489342,0.390857,0.613119,0.438444,0.558725,0.795882,0.651664,0.319197,0.883048,0.586662,0.531122,0.476107,0.508784,0.870109,0.70245,0.427188,0.647727,0.36587,0.289995,0.262588,0.364664,0.920413,0.480641,0.799329,0.319755,0.698175,0.757704,0.545289,0.897004,0.224364,0.659146,0.458779,0.607551,0.711551,0.426781,0.813863,0.324884,0.227379,0.555691,0.853678,0.536207,0.812181,0.441885,0.395113,0.569762,0.441388
4100,0.704461,0.814521,0.364075,0.33552,0.489342,0.390857,0.613119,0.438444,0.558725,0.795882,0.659806,0.322063,0.875569,0.580963,0.531122,0.476107,0.508784,0.870109,0.70245,0.427188,0.645656,0.358082,0.289995,0.262588,0.357937,0.9119,0.480641,0.799329,0.32635,0.693624,0.760678,0.538309,0.900302,0.231871,0.659146,0.458779,0.601363,0.709036,0.426781,0.813863,0.324884,0.227379,0.555691,0.853678,0.536207,0.812181,0.443654,0.396535,0.569762,0.441388
