timeStep,robot_0_x,robot_0_y,robot_1_x,robot_1_y,robot_2_x,robot_2_y,robot_3_x,robot_3_y,robot_4_x,robot_4_y,robot_5_x,robot_5_y,robot_6_x,robot_6_y,robot_7_x,robot_7_y,robot_8_x,robot_8_y,robot_9_x,robot_9_y,robot_10_x,robot_10_y,robot_11_x,robot_11_y,robot_12_x,robot_12_y,robot_13_x,robot_13_y,robot_14_x,robot_14_y,robot_15_x,robot_15_y,robot_16_x,robot_16_y,robot_17_x,robot_17_y,robot_18_x,robot_18_y,robot_19_x,robot_19_y,robot_20_x,robot_20_y,robot_21_x,robot_21_y,robot_22_x,robot_22_y,robot_23_x,robot_23_y,robot_24_x,robot_24_y
530,0.308718,0.32641,0.698734,0.591112,0.316355,0.470026,0.410756,0.22186,0.305331,0.560639,0.844731,0.452054,0.333062,0.29031,0.361829,0.485449,0.461781,0.139871,0.555273,0.790839,0.453369,0.696818,0.822938,0.393282,0.577703,0.766148,0.875517,0.248922,0.261771,0.47734,0.726736,0.605916,0.8415,0.283747,0.750947,0.88367,0.270555,0.363946,0.653983,0.499481,0.0859971,0.600769,0.483689,0.661425,0.113034,0.667393,0.279981,0.626157,0.412774,0.25464
540,0.308718,0.32641,0.693513,0.583488,0.316355,0.470026,0.400992,0.218914,0.305331,0.560639,0.844731,0.452054,0.327497,0.287425,0.361232,0.485562,0.461781,0.139871,0.555273,0.790839,0.450344,0.708801,0.822938,0.393282,0.587034,0.764015,0.865976,0.247525,0.261771,0.47734,0.731056,0.603702,0.8415,0.283747,0.748142,0.874163,0.270254,0.364281,0.65029,0.510589,0.088079,0.591348,0.483689,0.661425,0.103457,0.665081,0.271151,0.623865,0.410916,0.264084
550,0.308718,0.32641,0.684809,0.579975,0.316355,0.470026,0.392645,0.222101,0.305331,0.560639,0.844731,0.452054,0.324816,0.281588,0.361232,0.485562,0.461781,0.139871,0.555273,0.790839,0.445232,0.720204,0.822938,0.393282,0.592207,0.755962,0.856352,0.246938,0.261771,0.47734,0.741127,0.599663,0.8415,0.283747,0.745901,0.864507,0.262789,0.370383,0.645919,0.521538,0.0886231,0.581715,0.483689,0.661425,0.093898,0.667233,0.267022,0.618284,0.402065,0.268752
560,0.308718,0.32641,0.675661,0.582879,0.316355,0.470026,0.392645,0.222101,0.305331,0.560639,0.844731,0.452054,0.32651,0.275935,0.361232,0.485562,0.461781,0.139871,0.555273,0.790839,0.448294,0.732435,0.822938,0.393282,0.590266,0.74659,0.846712,0.247166,0.261771,0.47734,0.751469,0.596558,0.8415,0.283747,0.744234,0.854736,0.254504,0.37554,0.644904,0.533162,0.0876153,0.572119,0.48376,0.653916,0.0849695,0.663781,0.267022,0.618284,0.394821,0.2661
570,0.308718,0.32641,0.668303,0.589149,0.316355,0.470026,0.392645,0.222101,0.305331,0.560639,0.844296,0.451937,0.32651,0.275935,0.361232,0.485562,0.461839,0.139425,0.555273,0.790839,0.446692,0.744674,0.822938,0.393282,0.589371,0.745371,0.837126,0.248207,0.261771,0.47734,0.757726,0.58782,0.8415,0.283747,0.743144,0.844883,0.246069,0.380445,0.638816,0.542674,0.0851505,0.562825,0.487978,0.644715,0.081626,0.654812,0.267022,0.618284,0.394821,0.2661
580,0.308718,0.32641,0.658867,0.589944,0.316355,0.470026,0.392645,0.222101,0.305331,0.560639,0.833777,0.451408,0.32651,0.275935,0.361232,0.485562,0.466092,0.129635,0.558327,0.795532,0.437625,0.753496,0.822938,0.393282,0.589371,0.745371,0.827661,0.250053,0.261771,0.47734,0.757223,0.577085,0.8415,0.283747,0.742637,0.834984,0.23749,0.385096,0.627574,0.543749,0.0857842,0.553523,0.492604,0.641621,0.0861162,0.646357,0.267022,0.618284,0.394821,0.2661
590,0.308718,0.32641,0.650087,0.585843,0.316355,0.470026,0.392645,0.222101,0.305331,0.560639,0.825948,0.458287,0.32651,0.275935,0.361232,0.485562,0.470299,0.119685,0.557269,0.802611,0.433353,0.765163,0.822938,0.393282,0.589371,0.745371,0.818387,0.252692,0.261771,0.47734,0.756515,0.575485,0.835896,0.288469,0.742714,0.825071,0.236158,0.385789,0.619794,0.535563,0.0917356,0.546347,0.492604,0.641621,0.0954853,0.643903,0.267022,0.618284,0.394821,0.2661
600,0.308718,0.32641,0.6406,0.583988,0.316355,0.470026,0.392645,0.222101,0.305331,0.560639,0.825352,0.468748,0.32651,0.275935,0.361232,0.485562,0.47521,0.110045,0.551406,0.807054,0.432474,0.777994,0.822938,0.393282,0.588411,0.744284,0.809116,0.253715,0.261771,0.47734,0.750688,0.567068,0.82672,0.290287,0.74317,0.815211,0.236158,0.385789,0.619545,0.534864,0.100759,0.544003,0.500976,0.639332,0.105524,0.644246,0.267022,0.618284,0.394821,0.2661
610,0.308718,0.32641,0.631519,0.580964,0.316355,0.470026,0.392645,0.222101,0.305331,0.560639,0.828379,0.479143,0.32651,0.275935,0.361232,0.485562,0.481094,0.100966,0.544296,0.806228,0.431421,0.790812,0.822938,0.393282,0.58425,0.73562,0.800248,0.257039,0.261771,0.47734,0.740617,0.563319,0.823435,0.284493,0.742199,0.805415,0.236158,0.385789,0.619545,0.534864,0.10945,0.547377,0.511065,0.637388,0.115525,0.645187,0.267022,0.618284,0.394821,0.2661
620,0.308718,0.32641,0.623182,0.585275,0.319026,0.46597,0.392645,0.222101,0.305331,0.560639,0.826803,0.489464,0.32651,0.275935,0.361232,0.485562,0.487485,0.0924543,0.543432,0.805629,0.430197,0.803614,0.823383,0.393342,0.587416,0.726601,0.792091,0.262048,0.261771,0.47734,0.729519,0.563782,0.829039,0.276848,0.74487,0.796356,0.236158,0.385789,0.619545,0.534864,0.1171,0.553255,0.521254,0.636066,0.125452,0.646722,0.265414,0.611475,0.394821,0.2661
630,0.308718,0.32641,0.620939,0.594389,0.325449,0.460061,0.392645,0.222101,0.305331,0.560639,0.818473,0.495756,0.32651,0.275935,0.361232,0.485562,0.497543,0.0902644,0.543432,0.805629,0.4288,0.816399,0.831853,0.392486,0.596074,0.722551,0.788671,0.270553,0.261771,0.47734,0.718416,0.563065,0.830468,0.276296,0.753416,0.792335,0.236158,0.385789,0.619545,0.534864,0.125587,0.557845,0.53092,0.633395,0.135269,0.648847,0.267374,0.602399,0.394821,0.2661
640,0.308718,0.32641,0.622034,0.597619,0.33418,0.456391,0.389246,0.223329,0.305472,0.560274,0.808115,0.494449,0.32651,0.275935,0.36105,0.487436,0.505579,0.096697,0.543432,0.805629,0.428903,0.82911,0.837866,0.386312,0.605658,0.724224,0.792595,0.278394,0.261771,0.47734,0.707811,0.560004,0.830468,0.276296,0.762745,0.79518,0.236158,0.385789,0.619545,0.534864,0.1347,0.561014,0.538234,0.626297,0.144943,0.651552,0.271288,0.594396,0.395024,0.266577
650,0.308718,0.32641,0.622034,0.597619,0.336704,0.455254,0.376903,0.225774,0.305499,0.560215,0.803658,0.490524,0.32651,0.275935,0.360895,0.48822,0.505645,0.10699,0.543432,0.805629,0.424155,0.840505,0.841522,0.37847,0.612183,0.731511,0.792595,0.278394,0.261771,0.47734,0.697587,0.555802,0.83385,0.275571,0.771714,0.799402,0.236158,0.385789,0.619545,0.534864,0.144203,0.562681,0.545652,0.619216,0.154438,0.65483,0.268683,0.585695,0.397814,0.269319
660,0.30588,0.32623,0.622034,0.597619,0.336704,0.455254,0.368569,0.229224,0.305499,0.560215,0.801511,0.487522,0.32651,0.275935,0.360895,0.48822,0.497723,0.113751,0.543432,0.805629,0.412651,0.845317,0.848958,0.374426,0.616461,0.740183,0.792595,0.278394,0.261771,0.47734,0.693749,0.554621,0.842607,0.271193,0.778986,0.805608,0.22931,0.387953,0.619545,0.534864,0.15385,0.562802,0.553123,0.612319,0.16372,0.658668,0.261143,0.580208,0.398757,0.269876
670,0.30588,0.32623,0.622034,0.597619,0.336704,0.455254,0.368569,0.229224,0.305499,0.560215,0.794445,0.479242,0.32651,0.275935,0.360895,0.48822,0.487643,0.117681,0.543432,0.805629,0.400437,0.848942,0.857689,0.375125,0.61824,0.749762,0.792595,0.278394,0.261771,0.47734,0.693749,0.554621,0.843016,0.270839,0.783969,0.813907,0.220388,0.385284,0.619545,0.534864,0.163393,0.561375,0.563086,0.611305,0.172758,0.663052,0.252045,0.580784,0.398757,0.269876
680,0.30588,0.32623,0.622034,0.597619,0.336704,0.455254,0.368569,0.229224,0.305499,0.560215,0.787259,0.471064,0.32651,0.275935,0.360895,0.48822,0.47721,0.120543,0.543432,0.805629,0.388463,0.853636,0.866461,0.375514,0.621056,0.753193,0.79681,0.283973,0.261771,0.47734,0.693749,0.554621,0.843016,0.270839,0.79271,0.81831,0.216215,0.376959,0.619545,0.534864,0.172582,0.558435,0.568827,0.614437,0.181518,0.667967,0.246055,0.587656,0.398757,0.269876
690,0.30588,0.32623,0.622034,0.597619,0.342044,0.456401,0.368569,0.229224,0.305499,0.560215,0.778439,0.465203,0.32651,0.275935,0.361126,0.488537,0.466536,0.122307,0.543432,0.805629,0.376428,0.858169,0.875208,0.375374,0.621056,0.753193,0.797522,0.293354,0.261771,0.47734,0.693749,0.554621,0.843016,0.270839,0.802097,0.821247,0.219415,0.368213,0.619545,0.534864,0.181182,0.55406,0.568827,0.614437,0.18997,0.673395,0.245511,0.589948,0.398757,0.269876
700,0.30588,0.32623,0.622034,0.597619,0.350893,0.456735,0.368569,0.229224,0.305499,0.560215,0.768218,0.461514,0.32651,0.275935,0.36106,0.488641,0.455736,0.122953,0.543432,0.805629,0.364332,0.86254,0.883993,0.37567,0.621056,0.753193,0.798561,0.298432,0.261771,0.47734,0.688261,0.552363,0.843016,0.270839,0.811854,0.82188,0.225091,0.364659,0.619545,0.534864,0.188968,0.548363,0.568827,0.614437,0.199059,0.676822,0.245511,0.589948,0.398757,0.269876
710,0.30588,0.32623,0.622034,0.597619,0.360806,0.458098,0.368569,0.229224,0.305499,0.560215,0.757701,0.4587,0.32651,0.275935,0.360022,0.489674,0.444928,0.122475,0.543432,0.805629,0.352821,0.868051,0.892596,0.373846,0.621056,0.753193,0.798561,0.298432,0.261771,0.47734,0.682689,0.543367,0.843016,0.270839,0.821767,0.821962,0.234051,0.360794,0.619545,0.534864,0.19574,0.54149,0.568827,0.614437,0.209008,0.677977,0.245511,0.589948,0.398757,0.269876
720,0.30588,0.32623,0.622034,0.597619,0.37194,0.461767,0.3689,0.232146,0.305499,0.560215,0.747714,0.454649,0.32651,0.275935,0.358861,0.490266,0.434228,0.120877,0.543432,0.805629,0.340931,0.872678,0.900499,0.370123,0.621056,0.753193,0.798561,0.298432,0.261771,0.47734,0.686299,0.53342,0.843016,0.270839,0.83165,0.822408,0.243123,0.3572,0.619545,0.534864,0.198991,0.537249,0.568827,0.614437,0.218852,0.679973,0.245511,0.589948,0.398903,0.270372
730,0.30588,0.32623,0.622034,0.597619,0.371984,0.461787,0.364694,0.241342,0.305499,0.560215,0.739817,0.447447,0.32651,0.275935,0.349166,0.492099,0.423752,0.118177,0.543432,0.805629,0.328622,0.876011,0.908937,0.369449,0.621056,0.753193,0.801438,0.305898,0.261771,0.47734,0.696396,0.529862,0.849105,0.266761,0.840404,0.825974,0.252299,0.35388,0.619545,0.534864,0.198991,0.537249,0.568827,0.614437,0.22856,0.682553,0.245511,0.589948,0.398914,0.270403
740,0.30588,0.32623,0.622034,0.597619,0.371984,0.461787,0.362598,0.24338,0.305499,0.560215,0.732105,0.439794,0.324136,0.276879,0.339658,0.488042,0.413612,0.114404,0.543105,0.805348,0.317065,0.871675,0.915659,0.374594,0.621403,0.753479,0.799289,0.314916,0.261771,0.47734,0.706351,0.533476,0.855547,0.265651,0.844644,0.834757,0.260787,0.349547,0.619545,0.534864,0.198991,0.537249,0.571559,0.617469,0.238097,0.685707,0.245511,0.589948,0.398914,0.270403
750,0.309187,0.323558,0.625031,0.604195,0.371984,0.461787,0.362598,0.24338,0.305499,0.560215,0.724377,0.432291,0.324136,0.276879,0.334532,0.479065,0.403919,0.109599,0.537033,0.801006,0.311842,0.860353,0.917212,0.382915,0.62996,0.758007,0.791831,0.320422,0.261771,0.47734,0.709763,0.543555,0.855547,0.265651,0.847628,0.84421,0.264551,0.345505,0.619545,0.534864,0.198991,0.537249,0.571559,0.617469,0.247289,0.689584,0.245511,0.589948,0.398914,0.270403
760,0.313023,0.320633,0.623635,0.613561,0.371984,0.461787,0.362598,0.24338,0.305499,0.560215,0.714032,0.430041,0.324136,0.276879,0.334268,0.477427,0.394777,0.103814,0.529844,0.800031,0.309445,0.847717,0.912799,0.390139,0.639206,0.755534,0.78564,0.321063,0.261771,0.47734,0.711731,0.554172,0.855547,0.265651,0.85005,0.853822,0.267963,0.341941,0.619545,0.534864,0.198991,0.537249,0.571559,0.617469,0.252364,0.6977,0.245511,0.589948,0.398914,0.270403
770,0.316939,0.31783,0.618257,0.620636,0.371984,0.461787,0.362277,0.24311,0.305499,0.560215,0.703263,0.429195,0.324005,0.277121,0.334268,0.477427,0.386736,0.0966232,0.523656,0.803818,0.307218,0.83505,0.905075,0.394338,0.644709,0.747477,0.78564,0.321063,0.261771,0.47734,0.713296,0.556545,0.855547,0.265651,0.852695,0.863334,0.271468,0.338491,0.619545,0.534864,0.198991,0.537249,0.569981,0.616732,0.251502,0.704021,0.245511,0.589948,0.398914,0.270403
780,0.320931,0.31515,0.614937,0.624027,0.371984,0.461787,0.359893,0.242161,0.305499,0.560215,0.694561,0.423399,0.323894,0.277376,0.33423,0.476979,0.382906,0.0870591,0.521252,0.810662,0.305162,0.822355,0.897415,0.398749,0.645057,0.73776,0.78564,0.321063,0.261771,0.47734,0.713296,0.556545,0.857939,0.26525,0.855492,0.872844,0.275062,0.335155,0.619545,0.534864,0.198991,0.537249,0.567075,0.615281,0.251502,0.704021,0.245511,0.589948,0.398914,0.270403
790,0.323467,0.312914,0.610508,0.620219,0.371984,0.461787,0.359893,0.242161,0.305499,0.560215,0.688167,0.414587,0.323894,0.277376,0.328725,0.468454,0.387905,0.0780607,0.522933,0.817924,0.303277,0.809633,0.889997,0.403556,0.643016,0.727975,0.78564,0.321063,0.261771,0.47734,0.713296,0.556545,0.866368,0.269587,0.85772,0.882486,0.279201,0.330779,0.619545,0.534864,0.202581,0.532239,0.566276,0.615029,0.24959,0.708059,0.245511,0.589948,0.398914,0.270403
800,0.3235,0.312884,0.607216,0.61134,0.371984,0.461787,0.359893,0.242161,0.305499,0.560215,0.681661,0.405858,0.323894,0.277376,0.318602,0.467688,0.398042,0.076275,0.525169,0.825163,0.301565,0.796903,0.88284,0.408744,0.64106,0.718171,0.78564,0.321063,0.261354,0.477172,0.713296,0.556545,0.867563,0.277713,0.860126,0.8921,0.279873,0.321486,0.619545,0.534864,0.210784,0.527809,0.566276,0.615029,0.244903,0.716944,0.245258,0.592292,0.398914,0.270403
810,0.3235,0.312884,0.610582,0.602489,0.371984,0.461787,0.359893,0.242161,0.305499,0.560215,0.675012,0.397285,0.323894,0.277376,0.312775,0.472906,0.405815,0.083024,0.525969,0.832636,0.299046,0.784293,0.875966,0.4143,0.639203,0.708347,0.78564,0.321063,0.251356,0.470663,0.713296,0.556545,0.867563,0.277713,0.861973,0.901823,0.277698,0.312111,0.619545,0.534864,0.220044,0.529016,0.566276,0.615029,0.23939,0.72523,0.245204,0.592794,0.398914,0.270403
820,0.3235,0.312884,0.610913,0.602091,0.371984,0.461787,0.359893,0.242161,0.305499,0.560215,0.665451,0.393135,0.323894,0.277376,0.312775,0.472906,0.407684,0.0936104,0.525619,0.840188,0.298411,0.771641,0.869392,0.420209,0.637447,0.698504,0.78564,0.321063,0.245565,0.46063,0.713296,0.556545,0.867563,0.277713,0.859294,0.91088,0.273288,0.303807,0.619545,0.534864,0.228093,0.533898,0.566276,0.615029,0.231909,0.731933,0.245204,0.592794,0.398914,0.270403
830,0.3235,0.312884,0.610913,0.602091,0.371984,0.461787,0.359893,0.242161,0.305499,0.560215,0.655807,0.397085,0.323894,0.277376,0.312775,0.472906,0.408149,0.104419,0.524988,0.847739,0.300235,0.758911,0.863136,0.426454,0.635792,0.688644,0.78564,0.321063,0.245552,0.460594,0.713296,0.556545,0.864941,0.286777,0.850745,0.914894,0.268925,0.29552,0.619545,0.534864,0.231762,0.540994,0.566276,0.615029,0.225686,0.739442,0.245204,0.592794,0.398914,0.270403
840,0.3235,0.312884,0.610913,0.602091,0.371984,0.461787,0.359893,0.242161,0.305499,0.560215,0.651905,0.406749,0.323894,0.277376,0.312775,0.472906,0.40749,0.115218,0.524055,0.855241,0.302304,0.746255,0.857217,0.433019,0.63438,0.67877,0.781368,0.321419,0.245552,0.460594,0.713296,0.556545,0.859642,0.294988,0.842066,0.911169,0.27186,0.286682,0.619545,0.534864,0.231762,0.540994,0.566276,0.615029,0.225749,0.749091,0.245204,0.592794,0.398914,0.270403
850,0.3235,0.312884,0.610913,0.602091,0.371984,0.461787,0.359893,0.242161,0.305499,0.560215,0.655966,0.416471,0.323894,0.277376,0.312775,0.472906,0.405713,0.12589,0.522492,0.862655,0.309911,0.736534,0.851649,0.439884,0.634269,0.677225,0.778962,0.321846,0.245552,0.460594,0.713296,0.556545,0.850204,0.295872,0.839085,0.902207,0.277957,0.283034,0.619545,0.534864,0.231762,0.540994,0.566276,0.615029,0.228663,0.753679,0.245204,0.592794,0.398914,0.270403
860,0.3235,0.312884,0.610913,0.602091,0.371984,0.461787,0.359893,0.242161,0.305499,0.560215,0.662396,0.425231,0.323894,0.277376,0.312775,0.472906,0.402838,0.136319,0.520184,0.869872,0.32057,0.734758,0.846449,0.447032,0.634269,0.677225,0.778962,0.321846,0.245552,0.460594,0.713296,0.556545,0.844575,0.288245,0.842136,0.89284,0.277957,0.283034,0.619545,0.534864,0.231762,0.540994,0.566276,0.615029,0.228663,0.753679,0.245204,0.592794,0.398914,0.270403
870,0.3235,0.312884,0.610913,0.602091,0.371984,0.461787,0.359893,0.242161,0.305499,0.560215,0.667189,0.434781,0.323894,0.277376,0.312569,0.473306,0.398896,0.146394,0.517986,0.877081,0.32057,0.734758,0.841808,0.454496,0.634269,0.677225,0.778962,0.321846,0.245552,0.460594,0.713296,0.556545,0.845901,0.282009,0.84601,0.883716,0.277957,0.283034,0.619545,0.534864,0.231762,0.540994,0.566276,0.615029,0.228663,0.753679,0.245204,0.592794,0.398914,0.270403
880,0.3235,0.312884,0.610913,0.602091,0.371984,0.461787,0.359893,0.242161,0.305499,0.560215,0.668001,0.445536,0.323894,0.277376,0.306586,0.48185,0.39393,0.156006,0.51535,0.884185,0.32057,0.734758,0.83724,0.461848,0.634269,0.677225,0.778962,0.321846,0.245552,0.460594,0.713296,0.556545,0.845901,0.282009,0.850415,0.874836,0.277957,0.283034,0.619545,0.534864,0.231762,0.540994,0.566276,0.615029,0.228663,0.753679,0.245204,0.592794,0.398914,0.270403
890,0.3235,0.312884,0.610913,0.602091,0.371984,0.461787,0.359893,0.242161,0.305499,0.560215,0.66601,0.456237,0.323894,0.277376,0.296837,0.485287,0.387992,0.16505,0.511592,0.890682,0.32852,0.735757,0.831497,0.468567,0.634269,0.677225,0.778962,0.321846,0.245552,0.460594,0.713296,0.556545,0.845901,0.282009,0.855335,0.866231,0.277957,0.283034,0.619545,0.534864,0.231762,0.540994,0.566276,0.615029,0.234228,0.758488,0.245204,0.592794,0.398914,0.270403
900,0.3235,0.312884,0.610913,0.602091,0.373324,0.465537,0.359893,0.242161,0.305499,0.560215,0.66414,0.466962,0.323894,0.277376,0.29623,0.485311,0.381148,0.173428,0.506622,0.896402,0.33966,0.730389,0.826113,0.475577,0.634269,0.677225,0.778962,0.321846,0.245552,0.460594,0.716226,0.560411,0.845901,0.282009,0.860754,0.857931,0.281244,0.282334,0.619545,0.534864,0.231762,0.540994,0.566276,0.615029,0.243795,0.759746,0.245204,0.592794,0.398914,0.270403
910,0.3235,0.312884,0.610913,0.602091,0.379123,0.471909,0.359893,0.242161,0.305499,0.560215,0.66241,0.477711,0.323894,0.277376,0.29623,0.485311,0.373471,0.181051,0.50149,0.90192,0.342308,0.726554,0.821104,0.48286,0.634269,0.677225,0.778962,0.321846,0.245552,0.460594,0.71711,0.570956,0.845901,0.282009,0.866652,0.849964,0.28893,0.277008,0.619545,0.534864,0.231762,0.540994,0.566276,0.615029,0.253382,0.757643,0.245204,0.592794,0.398914,0.270403
920,0.3235,0.312884,0.610913,0.602091,0.386971,0.47573,0.359897,0.24216,0.305499,0.560215,0.660818,0.48848,0.324356,0.277974,0.29623,0.485311,0.365226,0.187972,0.495104,0.905166,0.342308,0.726554,0.816483,0.490396,0.634269,0.677225,0.777574,0.322119,0.245552,0.460594,0.710724,0.579649,0.845901,0.282009,0.87301,0.842358,0.292937,0.26791,0.619545,0.534864,0.231762,0.540994,0.566276,0.615029,0.261628,0.762505,0.245204,0.592794,0.398914,0.270403
930,0.3235,0.312884,0.610913,0.602091,0.391272,0.48317,0.359897,0.24216,0.305499,0.560215,0.660133,0.493436,0.325641,0.279627,0.29623,0.485311,0.361313,0.193844,0.488554,0.90228,0.342308,0.726554,0.812637,0.49824,0.634269,0.677225,0.769581,0.322322,0.245392,0.460174,0.700592,0.580738,0.847604,0.279506,0.879804,0.835141,0.294644,0.255265,0.619545,0.534864,0.231762,0.540994,0.567311,0.616082,0.263663,0.771974,0.244818,0.597006,0.398914,0.270403
940,0.3235,0.312884,0.610913,0.602091,0.390254,0.491751,0.359897,0.24216,0.305499,0.560215,0.660133,0.493436,0.325661,0.27966,0.29623,0.485311,0.361313,0.193844,0.486654,0.895379,0.342308,0.726554,0.814362,0.506467,0.634269,0.677225,0.769581,0.322322,0.243439,0.448461,0.700583,0.580736,0.847604,0.279506,0.887012,0.828336,0.298054,0.247264,0.619545,0.534864,0.231762,0.540994,0.575571,0.621677,0.266151,0.781303,0.247255,0.606037,0.398914,0.270403
950,0.3235,0.312884,0.611093,0.601614,0.390193,0.500242,0.359897,0.24216,0.305499,0.560215,0.660133,0.493436,0.325675,0.27968,0.29623,0.485311,0.361313,0.193844,0.490801,0.889546,0.342308,0.726554,0.82163,0.51069,0.634269,0.677225,0.765393,0.321914,0.249817,0.438549,0.700583,0.580736,0.847604,0.279506,0.894608,0.821968,0.300307,0.252155,0.619545,0.534864,0.231762,0.540994,0.585305,0.621605,0.271739,0.789373,0.245456,0.614981,0.398914,0.270403
960,0.3235,0.312884,0.611743,0.599802,0.396052,0.506603,0.359897,0.24216,0.305499,0.560215,0.660133,0.493436,0.325675,0.27968,0.29623,0.485311,0.361313,0.193844,0.498039,0.887512,0.342308,0.726554,0.829632,0.508114,0.634269,0.677225,0.756045,0.32336,0.259492,0.43119,0.700583,0.580736,0.847604,0.279506,0.902642,0.816251,0.297006,0.260979,0.619545,0.534864,0.231762,0.540994,0.587618,0.622169,0.27144,0.799193,0.237888,0.620074,0.398914,0.270403
970,0.3235,0.312884,0.611743,0.599802,0.404598,0.508052,0.359897,0.24216,0.305499,0.560215,0.660133,0.493436,0.325675,0.27968,0.293647,0.48527,0.361313,0.193844,0.505537,0.886417,0.342308,0.726554,0.835725,0.501713,0.634269,0.677225,0.746683,0.321454,0.270899,0.428224,0.700583,0.580736,0.847604,0.279506,0.912061,0.815461,0.294425,0.269973,0.619545,0.534864,0.231762,0.540994,0.587618,0.622169,0.266428,0.807485,0.228925,0.61837,0.398914,0.270403
980,0.324352,0.313556,0.611743,0.599802,0.412807,0.505004,0.359933,0.242125,0.305499,0.560215,0.660133,0.493436,0.325745,0.279614,0.284248,0.489281,0.361313,0.193844,0.513106,0.886088,0.342308,0.726554,0.841465,0.494991,0.634269,0.677225,0.739476,0.315623,0.279245,0.431912,0.700583,0.580736,0.847604,0.279506,0.918912,0.821963,0.293376,0.27778,0.619545,0.534864,0.231762,0.540994,0.587618,0.622169,0.257501,0.809588,0.224436,0.613074,0.398914,0.270403
990,0.324352,0.313556,0.611743,0.599802,0.421399,0.504871,0.359933,0.242125,0.305499,0.560215,0.660133,0.493436,0.325745,0.279614,0.275474,0.494838,0.361313,0.193844,0.520671,0.886528,0.342308,0.726554,0.846674,0.487883,0.634269,0.677225,0.737729,0.306519,0.279245,0.431912,0.700583,0.580736,0.847604,0.279506,0.918601,0.831403,0.291396,0.284252,0.619545,0.534864,0.231762,0.540994,0.587618,0.622169,0.257501,0.809588,0.224436,0.613074,0.398914,0.270403
1000,0.324361,0.313595,0.611743,0.599802,0.428651,0.509736,0.359933,0.242125,0.305499,0.560215,0.660133,0.493436,0.325745,0.279614,0.265165,0.494078,0.361313,0.193844,0.528152,0.887731,0.342308,0.726554,0.851092,0.480227,0.634269,0.677225,0.740026,0.297176,0.282325,0.434579,0.700583,0.580736,0.850462,0.27605,0.911339,0.837441,0.291629,0.285716,0.619545,0.534864,0.231762,0.540994,0.587618,0.622169,0.252142,0.808482,0.224436,0.613074,0.398914,0.270403
