timeStep,robot_0_x,robot_0_y,robot_1_x,robot_1_y,robot_2_x,robot_2_y,robot_3_x,robot_3_y,robot_4_x,robot_4_y,robot_5_x,robot_5_y,robot_6_x,robot_6_y,robot_7_x,robot_7_y,robot_8_x,robot_8_y,robot_9_x,robot_9_y,robot_10_x,robot_10_y,robot_11_x,robot_11_y,robot_12_x,robot_12_y,robot_13_x,robot_13_y,robot_14_x,robot_14_y,robot_15_x,robot_15_y,robot_16_x,robot_16_y,robot_17_x,robot_17_y,robot_18_x,robot_18_y,robot_19_x,robot_19_y,robot_20_x,robot_20_y,robot_21_x,robot_21_y,robot_22_x,robot_22_y,robot_23_x,robot_23_y,robot_24_x,robot_24_y
17730,0.799823,0.36946,0.657442,0.421267,0.709922,0.457633,0.353929,0.78659,0.643814,0.351616,0.751646,0.360283,0.855841,0.228085,0.321116,0.872436,0.267586,0.831343,0.859335,0.329265,0.665309,0.324739,0.748254,0.335205,0.641506,0.395632,0.0413377,0.848783,0.181428,0.73496,0.571755,0.425791,0.777592,0.272755,0.948832,0.457552,0.579939,0.382374,0.68939,0.273487,0.71582,0.371567,0.296715,0.807615,0.726488,0.300794,0.185723,0.803193,0.37783,0.832545
17740,0.799823,0.36946,0.657442,0.421267,0.709922,0.457633,0.353929,0.78659,0.643814,0.351616,0.751646,0.360283,0.848494,0.220605,0.321116,0.872436,0.267586,0.831343,0.858879,0.339208,0.665309,0.324739,0.748254,0.335205,0.641506,0.395632,0.0508465,0.8438,0.173654,0.738407,0.571755,0.425791,0.777592,0.272755,0.945197,0.467614,0.579939,0.382374,0.68939,0.273487,0.71582,0.371567,0.296715,0.807615,0.726488,0.300794,0.185723,0.803193,0.37783,0.832545
17750,0.799823,0.36946,0.657442,0.421267,0.709922,0.457633,0.353929,0.78659,0.643814,0.351616,0.751646,0.360283,0.838485,0.218234,0.321116,0.872436,0.267586,0.831343,0.852592,0.345077,0.665309,0.324739,0.748254,0.335205,0.641506,0.395632,0.061636,0.847023,0.164705,0.737425,0.571755,0.425791,0.777592,0.272755,0.943443,0.478169,0.579939,0.382374,0.68939,0.273487,0.71582,0.371567,0.296715,0.807615,0.726488,0.300794,0.186264,0.809143,0.37783,0.832545
17760,0.799823,0.36946,0.657442,0.421267,0.709922,0.457633,0.353929,0.78659,0.643814,0.351616,0.751646,0.360283,0.829342,0.222944,0.321116,0.872436,0.267586,0.831343,0.852592,0.345077,0.665309,0.324739,0.748254,0.335205,0.641506,0.395632,0.0715177,0.852592,0.157279,0.732304,0.571755,0.425791,0.777592,0.272755,0.943628,0.488866,0.579939,0.382374,0.68939,0.273487,0.71582,0.371567,0.296715,0.807615,0.726488,0.300794,0.184828,0.813309,0.37783,0.832545
17770,0.799823,0.36946,0.657442,0.421267,0.717592,0.457942,0.353929,0.78659,0.643814,0.351616,0.751646,0.360283,0.825461,0.232469,0.321116,0.872436,0.267586,0.831343,0.852592,0.345077,0.665309,0.324739,0.748254,0.335205,0.641506,0.395632,0.0801319,0.859972,0.148978,0.731488,0.571755,0.425791,0.777592,0.272755,0.945746,0.499353,0.579939,0.382374,0.68939,0.273487,0.71582,0.371567,0.296715,0.807615,0.726488,0.300794,0.184828,0.813309,0.37783,0.832545
17780,0.799823,0.36946,0.657442,0.421267,0.726389,0.452944,0.353929,0.78659,0.643814,0.351616,0.751646,0.360283,0.827876,0.242672,0.321116,0.872436,0.267586,0.831343,0.852592,0.345077,0.665309,0.324739,0.748254,0.335205,0.641506,0.395632,0.0871513,0.868882,0.148978,0.731488,0.571755,0.425791,0.777592,0.272755,0.949727,0.509284,0.579939,0.382374,0.68939,0.273487,0.71582,0.371567,0.296715,0.807615,0.726488,0.300794,0.184828,0.813309,0.37783,0.832545
17790,0.799823,0.36946,0.657442,0.421267,0.729921,0.443463,0.353929,0.78659,0.643814,0.351616,0.751646,0.360283,0.835213,0.249881,0.321116,0.872436,0.267586,0.831343,0.848336,0.346779,0.665309,0.324739,0.748254,0.335205,0.641506,0.395632,0.0923095,0.878985,0.148978,0.731488,0.571755,0.425791,0.777592,0.272755,0.95544,0.51833,0.579939,0.382374,0.68939,0.273487,0.71582,0.371567,0.296715,0.807615,0.726488,0.300794,0.184828,0.813309,0.37783,0.832545
17800,0.797388,0.370814,0.657442,0.421267,0.729942,0.442878,0.353929,0.78659,0.643814,0.351616,0.751646,0.360283,0.84549,0.25058,0.321116,0.872436,0.267586,0.831343,0.842303,0.351418,0.665309,0.324739,0.748254,0.335205,0.641506,0.395632,0.0954105,0.889896,0.148978,0.731488,0.571755,0.425791,0.777592,0.272755,0.962696,0.526192,0.579939,0.382374,0.68939,0.273487,0.71582,0.371567,0.303136,0.812537,0.726488,0.300794,0.184828,0.813309,0.37783,0.832545
17810,0.79288,0.373085,0.657442,0.421267,0.729942,0.442878,0.353929,0.78659,0.643814,0.351616,0.751646,0.360283,0.854929,0.246232,0.321116,0.872436,0.266879,0.830983,0.838219,0.354943,0.665309,0.324739,0.748254,0.335205,0.641506,0.395632,0.0963368,0.901201,0.148978,0.731488,0.571755,0.425791,0.777592,0.272755,0.970697,0.533147,0.579939,0.382374,0.68939,0.273487,0.71582,0.371567,0.307036,0.823365,0.726488,0.300794,0.184828,0.813309,0.37783,0.832545
17820,0.788281,0.375105,0.657442,0.421267,0.729942,0.442878,0.353929,0.78659,0.643814,0.351616,0.751646,0.360283,0.857326,0.243349,0.321116,0.872436,0.266703,0.830858,0.834001,0.358233,0.665309,0.324739,0.748254,0.335205,0.641506,0.395632,0.095053,0.912471,0.148978,0.731488,0.571755,0.425791,0.777592,0.272755,0.974533,0.542783,0.579939,0.382374,0.68756,0.275247,0.71582,0.371567,0.307407,0.825719,0.726488,0.300794,0.184828,0.813309,0.37783,0.832545
17830,0.784963,0.376479,0.657442,0.421267,0.729942,0.442878,0.353929,0.78659,0.643814,0.351616,0.751591,0.360308,0.857326,0.243349,0.321116,0.872436,0.266703,0.830858,0.829619,0.361263,0.665309,0.324739,0.748254,0.335205,0.641506,0.395632,0.091608,0.923279,0.148978,0.731488,0.571755,0.425791,0.777592,0.272755,0.972224,0.552895,0.579939,0.382374,0.678601,0.279859,0.71582,0.371567,0.307407,0.825719,0.726488,0.300794,0.184828,0.813309,0.37783,0.832545
17840,0.784947,0.376486,0.657442,0.421267,0.729942,0.442878,0.353929,0.78659,0.643814,0.351616,0.751575,0.360315,0.857326,0.243349,0.321116,0.872436,0.266703,0.830858,0.828552,0.362606,0.665309,0.324739,0.748254,0.335205,0.641506,0.395632,0.0861325,0.933213,0.148978,0.731488,0.571755,0.425791,0.777592,0.272755,0.964584,0.559911,0.579939,0.382374,0.674943,0.279877,0.71582,0.371567,0.307407,0.825719,0.726488,0.300794,0.184828,0.813309,0.37783,0.832545
17850,0.784947,0.376486,0.657442,0.421267,0.729942,0.442878,0.353929,0.78659,0.643814,0.351616,0.751575,0.360315,0.857326,0.243349,0.321116,0.872436,0.266703,0.830858,0.828552,0.362606,0.665309,0.324739,0.748254,0.335205,0.641506,0.395632,0.0787196,0.941688,0.148978,0.731488,0.571755,0.425791,0.777592,0.272755,0.954248,0.561568,0.579939,0.382374,0.674943,0.279877,0.71582,0.371567,0.307407,0.825719,0.726488,0.300794,0.184828,0.813309,0.37783,0.832545
17860,0.784947,0.376486,0.657442,0.421267,0.729942,0.442878,0.353929,0.78659,0.643814,0.351616,0.751575,0.360315,0.861356,0.237932,0.321116,0.872436,0.266703,0.830858,0.828552,0.362606,0.665309,0.324739,0.748254,0.335205,0.641506,0.395632,0.0680424,0.942805,0.148978,0.731488,0.571755,0.425791,0.777592,0.272755,0.943613,0.562736,0.579939,0.382374,0.674943,0.279877,0.71582,0.371567,0.307407,0.825719,0.726488,0.300794,0.180568,0.817378,0.37783,0.832545
17870,0.784947,0.376486,0.657442,0.421267,0.729942,0.442878,0.353929,0.78659,0.643814,0.351616,0.751575,0.360315,0.871136,0.235103,0.321116,0.872436,0.266703,0.830858,0.828552,0.362606,0.665309,0.324739,0.748254,0.335205,0.641506,0.395632,0.0611721,0.934556,0.148978,0.731488,0.571755,0.425791,0.777592,0.272755,0.933365,0.56581,0.579939,0.382374,0.674943,0.279877,0.71582,0.371567,0.307407,0.825719,0.726488,0.300794,0.173854,0.818565,0.37783,0.832545
17880,0.784947,0.376486,0.657442,0.421267,0.729942,0.442878,0.353929,0.78659,0.643814,0.351616,0.751575,0.360315,0.879647,0.240691,0.321116,0.872436,0.266703,0.830858,0.828552,0.362606,0.665309,0.324739,0.748254,0.335205,0.641506,0.395632,0.064202,0.924257,0.145098,0.732787,0.571755,0.425791,0.777592,0.272755,0.923843,0.570688,0.579939,0.382374,0.674943,0.279877,0.71582,0.371567,0.307407,0.825719,0.726488,0.300794,0.167735,0.815558,0.37783,0.832545
17890,0.784947,0.376486,0.657442,0.421267,0.729942,0.442878,0.353929,0.78659,0.643814,0.351616,0.751575,0.360315,0.88094,0.25079,0.321116,0.872436,0.266703,0.830858,0.828552,0.362606,0.665309,0.324739,0.754282,0.325818,0.641506,0.395632,0.0744609,0.921044,0.136337,0.7318,0.571755,0.425791,0.777592,0.272755,0.915361,0.577209,0.579939,0.382374,0.673464,0.279678,0.71582,0.371567,0.307407,0.825719,0.72482,0.301015,0.16554,0.812549,0.37783,0.832545
17900,0.784947,0.376486,0.657442,0.421267,0.729942,0.442878,0.353929,0.78659,0.643814,0.351616,0.751575,0.360315,0.874776,0.259305,0.321116,0.872436,0.266703,0.830858,0.828552,0.362606,0.665309,0.324739,0.759507,0.312498,0.641506,0.395632,0.0854199,0.923971,0.13042,0.725264,0.571755,0.425791,0.777592,0.272755,0.908199,0.585157,0.579939,0.382374,0.663605,0.281479,0.71582,0.371567,0.307407,0.825719,0.722897,0.301774,0.16554,0.812549,0.37783,0.832545
17910,0.784947,0.376486,0.657442,0.421267,0.729942,0.442878,0.353929,0.78659,0.643814,0.351616,0.751575,0.360315,0.867197,0.266834,0.321116,0.872436,0.266703,0.830858,0.825682,0.369996,0.665309,0.324739,0.7605,0.307261,0.641506,0.395632,0.095603,0.928968,0.129975,0.723987,0.571755,0.425791,0.777592,0.272755,0.902594,0.594271,0.579939,0.382374,0.660923,0.283962,0.71582,0.371567,0.307407,0.825719,0.722829,0.301821,0.16554,0.812549,0.37783,0.832545
17920,0.784947,0.376486,0.657442,0.421267,0.729942,0.442878,0.353929,0.78659,0.643814,0.351616,0.751575,0.360315,0.85906,0.273758,0.321116,0.872436,0.266703,0.830858,0.827254,0.379895,0.665309,0.324739,0.7605,0.307261,0.641506,0.395632,0.104624,0.935845,0.129975,0.723987,0.571755,0.425791,0.777592,0.272755,0.898732,0.604248,0.579939,0.382374,0.660923,0.283962,0.71582,0.371567,0.307407,0.825719,0.722829,0.301821,0.16554,0.812549,0.37783,0.832545
17930,0.784947,0.376486,0.657442,0.421267,0.729942,0.442878,0.353929,0.78659,0.643814,0.351616,0.751575,0.360315,0.850414,0.280034,0.321116,0.872436,0.266703,0.830858,0.835046,0.3862,0.665309,0.324739,0.7605,0.307261,0.641506,0.395632,0.112139,0.944341,0.129975,0.723987,0.571755,0.425791,0.777592,0.272755,0.896739,0.61476,0.579939,0.382374,0.660923,0.283962,0.71582,0.371567,0.307407,0.825719,0.722829,0.301821,0.163868,0.808998,0.37783,0.832545
17940,0.784947,0.376486,0.657442,0.421267,0.729942,0.442878,0.353929,0.78659,0.643814,0.351616,0.751575,0.360315,0.84131,0.285626,0.321116,0.872436,0.266703,0.830858,0.841772,0.387017,0.665309,0.324739,0.7605,0.307261,0.641506,0.395632,0.117865,0.954133,0.129151,0.720903,0.571755,0.425791,0.777592,0.272755,0.896681,0.625459,0.579939,0.382374,0.660923,0.283962,0.71582,0.371567,0.307407,0.825719,0.722829,0.301821,0.163092,0.802088,0.37783,0.832545
17950,0.784947,0.376486,0.657442,0.421267,0.729942,0.442878,0.353929,0.78659,0.643814,0.351616,0.751575,0.360315,0.835093,0.288921,0.321116,0.872436,0.266703,0.830858,0.841772,0.387017,0.665309,0.324739,0.7605,0.307261,0.641506,0.395632,0.121583,0.964849,0.123385,0.714259,0.571755,0.425791,0.777592,0.272755,0.898561,0.635991,0.579939,0.382374,0.660923,0.283962,0.71582,0.371567,0.307407,0.825719,0.722829,0.301821,0.165578,0.795739,0.37783,0.832545
17960,0.784947,0.376486,0.657442,0.421267,0.729942,0.442878,0.353929,0.78659,0.643814,0.351616,0.751575,0.360315,0.835093,0.288921,0.321116,0.872436,0.266703,0.830858,0.841772,0.387017,0.665309,0.324739,0.7605,0.307261,0.641506,0.395632,0.123755,0.969324,0.114819,0.712263,0.571755,0.425791,0.777592,0.272755,0.903429,0.645252,0.579939,0.382374,0.660923,0.283962,0.71582,0.371567,0.307407,0.825719,0.722829,0.301821,0.171333,0.792085,0.37783,0.832545
17970,0.784947,0.376486,0.657442,0.421267,0.729942,0.442878,0.353929,0.78659,0.643814,0.351616,0.751575,0.360315,0.835093,0.288921,0.321116,0.872436,0.266703,0.830858,0.841772,0.387017,0.665309,0.324739,0.7605,0.307261,0.641506,0.395632,0.12415,0.969444,0.107647,0.717265,0.571755,0.425791,0.777592,0.272755,0.904715,0.655544,0.579939,0.382374,0.660923,0.283962,0.71582,0.371567,0.307407,0.825719,0.722829,0.301821,0.178136,0.792534,0.37783,0.832545
17980,0.784947,0.376486,0.659414,0.422601,0.729942,0.442878,0.353929,0.78659,0.643814,0.351616,0.751575,0.360315,0.835093,0.288921,0.323349,0.874273,0.266703,0.830858,0.841772,0.387017,0.665309,0.324739,0.7605,0.307261,0.641506,0.395632,0.122296,0.969909,0.106276,0.726057,0.571755,0.425791,0.777592,0.272755,0.899935,0.664749,0.579939,0.382374,0.660923,0.283962,0.71582,0.371567,0.307407,0.825719,0.722829,0.301821,0.179022,0.792925,0.37783,0.832545
17990,0.784947,0.376486,0.659414,0.422601,0.729942,0.442878,0.353929,0.78659,0.643814,0.351616,0.751575,0.360315,0.835093,0.288921,0.323349,0.874273,0.266703,0.830858,0.841772,0.387017,0.665309,0.324739,0.7605,0.307261,0.641506,0.395632,0.118256,0.970701,0.110457,0.733737,0.571755,0.425791,0.777592,0.272755,0.890775,0.669615,0.579939,0.382374,0.660923,0.283962,0.71582,0.371567,0.307407,0.825719,0.722829,0.301821,0.179022,0.792925,0.37783,0.832545
18000,0.784947,0.376486,0.659414,0.422601,0.729942,0.442878,0.353929,0.78659,0.643814,0.351616,0.751575,0.360315,0.835093,0.288921,0.323349,0.874273,0.266703,0.830858,0.841772,0.387017,0.665309,0.324739,0.7605,0.307261,0.641506,0.395632,0.110748,0.975048,0.118356,0.738105,0.571755,0.425791,0.777592,0.272755,0.880354,0.668617,0.579939,0.382374,0.660923,0.283962,0.71582,0.371567,0.307407,0.825719,0.722829,0.301821,0.180664,0.793767,0.37783,0.832545
18010,0.784947,0.376486,0.659414,0.422601,0.729942,0.442878,0.353929,0.78659,0.643814,0.351616,0.751575,0.360315,0.835093,0.288921,0.323349,0.874273,0.266703,0.830858,0.841772,0.387017,0.665309,0.324739,0.7605,0.307261,0.641506,0.395632,0.100138,0.973413,0.125098,0.744202,0.571755,0.425791,0.777592,0.272755,0.869768,0.66707,0.579939,0.382374,0.660923,0.283962,0.71582,0.371567,0.30698,0.82721,0.722829,0.301821,0.18581,0.798247,0.37783,0.832545
18020,0.784947,0.376486,0.659414,0.422601,0.729942,0.442878,0.353929,0.78659,0.643814,0.351616,0.751575,0.360315,0.835093,0.288921,0.323349,0.874273,0.266703,0.830858,0.841772,0.387017,0.665309,0.324739,0.7605,0.307261,0.641506,0.395632,0.0955915,0.963687,0.133785,0.746132,0.571755,0.425791,0.777592,0.272755,0.859076,0.667465,0.579939,0.382374,0.660923,0.283962,0.71582,0.371567,0.306743,0.837956,0.722829,0.301821,0.187558,0.80453,0.37783,0.832545
18030,0.784947,0.376486,0.659414,0.422601,0.729942,0.442878,0.353929,0.78659,0.643814,0.351616,0.751575,0.360315,0.835093,0.288921,0.323972,0.874862,0.266703,0.830858,0.841772,0.387017,0.665309,0.324739,0.7605,0.307261,0.641506,0.395632,0.101141,0.954498,0.14229,0.7433,0.571755,0.425791,0.777592,0.272755,0.848633,0.669789,0.579939,0.382374,0.660923,0.283962,0.71582,0.371567,0.313235,0.845395,0.722829,0.301821,0.187558,0.80453,0.37783,0.832545
18040,0.784947,0.376486,0.659414,0.422601,0.729942,0.442878,0.353929,0.78659,0.643814,0.351616,0.751575,0.360315,0.835093,0.288921,0.324046,0.874945,0.266703,0.830858,0.841772,0.387017,0.665309,0.324739,0.7605,0.307261,0.641506,0.395632,0.112106,0.953212,0.147355,0.735919,0.571755,0.425791,0.777592,0.272755,0.838782,0.673964,0.579939,0.382374,0.660923,0.283962,0.71582,0.371567,0.317993,0.846788,0.722829,0.301821,0.187558,0.80453,0.37783,0.832545
18050,0.784947,0.376486,0.659414,0.422601,0.729942,0.442878,0.353929,0.78659,0.643814,0.351616,0.751575,0.360315,0.835093,0.288921,0.324046,0.874945,0.266703,0.830858,0.841772,0.387017,0.665309,0.324739,0.7605,0.307261,0.641506,0.395632,0.123214,0.95551,0.154269,0.730449,0.571755,0.425791,0.777592,0.272755,0.82985,0.679853,0.579939,0.382374,0.660923,0.283962,0.71582,0.371567,0.317993,0.846788,0.722829,0.301821,0.187558,0.80453,0.37783,0.832545
18060,0.784947,0.376486,0.659414,0.422601,0.729942,0.442878,0.353929,0.78659,0.643814,0.351616,0.751575,0.360315,0.835093,0.288921,0.324046,0.874945,0.266703,0.830858,0.841772,0.387017,0.665309,0.324739,0.7605,0.307261,0.641506,0.395632,0.133665,0.959919,0.163073,0.73092,0.571755,0.425791,0.777592,0.272755,0.822131,0.687262,0.579939,0.382374,0.660923,0.283962,0.71582,0.371567,0.317993,0.846788,0.722829,0.301821,0.187558,0.80453,0.37783,0.832545
18070,0.784947,0.376486,0.659414,0.422601,0.729942,0.442878,0.353929,0.78659,0.643814,0.351616,0.751575,0.360315,0.835093,0.288921,0.324046,0.874945,0.266703,0.830858,0.841772,0.387017,0.665309,0.324739,0.7605,0.307261,0.641506,0.395632,0.143063,0.966271,0.169371,0.737112,0.571755,0.425791,0.777592,0.272755,0.815881,0.695946,0.579939,0.382374,0.658802,0.286831,0.71582,0.371567,0.317993,0.846788,0.722829,0.301821,0.187558,0.80453,0.37783,0.832545
18080,0.784947,0.376486,0.659414,0.422601,0.729942,0.442878,0.353929,0.78659,0.643814,0.351616,0.751575,0.360315,0.835093,0.288921,0.324046,0.874945,0.266703,0.830858,0.841772,0.387017,0.669401,0.326298,0.7605,0.307261,0.641506,0.395632,0.15088,0.971304,0.175044,0.743911,0.571755,0.425791,0.777592,0.272755,0.811306,0.705617,0.579939,0.382374,0.650111,0.294231,0.71582,0.371567,0.317993,0.846788,0.722829,0.301821,0.187558,0.80453,0.37783,0.832545
18090,0.784947,0.376486,0.659414,0.422601,0.729942,0.442878,0.353929,0.78659,0.643814,0.351616,0.751575,0.360315,0.835093,0.288921,0.324046,0.874945,0.266703,0.830858,0.841772,0.387017,0.670274,0.326496,0.7605,0.307261,0.641506,0.395632,0.156621,0.970328,0.179808,0.745128,0.571755,0.425791,0.777592,0.272755,0.808557,0.715957,0.579939,0.382374,0.647669,0.296809,0.71582,0.371567,0.317993,0.846788,0.722829,0.301821,0.187558,0.80453,0.37783,0.832545
18100,0.784947,0.376486,0.659414,0.422601,0.729942,0.442878,0.353929,0.78659,0.643814,0.351616,0.751575,0.360315,0.835093,0.288921,0.324046,0.874945,0.266703,0.830858,0.841772,0.387017,0.670274,0.326496,0.7605,0.307261,0.641506,0.395632,0.161399,0.969663,0.179808,0.745128,0.571755,0.425791,0.777592,0.272755,0.807725,0.726623,0.579939,0.382374,0.647669,0.296809,0.71582,0.371567,0.317993,0.846788,0.722829,0.301821,0.187558,0.80453,0.37783,0.832545
18110,0.784947,0.376486,0.659414,0.422601,0.729942,0.442878,0.353929,0.78659,0.643814,0.351616,0.751575,0.360315,0.835093,0.288921,0.324046,0.874945,0.266703,0.830858,0.841772,0.387017,0.670274,0.326496,0.7605,0.307261,0.641506,0.395632,0.16465,0.969343,0.179808,0.745128,0.571755,0.425791,0.777592,0.272755,0.809483,0.73714,0.585081,0.38501,0.647669,0.296809,0.71582,0.371567,0.317993,0.846788,0.722829,0.301821,0.187558,0.80453,0.37783,0.832545
18120,0.784947,0.376486,0.659414,0.422601,0.729942,0.442878,0.353929,0.78659,0.643814,0.351616,0.751575,0.360315,0.835093,0.288921,0.324046,0.874945,0.266703,0.830858,0.841772,0.387017,0.670274,0.326496,0.7605,0.307261,0.641506,0.395632,0.165702,0.969361,0.179808,0.745128,0.571755,0.425791,0.777592,0.272755,0.812541,0.74729,0.595417,0.387456,0.647669,0.296809,0.71582,0.371567,0.317993,0.846788,0.722829,0.301821,0.187558,0.80453,0.37783,0.832545
18130,0.784947,0.376486,0.659414,0.422601,0.729942,0.442878,0.353929,0.78659,0.643814,0.351616,0.751575,0.360315,0.835093,0.288921,0.324046,0.874945,0.266703,0.830858,0.841772,0.387017,0.670274,0.326496,0.7605,0.307261,0.641506,0.395632,0.164503,0.969727,0.179808,0.745128,0.571755,0.425791,0.777592,0.272755,0.810646,0.757487,0.602602,0.395011,0.647669,0.296809,0.71582,0.371567,0.317993,0.846788,0.722829,0.301821,0.187558,0.80453,0.37783,0.832545
18140,0.784947,0.376486,0.659414,0.422601,0.729942,0.442878,0.353929,0.78659,0.643814,0.351616,0.751575,0.360315,0.835093,0.288921,0.324046,0.874945,0.266703,0.830858,0.843258,0.387109,0.670274,0.326496,0.7605,0.307261,0.641506,0.395632,0.161089,0.970426,0.179808,0.745128,0.571755,0.425791,0.777592,0.272755,0.803299,0.764809,0.603492,0.405398,0.647669,0.296809,0.71582,0.371567,0.317993,0.846788,0.722829,0.301821,0.187558,0.80453,0.37783,0.832545
18150,0.784947,0.376486,0.659414,0.422601,0.729942,0.442878,0.353929,0.78659,0.643814,0.351616,0.751575,0.360315,0.835093,0.288921,0.324046,0.874945,0.266703,0.830858,0.853173,0.385325,0.670274,0.326496,0.7605,0.307261,0.641506,0.395632,0.152697,0.975554,0.179808,0.745128,0.56835,0.424019,0.777592,0.272755,0.793056,0.766734,0.603244,0.417127,0.647669,0.296809,0.71582,0.371567,0.317993,0.846788,0.722829,0.301821,0.187558,0.80453,0.37783,0.832545
18160,0.784947,0.376486,0.659414,0.422601,0.729942,0.442878,0.353929,0.78659,0.643814,0.351616,0.751575,0.360315,0.835093,0.288921,0.324053,0.874956,0.266703,0.830858,0.8594,0.37747,0.670336,0.326537,0.7605,0.307261,0.641506,0.395632,0.142546,0.97206,0.179808,0.745128,0.567104,0.422975,0.777592,0.272755,0.782384,0.7675,0.602194,0.424648,0.647651,0.296976,0.71582,0.371567,0.31953,0.846934,0.722829,0.301821,0.187558,0.80453,0.37783,0.832545
18170,0.784947,0.376486,0.659414,0.422601,0.729942,0.442878,0.353929,0.78659,0.643814,0.351616,0.751575,0.360315,0.835093,0.288921,0.322367,0.877935,0.266703,0.830858,0.858772,0.367467,0.671459,0.326887,0.7605,0.307261,0.641506,0.395632,0.1398,0.961681,0.185654,0.744607,0.567104,0.422975,0.777592,0.272755,0.772043,0.770179,0.602194,0.424648,0.646232,0.300927,0.71582,0.371567,0.332837,0.845447,0.722829,0.301821,0.187558,0.80453,0.37783,0.832545
18180,0.784947,0.376486,0.659414,0.422601,0.729942,0.442878,0.353929,0.78659,0.643814,0.351616,0.751575,0.360315,0.835093,0.288921,0.322333,0.877972,0.266703,0.830858,0.851613,0.360452,0.671481,0.326893,0.7605,0.307261,0.641506,0.395632,0.146894,0.953624,0.193098,0.739619,0.567104,0.422975,0.777592,0.272755,0.762026,0.773935,0.602194,0.424648,0.653073,0.300355,0.71582,0.371567,0.333942,0.845462,0.722829,0.301821,0.187558,0.80453,0.37783,0.832545
18190,0.784947,0.376486,0.659414,0.422601,0.729942,0.442878,0.353929,0.78659,0.643814,0.351616,0.751575,0.360315,0.835093,0.288921,0.322333,0.877972,0.266703,0.830858,0.849125,0.359611,0.671481,0.326893,0.7605,0.307261,0.641506,0.395632,0.158122,0.952769,0.1951,0.731107,0.567104,0.422975,0.777592,0.272755,0.752844,0.779427,0.602194,0.424648,0.653073,0.300355,0.71582,0.371567,0.333942,0.845462,0.722829,0.301821,0.187558,0.80453,0.37783,0.832545
