timeStep,robot_0_x,robot_0_y,robot_1_x,robot_1_y,robot_2_x,robot_2_y,robot_3_x,robot_3_y,robot_4_x,robot_4_y,robot_5_x,robot_5_y,robot_6_x,robot_6_y,robot_7_x,robot_7_y,robot_8_x,robot_8_y,robot_9_x,robot_9_y,robot_10_x,robot_10_y,robot_11_x,robot_11_y,robot_12_x,robot_12_y,robot_13_x,robot_13_y,robot_14_x,robot_14_y,robot_15_x,robot_15_y,robot_16_x,robot_16_y,robot_17_x,robot_17_y,robot_18_x,robot_18_y,robot_19_x,robot_19_y,robot_20_x,robot_20_y,robot_21_x,robot_21_y,robot_22_x,robot_22_y,robot_23_x,robot_23_y,robot_24_x,robot_24_y
8140,0.465544,0.441609,0.387592,0.52307,0.707251,0.725194,0.702439,0.133837,0.406398,0.459043,0.299454,0.481231,0.601928,0.673235,0.327643,0.513856,0.766912,0.23806,0.668745,0.639667,0.831709,0.240745,0.359817,0.507495,0.412161,0.558204,0.258673,0.531162,0.696337,0.506745,0.106441,0.0899583,0.610849,0.698136,0.803453,0.289887,0.670087,0.592066,0.72616,0.602623,0.431169,0.527463,0.444245,0.482059,0.830768,0.198998,0.698979,0.680642,0.373842,0.439087
8150,0.465544,0.441609,0.387592,0.52307,0.707251,0.725194,0.709846,0.128545,0.406398,0.459043,0.299454,0.481231,0.601928,0.673235,0.327643,0.513856,0.766912,0.23806,0.668745,0.639667,0.831709,0.240745,0.359817,0.507495,0.412161,0.558204,0.253537,0.537959,0.696337,0.506745,0.114423,0.0817221,0.610849,0.698136,0.803453,0.289887,0.670087,0.592066,0.724514,0.60236,0.431169,0.527463,0.444245,0.482059,0.830768,0.198998,0.698979,0.680642,0.373842,0.439087
8160,0.465544,0.441609,0.387592,0.52307,0.707251,0.725194,0.718458,0.125707,0.406398,0.459043,0.299454,0.481231,0.601928,0.673235,0.327643,0.513856,0.766912,0.23806,0.668745,0.639667,0.831709,0.240745,0.359817,0.507495,0.412161,0.558204,0.253282,0.541004,0.687628,0.50859,0.125736,0.0836117,0.610849,0.698136,0.803453,0.289887,0.670087,0.592066,0.724514,0.60236,0.431169,0.527463,0.444245,0.482059,0.830768,0.198998,0.698979,0.680642,0.373842,0.439087
8170,0.465544,0.441609,0.387592,0.52307,0.707251,0.725194,0.726042,0.130182,0.406398,0.459043,0.299454,0.481231,0.601928,0.673235,0.327643,0.513856,0.766912,0.23806,0.668745,0.639667,0.831709,0.240745,0.359817,0.507495,0.412161,0.558204,0.253282,0.541004,0.679676,0.515399,0.130608,0.0939949,0.610849,0.698136,0.803453,0.289887,0.670087,0.592066,0.724514,0.60236,0.431169,0.527463,0.444245,0.482059,0.830768,0.198998,0.698979,0.680642,0.373842,0.439087
8180,0.465544,0.441609,0.387592,0.52307,0.707251,0.725194,0.728366,0.139057,0.406398,0.459043,0.299454,0.481231,0.597377,0.667146,0.327643,0.513856,0.766912,0.23806,0.668745,0.639667,0.831709,0.240745,0.359817,0.507495,0.412161,0.558204,0.253282,0.541004,0.670101,0.519312,0.124948,0.104126,0.610849,0.698136,0.803453,0.289887,0.670087,0.592066,0.724514,0.60236,0.431169,0.527463,0.444245,0.482059,0.830768,0.198998,0.698979,0.680642,0.373842,0.439087
8190,0.465544,0.441609,0.387592,0.52307,0.707251,0.725194,0.725238,0.147288,0.406398,0.459043,0.299454,0.481231,0.588251,0.662474,0.327643,0.513856,0.766912,0.23806,0.668745,0.639667,0.831709,0.240745,0.359817,0.507495,0.412161,0.558204,0.253282,0.541004,0.661364,0.517524,0.115308,0.111431,0.610849,0.698136,0.803453,0.289887,0.670087,0.592066,0.714939,0.604268,0.431169,0.527463,0.444245,0.482059,0.830768,0.198998,0.698979,0.680642,0.373842,0.439087
8200,0.465544,0.441609,0.387592,0.52307,0.707251,0.725194,0.717287,0.152071,0.406398,0.459043,0.299454,0.481231,0.58291,0.654025,0.327643,0.513856,0.766912,0.23806,0.668745,0.639667,0.831709,0.240745,0.359817,0.507495,0.412161,0.558204,0.253282,0.541004,0.661364,0.517524,0.10451,0.116881,0.610849,0.698136,0.803453,0.289887,0.670087,0.592066,0.710233,0.61327,0.431169,0.527463,0.444245,0.482059,0.830768,0.198998,0.698979,0.680642,0.373842,0.439087
8210,0.465544,0.441609,0.387592,0.52307,0.707251,0.725194,0.70974,0.157107,0.406398,0.459043,0.299454,0.481231,0.584122,0.645487,0.327643,0.513856,0.766912,0.23806,0.668745,0.639667,0.828236,0.247056,0.359817,0.507495,0.412161,0.558204,0.253532,0.546739,0.661364,0.517524,0.0929063,0.120295,0.610849,0.698136,0.8034,0.289915,0.670087,0.592066,0.713708,0.621376,0.431169,0.527463,0.444245,0.482059,0.830768,0.198998,0.698979,0.680642,0.373842,0.439087
8220,0.465544,0.441609,0.387592,0.52307,0.713234,0.730331,0.703641,0.164139,0.406398,0.459043,0.299454,0.481231,0.585406,0.63711,0.327643,0.513856,0.766912,0.23806,0.668745,0.639667,0.827964,0.247847,0.359817,0.507495,0.412161,0.558204,0.25153,0.552022,0.661364,0.517524,0.0808776,0.121563,0.610849,0.698136,0.802729,0.290288,0.670087,0.592066,0.713708,0.621376,0.431169,0.527463,0.444245,0.482059,0.830768,0.198998,0.698979,0.680642,0.373842,0.439087
8230,0.465544,0.441609,0.387592,0.52307,0.723739,0.730868,0.696565,0.170188,0.406398,0.459043,0.299454,0.481231,0.579837,0.628845,0.327643,0.513856,0.766912,0.23806,0.668745,0.639667,0.827964,0.247847,0.359817,0.507495,0.412161,0.558204,0.25153,0.552022,0.661364,0.517524,0.0688173,0.120643,0.610849,0.698136,0.802729,0.290288,0.670087,0.592066,0.713708,0.621376,0.431169,0.527463,0.444245,0.482059,0.830768,0.198998,0.698979,0.680642,0.373842,0.439087
8240,0.465544,0.441609,0.387592,0.52307,0.732189,0.724901,0.688662,0.175107,0.406398,0.459043,0.299454,0.481231,0.57351,0.626794,0.327643,0.513856,0.766912,0.23806,0.668745,0.639667,0.827964,0.247847,0.359817,0.507495,0.412161,0.558204,0.25153,0.552022,0.661364,0.517524,0.0571201,0.117565,0.610849,0.698136,0.802729,0.290288,0.670087,0.592066,0.713708,0.621376,0.431169,0.527463,0.444245,0.482059,0.830371,0.199209,0.698979,0.680642,0.373842,0.439087
8250,0.465544,0.441609,0.387592,0.52307,0.733231,0.714552,0.680687,0.179626,0.406398,0.459043,0.299454,0.481231,0.57351,0.626794,0.327643,0.513856,0.766912,0.23806,0.668745,0.639667,0.827964,0.247847,0.359817,0.507495,0.412161,0.558204,0.25153,0.552022,0.661364,0.517524,0.0461688,0.11243,0.610849,0.698136,0.802729,0.290288,0.670087,0.592066,0.713708,0.621376,0.431169,0.527463,0.444245,0.482059,0.821421,0.202389,0.698979,0.680642,0.373842,0.439087
8260,0.465544,0.441609,0.387592,0.52307,0.733221,0.704052,0.67633,0.187482,0.406398,0.459043,0.299454,0.481231,0.57351,0.626794,0.327643,0.513856,0.766912,0.23806,0.668745,0.639667,0.827964,0.247847,0.359817,0.507495,0.412161,0.558204,0.249751,0.554587,0.66002,0.516829,0.0363219,0.105406,0.610849,0.698136,0.802729,0.290288,0.670087,0.592066,0.713708,0.621376,0.431169,0.527463,0.444245,0.482059,0.812447,0.199586,0.698979,0.680642,0.373842,0.439087
8270,0.465544,0.441609,0.387592,0.52307,0.737801,0.69749,0.676647,0.194272,0.406398,0.459043,0.299454,0.481231,0.57351,0.626794,0.327643,0.513856,0.766912,0.23806,0.668745,0.639667,0.827964,0.247847,0.359817,0.507495,0.412161,0.558204,0.242612,0.559365,0.651014,0.511303,0.0279017,0.096723,0.606918,0.698351,0.802729,0.290288,0.670087,0.592066,0.713708,0.621376,0.431169,0.527463,0.444245,0.482059,0.80885,0.195733,0.698979,0.680642,0.373842,0.439087
8280,0.465544,0.441609,0.387592,0.52307,0.737801,0.69749,0.677727,0.19733,0.406398,0.459043,0.299454,0.481231,0.57351,0.626794,0.327643,0.513856,0.766912,0.23806,0.668745,0.639667,0.827964,0.247847,0.359817,0.507495,0.412161,0.558204,0.2341,0.558217,0.645912,0.502306,0.0257658,0.0870389,0.595657,0.700806,0.802729,0.290288,0.670087,0.592066,0.713708,0.621376,0.431169,0.527463,0.444245,0.482059,0.80885,0.195733,0.698979,0.680642,0.373842,0.439087
8290,0.465544,0.441609,0.387592,0.52307,0.737801,0.69749,0.68006,0.206342,0.406398,0.459043,0.299454,0.481231,0.57351,0.626794,0.327643,0.513856,0.766912,0.23806,0.668745,0.639667,0.827964,0.247847,0.359817,0.507495,0.412161,0.558204,0.232974,0.557551,0.645778,0.501713,0.0246822,0.075652,0.588094,0.709283,0.802729,0.290288,0.670087,0.592066,0.713708,0.621376,0.431169,0.527463,0.444245,0.482059,0.80885,0.195733,0.698979,0.680642,0.373842,0.439087
8300,0.465544,0.441609,0.387592,0.52307,0.737801,0.69749,0.681015,0.215602,0.406398,0.459043,0.299454,0.481231,0.57351,0.626794,0.327643,0.513856,0.766912,0.23806,0.668745,0.639667,0.827964,0.247847,0.359817,0.507495,0.412161,0.558204,0.232974,0.557551,0.645778,0.501713,0.0330426,0.0678002,0.586815,0.716794,0.802729,0.290288,0.670087,0.592066,0.713708,0.621376,0.431169,0.527463,0.444245,0.482059,0.80885,0.195733,0.698979,0.680642,0.373842,0.439087
8310,0.465544,0.441609,0.387592,0.52307,0.739818,0.69583,0.68057,0.2249,0.406398,0.459043,0.299454,0.481231,0.57351,0.626794,0.327643,0.513856,0.766912,0.23806,0.668745,0.639667,0.827964,0.247847,0.359817,0.507495,0.412161,0.558204,0.23114,0.556262,0.645778,0.501713,0.0442541,0.0702194,0.586815,0.716794,0.802729,0.290288,0.670087,0.592066,0.713708,0.621376,0.431169,0.527463,0.444245,0.482059,0.80885,0.195733,0.698979,0.680642,0.373842,0.439087
8320,0.465544,0.441609,0.387592,0.52307,0.749464,0.691798,0.678734,0.234027,0.406398,0.459043,0.299454,0.481231,0.57351,0.626794,0.327643,0.513856,0.766912,0.23806,0.668745,0.639667,0.827964,0.247847,0.359817,0.507495,0.412161,0.558204,0.223615,0.551396,0.645536,0.50022,0.0486329,0.0808201,0.586815,0.716794,0.802729,0.290288,0.670087,0.592066,0.713708,0.621376,0.431169,0.527463,0.444245,0.482059,0.80885,0.195733,0.698979,0.680642,0.373842,0.439087
8330,0.465544,0.441609,0.387592,0.52307,0.759406,0.695012,0.678341,0.235385,0.406398,0.459043,0.299831,0.485578,0.57351,0.626794,0.327643,0.513856,0.766912,0.23806,0.668745,0.639667,0.827964,0.247847,0.359817,0.507495,0.412161,0.558204,0.215806,0.547002,0.640517,0.491334,0.0437471,0.0917242,0.586815,0.716794,0.802729,0.290288,0.670087,0.592066,0.713708,0.621376,0.431169,0.527463,0.444245,0.482059,0.80885,0.195733,0.698979,0.680642,0.373842,0.439087
8340,0.465544,0.441609,0.387621,0.523068,0.764849,0.703929,0.678341,0.235385,0.406398,0.459043,0.300784,0.491656,0.57351,0.626794,0.327672,0.513855,0.766912,0.23806,0.668745,0.639667,0.827964,0.247847,0.359846,0.507494,0.412173,0.558214,0.207598,0.54348,0.630464,0.48998,0.0363776,0.101315,0.587006,0.720727,0.802729,0.290288,0.670087,0.592066,0.713708,0.621376,0.431169,0.527463,0.444245,0.482059,0.80885,0.195733,0.698979,0.680642,0.373842,0.439087
8350,0.465544,0.441609,0.387621,0.523068,0.765158,0.706668,0.678341,0.235385,0.406398,0.459043,0.303801,0.492901,0.57351,0.626794,0.327672,0.513855,0.766912,0.23806,0.668745,0.639667,0.827964,0.247847,0.359846,0.507494,0.412173,0.558214,0.199066,0.540739,0.623389,0.497248,0.0288832,0.109329,0.583494,0.731711,0.802729,0.290288,0.670087,0.592066,0.713708,0.621376,0.431169,0.527463,0.444245,0.482059,0.80885,0.195733,0.698979,0.680642,0.373842,0.439087
8360,0.465544,0.441609,0.387621,0.523068,0.765158,0.706668,0.678341,0.235385,0.406398,0.459043,0.308329,0.490864,0.57351,0.626794,0.327672,0.513855,0.766912,0.23806,0.668745,0.639667,0.827964,0.247847,0.359846,0.507494,0.412173,0.558214,0.190382,0.538528,0.619945,0.507178,0.0297437,0.115111,0.584014,0.743112,0.802729,0.290288,0.670087,0.592066,0.713708,0.621376,0.431169,0.527463,0.444245,0.482059,0.80885,0.195733,0.698979,0.680642,0.373842,0.439087
8370,0.465544,0.441609,0.387621,0.523068,0.765158,0.706668,0.678341,0.235385,0.406398,0.459043,0.308329,0.490864,0.57351,0.626794,0.327672,0.513855,0.766912,0.23806,0.668745,0.639667,0.827964,0.247847,0.359846,0.507494,0.412173,0.558214,0.181579,0.536855,0.615188,0.516709,0.0303335,0.119667,0.58409,0.754562,0.802729,0.290288,0.670087,0.592066,0.713708,0.621376,0.431169,0.527463,0.444245,0.482059,0.80885,0.195733,0.698979,0.680642,0.373842,0.439087
8380,0.465544,0.441609,0.387621,0.523068,0.765158,0.706668,0.678341,0.235385,0.406398,0.459043,0.308329,0.490864,0.57351,0.626794,0.327672,0.513855,0.766912,0.23806,0.668745,0.639667,0.827964,0.247847,0.359846,0.507494,0.412173,0.558214,0.172715,0.535673,0.613399,0.526725,0.0306331,0.123065,0.585809,0.765791,0.802729,0.290288,0.670087,0.592066,0.713708,0.621376,0.431169,0.527463,0.444245,0.482059,0.80885,0.195733,0.698979,0.680642,0.373842,0.439087
8390,0.465544,0.441609,0.387621,0.523068,0.765158,0.706668,0.678341,0.235385,0.406398,0.459043,0.308329,0.490864,0.57351,0.626794,0.327672,0.513855,0.766912,0.23806,0.668745,0.639667,0.827964,0.247847,0.359846,0.507494,0.412173,0.558214,0.16395,0.534012,0.613398,0.526732,0.0306329,0.124297,0.594196,0.773453,0.802729,0.290288,0.670087,0.592066,0.713708,0.621376,0.431169,0.527463,0.444245,0.482059,0.80885,0.195733,0.698979,0.680642,0.373842,0.439087
8400,0.465544,0.441609,0.387621,0.523068,0.765158,0.706668,0.676944,0.23928,0.406398,0.459043,0.308329,0.490864,0.57351,0.626794,0.327672,0.513855,0.766912,0.23806,0.668745,0.639667,0.827964,0.247847,0.359846,0.507494,0.412173,0.558214,0.15517,0.532368,0.613398,0.526732,0.0303329,0.123305,0.605534,0.774152,0.802729,0.290288,0.670087,0.592066,0.713708,0.621376,0.431169,0.527463,0.444245,0.482059,0.80885,0.195733,0.698979,0.680642,0.373842,0.439087
8410,0.465544,0.441609,0.387621,0.523068,0.765158,0.706668,0.669863,0.244514,0.406398,0.459043,0.308329,0.490864,0.57351,0.626794,0.327672,0.513855,0.766912,0.23806,0.668745,0.639667,0.827964,0.247847,0.359846,0.507494,0.412173,0.558214,0.146253,0.531485,0.613398,0.526732,0.0297428,0.120114,0.615769,0.768728,0.802729,0.290288,0.670087,0.592066,0.713708,0.621376,0.431169,0.527463,0.444245,0.482059,0.80885,0.195733,0.698979,0.680642,0.373842,0.439087
8420,0.465544,0.441609,0.387621,0.523068,0.765158,0.706668,0.66145,0.241916,0.406398,0.459043,0.308329,0.490864,0.57351,0.626794,0.327672,0.513855,0.766912,0.23806,0.668745,0.639667,0.827964,0.247847,0.359846,0.507494,0.412173,0.558214,0.137298,0.531152,0.613341,0.527178,0.0288819,0.114823,0.627256,0.768908,0.802729,0.290288,0.670087,0.592066,0.713708,0.621376,0.431169,0.527463,0.444245,0.482059,0.80885,0.195733,0.698979,0.680642,0.373842,0.439087
8430,0.465544,0.441609,0.387621,0.523068,0.765158,0.706668,0.659522,0.23937,0.406398,0.459043,0.308329,0.490864,0.57351,0.626794,0.327672,0.513855,0.766912,0.23806,0.668745,0.639667,0.827964,0.247847,0.359846,0.507494,0.412173,0.558214,0.128339,0.531371,0.613049,0.529924,0.0267301,0.107478,0.638894,0.770282,0.802729,0.290288,0.670087,0.592066,0.713708,0.621376,0.431169,0.527463,0.444245,0.482059,0.80885,0.195733,0.698979,0.680642,0.373842,0.439087
8440,0.465544,0.441609,0.387621,0.523068,0.765158,0.706668,0.659522,0.23937,0.406398,0.459043,0.308329,0.490864,0.57351,0.626794,0.327672,0.513855,0.766912,0.23806,0.668745,0.639667,0.827964,0.247847,0.359846,0.507494,0.412173,0.558214,0.119411,0.53214,0.613049,0.529924,0.024667,0.0961956,0.650205,0.773163,0.802729,0.290288,0.670087,0.592066,0.713708,0.621376,0.431169,0.527463,0.444245,0.482059,0.80885,0.195733,0.698979,0.680642,0.373842,0.439087
8450,0.465544,0.441609,0.387621,0.523068,0.765158,0.706668,0.657334,0.234775,0.406398,0.459043,0.308329,0.490864,0.57351,0.626794,0.327672,0.513855,0.766912,0.23806,0.668745,0.639667,0.827964,0.247847,0.359846,0.507494,0.412173,0.558214,0.110548,0.533457,0.612936,0.531433,0.0327759,0.0880841,0.658011,0.781208,0.802729,0.290288,0.670087,0.592066,0.713708,0.621376,0.431169,0.527463,0.444245,0.482059,0.80885,0.195733,0.698979,0.680642,0.373842,0.439087
8460,0.465544,0.441609,0.387621,0.523068,0.765158,0.706668,0.652683,0.226928,0.406398,0.459043,0.308329,0.490864,0.57351,0.626794,0.327672,0.513855,0.766912,0.23806,0.668745,0.639667,0.827964,0.247847,0.359846,0.507494,0.412173,0.558214,0.10327,0.537901,0.615748,0.541243,0.0440581,0.0901488,0.657876,0.792772,0.802729,0.290288,0.670087,0.592066,0.713708,0.621376,0.431169,0.527463,0.444245,0.482059,0.80885,0.195733,0.698979,0.680642,0.373842,0.439087
8470,0.465544,0.441609,0.387621,0.523068,0.765158,0.706668,0.644609,0.222992,0.406398,0.459043,0.308329,0.490864,0.568126,0.625537,0.327672,0.513855,0.766912,0.23806,0.668745,0.639667,0.827964,0.247847,0.359846,0.507494,0.412173,0.558214,0.10177,0.546287,0.618527,0.543886,0.0487688,0.100606,0.659421,0.804049,0.802729,0.290288,0.670087,0.592066,0.713708,0.621376,0.431169,0.527463,0.444245,0.482059,0.80885,0.195733,0.698979,0.680642,0.373842,0.439087
8480,0.465544,0.441609,0.387621,0.523068,0.765158,0.706668,0.635773,0.224611,0.406398,0.459043,0.308329,0.490864,0.561296,0.618238,0.327672,0.513855,0.766912,0.23806,0.668745,0.639667,0.827964,0.247847,0.359846,0.507494,0.412173,0.558214,0.107059,0.552966,0.618527,0.543886,0.0463062,0.112444,0.664529,0.814623,0.802729,0.290288,0.670087,0.592066,0.713708,0.621376,0.431169,0.527463,0.444245,0.482059,0.80885,0.195733,0.698979,0.680642,0.373842,0.439087
8490,0.465544,0.441609,0.387621,0.523068,0.765182,0.70928,0.629429,0.231101,0.406398,0.459043,0.308329,0.490864,0.560467,0.611632,0.327672,0.513855,0.766912,0.23806,0.668745,0.639667,0.827964,0.247847,0.359846,0.507494,0.412173,0.558214,0.115752,0.554391,0.618527,0.543886,0.0417298,0.12364,0.66851,0.825648,0.802729,0.290288,0.670087,0.592066,0.713708,0.621376,0.431169,0.527463,0.444245,0.482059,0.80885,0.195733,0.698979,0.680642,0.373842,0.439087
8500,0.465544,0.441609,0.387621,0.523068,0.762261,0.719319,0.62235,0.236972,0.406398,0.459043,0.308329,0.490864,0.560467,0.611632,0.327672,0.513855,0.766912,0.23806,0.668745,0.639667,0.827964,0.247847,0.359846,0.507494,0.412173,0.558214,0.124712,0.554535,0.618527,0.543886,0.0352111,0.133828,0.67072,0.837162,0.802729,0.290288,0.670087,0.592066,0.713708,0.621376,0.431169,0.527463,0.444245,0.482059,0.80885,0.195733,0.698979,0.680642,0.373842,0.439087
8510,0.465544,0.441609,0.387621,0.523068,0.753517,0.725036,0.614142,0.241363,0.406398,0.459043,0.308329,0.490864,0.560467,0.611632,0.327672,0.513855,0.766912,0.23806,0.670162,0.637348,0.827964,0.247847,0.359846,0.507494,0.412173,0.558214,0.133664,0.554127,0.618527,0.543886,0.0283676,0.142587,0.673424,0.848604,0.802729,0.290288,0.670087,0.592066,0.713708,0.621376,0.431169,0.527463,0.444245,0.482059,0.80885,0.195733,0.698979,0.680642,0.373842,0.439087
8520,0.465544,0.441609,0.387621,0.523068,0.747595,0.725219,0.605367,0.244473,0.406398,0.459043,0.308329,0.490864,0.560467,0.611632,0.327672,0.513855,0.766912,0.23806,0.676589,0.633523,0.827964,0.247847,0.359846,0.507494,0.412173,0.558214,0.142574,0.553169,0.618527,0.543886,0.0293472,0.149245,0.67658,0.859746,0.802729,0.290288,0.670087,0.592066,0.713708,0.621376,0.431169,0.527463,0.444245,0.482059,0.80885,0.195733,0.698979,0.680642,0.373842,0.439087
8530,0.465544,0.441609,0.387621,0.523068,0.747595,0.725219,0.596226,0.24623,0.406398,0.459043,0.308329,0.490864,0.560467,0.611632,0.327672,0.513855,0.766912,0.23806,0.682978,0.634602,0.827964,0.247847,0.359846,0.507494,0.412173,0.558214,0.150967,0.550478,0.618527,0.543886,0.0300684,0.154157,0.681299,0.870515,0.802729,0.290288,0.670087,0.592066,0.714644,0.621578,0.431169,0.527463,0.444245,0.482059,0.80885,0.195733,0.698979,0.680642,0.373842,0.439087
8540,0.465544,0.441609,0.387621,0.523068,0.747595,0.725219,0.586947,0.245951,0.406398,0.459043,0.308329,0.490864,0.560467,0.611632,0.327672,0.513855,0.766912,0.23806,0.686382,0.634713,0.827964,0.247847,0.359846,0.507494,0.412173,0.558214,0.159692,0.548433,0.618527,0.543886,0.0305076,0.158358,0.684845,0.881725,0.802729,0.290288,0.670087,0.592066,0.714644,0.621578,0.431169,0.527463,0.444245,0.482059,0.806459,0.192139,0.698672,0.682717,0.373842,0.439087
8550,0.465544,0.441609,0.387621,0.523068,0.747595,0.725219,0.577805,0.244195,0.406398,0.459043,0.308329,0.490864,0.560467,0.611632,0.327672,0.513855,0.766912,0.23806,0.686382,0.634713,0.827964,0.247847,0.359846,0.507494,0.412173,0.558214,0.168495,0.547003,0.618527,0.543886,0.0306503,0.160632,0.687176,0.893249,0.802729,0.290288,0.670087,0.592066,0.714644,0.621578,0.431169,0.527463,0.444245,0.482059,0.798004,0.188358,0.698672,0.682717,0.373842,0.439087
8560,0.465544,0.441609,0.396976,0.517026,0.747595,0.725219,0.56903,0.241087,0.406398,0.459043,0.308329,0.490864,0.560739,0.604035,0.327672,0.513855,0.766912,0.23806,0.686382,0.634713,0.827518,0.247565,0.359846,0.507494,0.412269,0.560377,0.177284,0.545257,0.618527,0.543886,0.030492,0.160697,0.688267,0.904956,0.802696,0.290339,0.670087,0.592066,0.714644,0.621578,0.431169,0.527463,0.444245,0.482059,0.789785,0.192625,0.698672,0.682717,0.373842,0.439087
8570,0.465544,0.441609,0.404279,0.512028,0.747595,0.725219,0.560883,0.236667,0.406398,0.459043,0.308329,0.490864,0.554967,0.59591,0.327672,0.513855,0.767133,0.240898,0.686382,0.634713,0.822821,0.24942,0.359846,0.507494,0.412161,0.560947,0.185949,0.542973,0.618527,0.543886,0.0300377,0.158542,0.684395,0.915476,0.802663,0.290362,0.670087,0.592066,0.714644,0.621578,0.431569,0.527803,0.444245,0.482059,0.787327,0.196948,0.698672,0.682717,0.373842,0.439087
8580,0.465544,0.441609,0.405496,0.511426,0.747595,0.725219,0.557178,0.228679,0.406398,0.459043,0.308329,0.490864,0.545106,0.594467,0.327672,0.513855,0.767133,0.240899,0.686382,0.634713,0.813328,0.247799,0.359846,0.507494,0.412161,0.560947,0.194457,0.540161,0.618527,0.543886,0.0269708,0.153414,0.67379,0.919079,0.802663,0.290362,0.670087,0.592066,0.714644,0.621578,0.4316,0.527797,0.444245,0.482059,0.792075,0.203356,0.698672,0.682717,0.373842,0.439087
8590,0.465544,0.441609,0.405496,0.511426,0.747152,0.725138,0.561412,0.220959,0.406398,0.459043,0.308329,0.490864,0.538008,0.599333,0.327672,0.513855,0.767133,0.240899,0.686382,0.634713,0.813328,0.247799,0.359846,0.507494,0.412161,0.560947,0.202777,0.53683,0.618527,0.543886,0.0245576,0.142203,0.664328,0.913086,0.802663,0.290362,0.670087,0.592066,0.716592,0.623286,0.4316,0.527797,0.444245,0.482059,0.792075,0.203356,0.698672,0.682717,0.373842,0.439087
8600,0.465544,0.441609,0.405496,0.511426,0.737204,0.727952,0.57014,0.21979,0.406398,0.459043,0.308329,0.490864,0.538008,0.599333,0.327672,0.513855,0.767133,0.240899,0.686382,0.634713,0.813328,0.247799,0.359846,0.507494,0.412161,0.560947,0.210698,0.532705,0.618527,0.543886,0.0324068,0.13384,0.663052,0.901959,0.802663,0.290362,0.670087,0.592066,0.717073,0.623695,0.4316,0.527797,0.444245,0.482059,0.792075,0.203356,0.698672,0.682717,0.373842,0.439087
8610,0.465544,0.441609,0.405496,0.511426,0.732848,0.737334,0.578131,0.224505,0.406398,0.459043,0.308329,0.490864,0.538008,0.599333,0.327672,0.513855,0.767133,0.240899,0.686382,0.634713,0.813328,0.247799,0.359846,0.507494,0.412161,0.560947,0.219041,0.530636,0.618527,0.543886,0.0437485,0.135548,0.669355,0.892119,0.802663,0.290362,0.665937,0.587839,0.717073,0.623695,0.4316,0.527797,0.444245,0.482059,0.792075,0.203356,0.698672,0.682717,0.373842,0.439087
